EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;eurotsoon;tähendab;;eurosüsteemis;eurovastane;euroteemadel;lääne-euroopale
föderaliseerumine;riskid;inflatsiooni;põhja-euroopa;argument;kodanikud;valuutavahetuspunktides;ülekuulatav;president
reeglitemäng;jooksevkonto;eksportida;islandilt;number;maksumaksjate;iseseisvuspunkt;finantsdistsipliinikultuuriga;võib-olla
võimalusi;tallinna;ootama;iseseisvuspunkt;range;ennustused;kriisimeetmeid;võlakirjaomanikud;rahvusvahelistes
sotsiaalmajanduslik;tulevikustsenaariumite;emotsionaalse;kurdistani;financial;finantsdistsipliinikultuuriga;eelarvedistsipliiniga;hädasoovitusena;püüdmise
päevselge;vahemerevöönd;uksele;kolleegid;wall;jaanuaril;valitsustele;kuulete;probleemini
püünedalvad;elevantide;ainukene;olukorda;valida;tahtest;tulevik;valuutavahetuspunktides;tõeliselt
bilanss;ulub;island;devalveerimise;head;reguleerimise;rahandusminister;miljonist;üks-üheselt
tänapäeval;tipp;ohtlik;uusi;ideaal;riskantsesse;elektoraat;majandusekspert;vaadata
väljaviskamis;õiguse;jaanuarist;majanduslikud;roll;populisid;keskpanga;suveräänsusärast;lääne-euroopa
mure;valuutasüsteemid;sissevooluta;vaataks;funktsioon;norrast;inflatsiooni;päevaleht;inimeste
kulukärped;hea;valuutasüsteem;rahandusminister;argumente;iseseisvuspunkt;majanduskonverentsi;kriisis;kirjutatud
põhiseaduslikel;juurdetrükki;tuul;õnnestub;usa;järgida;põhiseaduslikel;võrguajakirja;allumine
katoliiklik;poocrack;lätlased;laenanud;tipp;lippudega;antiamet;ühiskassat;kahe
kinnisvaramulli;loobuma;sloti;liitriigiga;andnud;poola;sotsialism;inflatsiooni;võimalust
