EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;eksaressey;räpparite;seitsmeteistkümnenda;;raadiokuulajad;raadiosaade;raadiosaade;eestist
remodede;tallinn;podcast;mängida;filter;podcast;ootan;satelliidimeister;lennukis
merivoo-parro;elektronmuusik;richards;stuudios;number;uudistel;tänase;hommikusaates;kerikmäe
massikommunikatsioon;islayksandei;igipopp;ahvileivapuu;point'id;aega;kohtume;siim;tegelikkusega
point'id;;interneti;nantiinsementifiv;the;kuulata;kuulamast;kuulaja;global
noortööbretmoorin;vahetame;;repertuaarist;gravity;sõidutan;sõnumikeskusena;uudistame;võimalik
tõusis;tallinna;kuulaja;au;app;varsti;vahetame;kontserdil;kuulas
horrori;poee;järjekorras;teidasidki;usa-s;minutit;uudistele;tänasest;hiire
tähistonioodised;tolginghetsia;google;märgusõnaga;of;sõnum;minutit;muusikanõukogu;kolmapäeviti
talvejuhatus;in;kristo;andrew;check-check-check;metsakutsu;nädal;intervjuusid;google
check-paar;jalga;garaažis;store'ist;drive;olengi;plaadilt;süntesaator;kolmekümnendat
uk-s;taksofonioteremin;filter;maailma;in;satelliidimeister;tõusis;noortööbretmoorin;veebruaril
tallinnas;mekstressay;tegelikkuses;turiste;post;hommikul;muusikanõuniku;vabavara;hästi
bumendid;hea;irl;jeesus;store'ist;vanusemuusika;lemmiklaul;loosikastist;ühendust
