EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;eurooplastega;tähendab;;keeleoskusuuringu;võõrkeelte;keeleoskusest;võib-olla
kolmkeelsus;uuringute;keeled;igapäevatöös;valida;euroopalike;keeleoskustasemete;eurobaromeetri;kohustusliku
põhimõtet;vajavad;eestis;positiivse;head;eestlaste;eurooplasi;eestil;inimeste
igapäevatöös;põhjalikumalt;keeleoskusuuringu;audiovisuaalses;andmed;võõrkeeleõpe;keelepoliitikast;emakeelele;liikmesriikide
valiminõuetekohase;1;õpilastega;seitsmeaastaselt;andmeid;keelepoliitikast;eestis;liikmesmaade;jätkuma
c-tasemel;riiklikul;;riiki;roll;kolmkeelsus;keelekeskuse;riigikeel;meedia
mõõdeti;keeleoskustasemed;prantsuse;portugali;argumente;saksakeelset;baski;esikümnesse;vaadata
luksemburg;ametlikku;ühendkuningriigis;rahvusvaheliselt;dokument;inglise;belgia;hästi;seotud
õpitakse;ühiskonnas;õppimist;kohelda;koordinaator;emakeel;albaania;rahvusvaheliselt;kahe
põhjapanevam;-st;rootsi;analüüside;probleem;leedu;saksakeelset;eurooplane;õpetatavad
süsteemid;testis;mitmekeelne;majas;tähendab;rootsi;malta;inglismaad;aine-
meedia;;inglismaa;võõrkeelena;arvavad;luksemburg;keelekasutaja;integreerimiseks;c-tasemel
