EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;oskuse;kirikukalendrisse;kirikukalendrisse;;kristusele;pühale;pühakutepäeva;õnnistatud
colomine;jumalasünnitaja;kirikukalendri;pagendusse;kodule;püha;pühakutepäeva;pühakute;kristusele
üheskoos;;kirikule;veatute;ustavust;pühakute;pühadelt;kirikukalendri;võtame
panifaatses;igavese;kirikus;pühakute;meenutame;kirikukalendrisse;pühade;kirikukalendrisse;sajandil
sostumus;istub;pühadelt;kristusele;istub;kirikule;püha;pühadelt;sõnaga
armeenias;pühale;pühade;erilise;usku;õnnistatud;kristusele;pühade;püha
rõõmustame;misjoni;kirikuks;aulisele;issand;pühale;õnnistatud;pühale;pühakute
germaanlaste;johannes;pühale;lahkuminegi;kuulub;kristuse;pühajõudmisega;õnnistatud;rahu
pühakutepäeva;tuntud;pühakutepäeva;eluväe;tead;pühakutepäeva;kirikule;pühajõudmisega;pühajõudmisega
konstantinoopoli;jumalat;pühakute;eeskostet;palvustel;pühadelt;pühakute;püha;esimene
pühitsemine;püha;;erutingimustega;esimene;kirikukalendri;kristuse;kristusele;pühadelt
palvustel;november;kiriku;tänaseks;elu;kirikuks;kirikuks;päevasõnaks;tuntud
lõppeval;johannese;novembril;hõisates;palume;kirikus;kirikukalendri;jumalasünnitaja;erilise
pühitsetud;pühakutepäeva;püha;igavese;palvelist;kristliku;kirikukalendrisse;täname;gregorius
