EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Karl Menning;stend Kitzberg;kirjanik Kitzberg;Kitzbergi mängiti;andeks uus;räägime eesti;kirjanik Kitzberg;Ja vaatame
mõtlemis mall;mõju Seal;räägime eesti;määral tonaalsusse;kodu uksed;Raudsepp Miku;Kogu lugu;küllalt suure
hõlma olmeepisood;pealiini tahavadki;Me ülikoolikaaslased;1800 kaheksakümnendatel;See eristab;kuulajatele Eduard;Kõik näitekirjanikuna;Kitzbergi mõttes
surelik aforistlik;ärkamisaeg Kuigi;Nagu viimasel;pakutakse Et;algajatele kodu;sõpru Stahli;ajaliselt Oskar;kvaliteedile Kuigi
vald Kaliteetiaweeveegolmel;terve naisnäitleja;skulptuuride kunstil;arvestada tõepoolest;aspekt kasutad;eesti teatrites;Tammsaare jõuab;kirjandusest tähtede
tuntud vähem;sajandivahetuseks mõtlen;teisigi k-tähega;Kuigi ametlikult;nii-öelda negatiivset;avalik venestaja;Tartus räägib;paralleel võta
muusikalid muusikalised;lisab irooniliselt;Aga alustame;ajalehe Postimees;paroodia elemente;Või Kaarel;Piibeleht vestmann;mõtlesid üldse
Siin võimalust;Mürk otsustabki;ajakirjanikele unustame;suurkujud sajandi;shop pannakse;kuulus Tourov;komöödiaid Näiteks;näitlejale Šveits
doktriini erinevalt;põlvkonna näitlejad;komöödiaid vähemasti;kolm ajaliselt;annab toon;kõrtsimeeste Tutvun;Mis koht;nii-öelda negatiivset
Kitzbergi areng;Kusti Nagu;ajaliselt Oskar;probleem Kuidas;noored mehed;ajaliselt Oskar;kirjandusteoses tuul;Palamusel eraldi
tihti arvatakse;Suhteliselt Kitzberg;Stahli ajalehe;Mis haigusega;negatiivsem tegelane;rääkinud novembrikuus;ajakirjanikud kosjasõidule;situatsiooniga Ja
sahkerdab vigaseid;Nii kuulub;üldse tabame;kapsapea 1009;käru killing;näitlejale Šveits;väetisekspedi Näitleja;nõunik Karl
lehemehed loevad;maailmasõja eelõhtust;Mats Mürk;suhtuda kirjanduse;tekib küsimus;Kitzberg kirjutas;maailmasõja eelõhtust;Kitzbergist silmapaistev
vana Tammsaare;triloogiat Kuid;maailmasõjas Keegi;Baskini teater;uudis andeks;täht ütlemata;Berliinist Eestisse;muusikalidest Noh
teisekstes aspekt;puuduta tragöödiat;Kitzbergi tekstis;tingimata traagiline;võim käitub;Noh Boris;Ometi kirjandus;ütles Ja
