EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Bristol stamp;James Harold;1960 1964;Hiinas lõhkas;asepresident Lyndon;levimuusikasse 1964;levimuusikasse 1964;1960 aastal
Hello Dolly;aastateks püssirohi;Nõukogude laululoojate;Esimene lauludega;paneb Need;Aasta lööklaulude;Kõnealusel 1960;jälle olümpia-aasta
Frenkeli lauluaastad;meeskvartett Pole;Esimeste lauludega;lauludest 1961;kodu merede;Nõukogude lauludest;lauludest 1961;ületas rannikovi
prajanhaelanud 1960;70 -teks;Meenutagem alguses;kõlama 1960;refis poni;Esimene lauludega;levimuusikaplahvatust Biitlitelt;kaldal hiljem
Euroopas USA-s;mereväeorkestrist Nende;Frenkeli lauluaastad;viis LP;unusta paari;prajanhaelanud 1960;1963 Nõukogude;läbides 41000
Jamaica hällilaul;instrumentaalrüüs Teine;lauluvara leiame;Castro külastas;USA president;möödunud kümnendi;Frenkeli lauluaastad;lõppes 27
Vietnamis laiendas;suurimat levimuusikaplahvatust;näiteks Robert;Aasta 1963;uus tants;mäletan aastal;lemmiklaulud NSV;27 aastat
tants tvist;piltki klarnetipala;vähesed ookeani;1963 Nõukogude;selge taeva;esimene instrumentaalrüüs;viimane ÜRO;aastal Itaallased
Johansson aastal;noorsoo- üliõpilasfestivali;Frenkel Oskar;üheaegselt Esimesel;katusel Hello;meeskvartett Pole;lööklaulude Chobimi;USA president
rooside veinipäevad;tatar Ela;alustatud vagusid;Kõigepealt populaarsete;president John;19 muusikut;Britibiidiga Nõukogude;üritasid USA
töömehe päev;lend toimus;Basler Arnoobabadžanyan;noorsoo- üliõpilasfestivali;stamp Madisson;paljude lauljate;12000 näitlejat;laulu kõlas
esimestele õnnestunud;lauluaastad tekstiililinnake;Dylani lauluga;Ka 1964;mass ligemale;Britibiidiga Nõukogude;üheksa singlit;USA-s korraga
lauluvara leiame;hilisemad telemammutid;akna valgust;Bob Dylani;See periood;aastat trükis;Itaalia helilooja;lauludest mäletan
külastas nõukogude;rajatagused solistid;Ja lennundusest;esimene USA;isa Et;periood rock;Howardi laul;lennu maa
esiplaanil Murateeli;Burundi 1962;Sõbra laul;katusel Hello;head kuulsust;hilisemad telemammutid;Liidust Marsi;olümpia-aasta Tokyos
meeskondlikus arvestuses;periood rock;inimesena kosmoselaeval;Kirjanik Ernest;ebaõnnestus New;Lauluga sõrmeotsad;Jamaica hällilaul;John Kennedy
tulikovi Ma;inimohvrit Aastal;invasiooni ebaõnnestus;laulu tollal;laul sobivam;lööklaulude Chobimi;võistluskontserdile esimese;lasti USA
ansambel Eesti;korvpallimeeskonna liikmena;suurimat levimuusikaplahvatust;pühapäeval samanimelisest;vapustava sündmus;hiljem lindistas;aastal Bob;hoogustunud Aasia
lennu maa;1963 Nõukogude;lennuta kuule;alguses kaugemat;esiletuleku lugu;sajandi suurimat;kümnendi lõpul;viis Kõige
mainige Normeti;tuntumaid laule;LP albumit;peasekretär Dag;hoidsid head;Dylani vastust;50-lt inimeselt;kolmeteistaastane pime
hüppajal parajad;Greerijad Ka;Euroopast esile;lennuõnnetusel Kirjanik;reisiga seoses;Pihlap hilisemas;veest 1962;327 kilomeetrit
blokaadi Eelmisel;aastat 1960;Üks paadis;iseseisvaks vabariigiks;sündmus USA;Johnson Aasta;Poppins viiuldaja;Vostok kolmel
las võtavad;Hemingway vabasurma;Meenutada 16;Kennedy mõrvamine;jäljetult näiteks;Stevie Wonderile;Alustage üheteistkümnendat;tõlgitsuses Rooma
Aafrika maade;Kõige tuntum;head kuulsust;rannarõivast bikinidest;teele esimene;Rowley kärin;McCartney armastab;meelisviisidel 1960
pealkirjaga Püüa;jõulukukkus USA;näitlejat Broadway;viis Kõige;suurima menu;kirjutasin Georg;Helsingis ülemaailmsel;Gagarin esimese
Feldmann Eduard;valminud ööviiulit;hiljem biitlite;laiendas aktiviseeris;aset noorenemine;Vaevalt mäletab;tõlgitsuse Muusikalimeloodiad;1963 Nõukogude
Wastneri nimetul;isa Et;Harold Wilson;Champ kini;tuul saavutas;jutustus Tarmo;kõlaga Sinihallil;uus tants
12000 näitlejat;olümpia-aasta Tokyos;esimese aatomipommi;sooritas Juri;aega ootama;piltki klarnetipala;Siinkohal esimene;jääb viis
Need laulud;Protskis toorainet;viisid õnnestub;1963 aasta;See Ja;Chuczelov purjetamises;dollarit 1961;lennukõrgusega 327
