EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Küll kantrimuusika;räägib musitseerimisest;reisisime Saaremaalt;meeldib asukonkurss;tekib idee;Saaremaalt teavad;Medell Saaremaalt;võib-olla soovinudki
aprilli Ansule;mõju Ja;kultuurielu Haapsalus;Haapsalus toimus;andnud head;teavad kohase;reisisime Saaremaalt;teatavad õpetama
mõtted puhtad;Ja tekstid;Saaremaale saatus;hiljem tegutsesid;kodus Et;mõistsin nime;Tallinnasse laulma;palgast jääb
karnevalid show'd;džässiklassika Ja;Ja Haapsalust;sealseid soliste;signaal panen;saatis külla;Jürgensi lauluklassis;mõju Ja
Ta räägib;inimesi Ja;varietee kogemus;Basskitarristid pöidlaga;kodus Näiteks;natuke Soomes;Kuressaare esimene;eemale aeg-ajalt
lõhutud perekondi;Küll kantrimuusika;Tartust muusikakooli;raskevõitu Aga;no lapsed;õhtul Kuressaares;Ma Tartust;koolis võib-olla
laulud buum;kasutades elukogemusi;tegelikult klassikaline;põhikoht Ja;tänatud programm;Haapsalus elasin;meelega kuulaksin;võib-olla väike
võib-olla võib-olla;Ei sea;Tere õhtust;viis Saaremaale;Näiteks abiks;bändiga Saaremaal;Jah Haapsalus;võib-olla aeg
käin Tallinnas;sööma juurvilja;tehaski haridust;Lapsi perekonnast;panime verivorst;vale koha;Saaria Ja;mäleta tegelikult
tõed muutuvad;Seal turu;Hea muusika;Vabariigis tuntuks;tekib väsimus;unustad võib-olla;Tartu muusikakoolis;muusikat Et
Saaremaale saatus;Antti Kammiste;harjutada musitseeris;Ja õpetama;programm kinni;puudub teagi;Kuidas uus;õpetajad tähendab
asjad sugugi;päeval küsis;TV raadio;kutsuti haapsalu;võimalik Et;väike Saaria;külaliseks Sirje;lapsi Tallinnas
enesekeskseks sellegipoolest;Tema surma-aastapäev;jõuame festivalile;plaanis korda;usun kindlasti;kajakas meeldis;kirjutab küsisin;tundub natuke
Kuidagi sõbralikud;värvida Siis;Sirje Medell;Selles suunas;head head;Kuressaare linnas;esinesin Antsmeristu;korraga 30
kadunud Aitäh;olukordadest lapsele;tüüpilist eestlannat;viperust võib-olla;See kodus;inimene teadis;Haapsalu tants;Saaremaalt aeg-ajalt
tihtipeale tähendab;laulukesi kala;saunas Kuulasime;Kukruse asulas;ongi vajadus;venitasin Tallinnasse;Pärnu big;lapsele õpetada
korda teati;tulevikus Tegemist;jõululaulude õppimise;Kohtla-Järvel Ma;Nii head;ütlen Varem;Nii laulavad;inimesed võib-olla
kaks õpetajat;kutsuti haapsalu;proovisin õnneks;kindlasti isa;kodus proovida;tähendab koolist;Heino meloodiajoonis;üks-ühele õppida
suurem vaenlane;tegelen aiamaaga;tuntud teatud;sellegipoolest Ja;sea kül;elanud Maido;laulis Sealsed;aeg-ajalt materjali
Tere õhtust;Ja ütlema;Ja laulsin;publiku Ja;Ei sea;11 Gunnar;Sa karjäärile;surma-aastapäev kaks
kakeldakse kakelda;Naabrimees vokikordaja;tasemel professionaalne;õpetajaid onu;hinge Sharm;Nüüd ela;inimesena Me;pidevalt võib-olla
Seal kindlasti;võtta festivalist;Ja lõppkokkuvõttes;Teemaja asub;kindlasti istutama;sealses Lääne;bändiga Pärnus;periood võib-olla
vaikselt külalisi;Et lasteaias;esinemas aastas;Et natukene;karnevalid show'd;kultuurielu Haapsalus;TV raadio;teagi võib-olla
Saaremaalt Ütles;koerad Naabrite;tõrjuda jääst;ütle ütlen;meeldiv Ei;päevadel kuulan;Lääne kaluri;võib-olla kudumise
Ei meeldi;Teemaja asub;Nii haridusmuusikaharidus;Tallinnas Aga;probleem Ja;aeg reisisime;Leida Jürgensi;võib-olla armastab
seotud hinges;elu varjuküljed;Ida-Virumaa rahvariideid;Pärnu big;idee avastan;tartu Kohtla-Järvel;ühtegi lugu;perekonnaga võib-olla
laulsin mängisin;head hingele;Koolis mees;esimest korda;verivorst ahju;vaikselt külalisi;Ja kontserdid;hoiavad võib-olla
lasteaias õpetama;jääks eluks;restoranist ühtemoodi;Kas psühholoogilise;inimene vajab;onu aeg;õhtust tänase;võib-olla Aga
Kuidas uus;koolis kultuurimaja;Laser Oil;kantrimuusikat laulda;sealset variatest;festivalil restoranis;lapsi Tallinnas;võib-olla loomulik
hiljem tegutsesid;Paulus ütles;Steineri süsteem;vähe õigesti;asi tunnen;maatööd kõne;Ida-Virumaaga paepinnaga;võib-olla hoiavad
toimub natukene;fancyt pluusi;Esimesest septembrist;Saaremaa öelda;näiteks sugugi;ketramise ajal;tartu Kohtla-Järvel;võib-olla ütleme
ütle eraesinemist;isadepäeva valmistades;kala spirituaali;paar aastat;hingele No;arvan Sul;Ja rääkisime;võib-olla suured
Varem piinlik;tavalisest töölisperekonnast;võib-olla kudumise;elama See;ütle ütlen;Kõik teadma;Teemaja asub;parima kuulata
tähelepanu paljudele;elada Kõigi;visioon teenused;83 aastal;See aeg;Virumaa Siiski;Sirje Medell;Ida-Virumaa rahvariideid
suureks probleemiks;Ida-Virumaa rahvariideid;linn Kõik;pluusi sõnul;kannatasin arvasin;autor Kui;tegelikult olnudki;aeg-ajalt käin
varjuküljed puutuda;Unt Ja;kehila külas;Pooldad roheliste;uus viis;kollikoer tähendab;Soomes Ühed;koolis mõeldav
Saaremaalt aeg-ajalt;vaja psühholoogilist;Mõtlesin Maal;režissöör nõudsid;laulis Sealsed;küsisin millegipärast;Erakordselt näitab;vaikselt hästi
jäänud Neid;keskkonnas Et;ühtegi lugu;laulda fancytte;laste noorte;elukogemusi Siiski;meri peaba;rahulik meeldib
kooli juhtkonnale;panna kooli;mälestused ansamblist;mõeldes teisiti;Need varietee;Õpetaja Leida;tegelikult jõululaulude;võib-olla muusika
Ma aeg;Kohtla-Järvel Ma;aeg ootasin;keeruline usu;Ühed head;kindlasti istutama;ansamblist Minu;No võib-olla
fancyt pluusi;pedagoogid püüangi;keskeprogrammi külaliseks;anna võrrelda;iseennast ületada;seletada leida;Kammiste tuntud;rahuldust võib-olla
Oht vaikus;kooliüritused jõuluõhtul;sealseid soliste;inimene harjub;last Aga;pühapäeva hommikul;Naabrite käisime;kooli armastama
mõtlema perekondade;Küpsetasime Kringlit;Sa karjäärile;ilusaid helisid;aeg ootasin;vaikselt tundsime;Villemit Tiiule;piinlik meeldib
Et jääks;muusikaõpetaja põhikoht;karnevalid show'd;no avastanud;probleem üleüldine;Ja rääkisime;vabariigi Oi;Erakordselt näitab
suurepärased muusikud;kõvasti Oht;üldiselt juurvilja;autor Kui;selged konkreetsed;üks-ühele õppida;linn Kõik;jõuludeks raamatu
probleem üleüldine;restoranis väikese;See huvitav;tellisin healt;sugugi anna;laulsin sealses;autor Kui;mängida jälle
ehmatus suur;paremaks Jah;kuulajal raskem;eraesinemist võimalusest;kaks head;vaatan esimesel;õppisin laulu;lugeda Ja
jõuludeks raamatu;Kuidagi sõbralikud;kaevuriasulas iseloomustus;Aga enamasti;ajal visa;käisime saunas;kodu lapsepõlvest;Tema surma-aastapäev
tegelikult aru;tahakski kaevu;suur laia;Tallinnasse minekuga;onu aeg;suurepärane pedagoog;Eesti probleem;lapsed küsisin
aval siiras;Kuressaare linn;meri peaba;See meeldiv;asulas sealses;head mälestused;puhkus laulud;Haapsalus elasin
profession elukutse;rääkida lapsega;kaugel bussi;Ja eriti;Seal kindlasti;hetero geograafiliselt;vedanud Kuidagi;lihtsalt üks-ühele
paepinnaga lapsed;nimelt ümbritseb;Nad eriti;korda Aga;aega Et;rääkida lapsega;suurepärased muusikud;meeldib esineda
niideti uus;minek tihtipeale;rituaal pühapäeva;hingele No;tohutult selge;sõbralt Marcus;mängisin tempe;nimelt ümbritseb
Just nimelt;Ansule tehtuna;kurjusest iseendas;Kaneme Krist;head hingele;tegelikult imelik;tegelikult 19;eriline aeg-ajalt
pedagoogiliselt hariduse;vedanud Kuidagi;Aitäh Sirje;võib-olla armastab;ennust pidevalt;liikuda õhtul;Mõtlesin Maal;kolmeteistaastane õpib
tiibadesse Haapsalust;Saaremaalt Ütles;tähelepanu paljudele;õppis heade;Et juured;ongi valupunktid;musitseeris Tiidul;aeg-ajalt jälle
võib-olla soovinudki;aeg-ajalt iseennast;Lääne kaluri;inimesena Me;andnud julgust;Hing kisub;kutsuti haapsalu;valgeks daamiks
mõtled raamatust;süsteem Steineri;tuule tiibadesse;Leida Jürgensi;hull Tuligi;laulukesi kala;öelda klaverit;anda parima
Tiiduga kodus;öelda Nüüd;ilm Näiteks;naljadega Laser;paneb asja;festivalist proovisin;tellisin healt;õhtul kindel
nädalas kinni;üleüldine Eesti;soni 83;mälestused ansamblist;suureks probleemiks;Sergei Tartšvirid;Gunnar mälestame;suur paar-kolm
kardavad klassi;spirituaali hea;soovitan lugeda;suurt vastukaja;Antsmeristu big;tõrjuda jääst;basskitarri Mihhail;kaasa võtta
armastan õpilasi;mõtleb klippe;kasvatuse viga;käisime jalutamas;veidrusi efekte;venna õppisin;sõbralt Marcus;metsa hirmu
marsib direktor;laulmas festivalil;inimesena Me;terad Nüüd;suunas intuitiivselt;lapsed teavad;Sharm õpetab;Ja paar-kolm
ela küllakutset;leivaraha teenides;vaja psühholoogilist;Sa karjäärile;Ei tegelikult;marsib direktor;soliste tantsusoliste;kooli eriti
lihtsalt omandalane;Ma õppisin;Vabariigis tuntuks;Nüüd annab;isa parem;häälele Aga;meeldis ballaad;vahetaks Ei
11 Gunnar;Aga folkmuusikas;olukordadest lapsele;Tallinna koolis;lapsed kindlasti;populaarsusega vabariigi;Esimesest septembrist;hinges Ida-Virumaaga
abituriente vilistlasi;naabrimeest Villemit;vilistlasi õpetajad;kihelkonna Virumaa;elama See;vaatasin abituriente;ilm Näiteks;võib-olla võib-olla
head omadust;režissööripuldis Mati;konkursist suurepäraselt;aprillini jõudnud;selgeks jään;sõbrannad vestelnud;Minu tütar;ääretult huvitav
Selles suunas;eriline aeg-ajalt;perekond Ugala;hariduse pedagoogiliselt;valesti On;vennad Mihhail;Ja meri;õpid võib-olla
jõuame festivalile;november esimest;klassis lõhutud;öelda paneb;paremini Küll;kuulaksin Kaneme;Otsustasin Kuidas;lasteaias käinud
visioon teenused;valgeks daamiks;sukeldud unustad;õigesti Ta;palun saatus;esimese koolipäeva;kreisi keskkolda;psühholoogilist haridust
sukeldud unustad;aru mõtled;Rääkisite oskad;paremaks Jah;Ja esinesime;Aga enamasti;heal tasemel;Ja räägib
lihtsalt vihastame;TV raadio;Varem piinlik;loobuda Ja;tekstid tellisin;kuulajal raskem;lauldakse visioon;võib-olla elukutse
hea koolitaja;oskad samm;kindlasti isa;osa konkursist;toorest Ja;kaugel metsa;tänatud programm;koht Tallinnas
laulda spirituaali;11 Gunnar;Aga võimalik;uurida sisu;tempe tunnis;naabrimeest Villemit;Neid sõita;aitavad kohalatisele
sammud sammu;sülitada kahju;rahulik töö;kirjutasid hiljem;ketrab Ega;Toivo Unt;vaatan esimesel;meeldib Ei
meri peaba;Pärnu big;hääleefekte värvinguid;esimese koolipäeva;armastus armastamine;Aitäh Sirje;sündinud tabeli;Ja 11
kriitikas Ja;toeks Tema;Tallinnasse Seal;aprillil tuleva;kaklema vihkama;enamasti sööma;Koolis mees;Ta räägib
elukogemusi Siiski;Ja sõbrannad;kajakas meeldis;klassikaline tüüpiline;ütlesin no;publiku naudin;Ei käin;unustad võib-olla
asub Kuressaarest;elav kool;hea Uriseb;isa parem;kasvatama Seal;buum Basskitarristid;rahvamuusikat tihtipeale;Ja tundub
kannatanud Ja;standardkavaga Kuressaare;Pärnu big;trügija tüüp;tellisin healt;Sirje Medell;õpetaja palgast;kokkusaamine Joonas
intuitiivselt leidsite;tantsusoliste lauluseliste;On kujunenud;Sirje aval;omandas hästi;mõtted liikusid;meeldib asukonkurss;aeg-ajalt iseennast
vale koha;tunnis lauluema;jutt rahvalaulu;näiteks rahvamuusikat;inimene harjub;lihtsam ümbrus;aeg-ajalt materjali;Maido meeldib
teemani laulu;elama Meie;lihtsuse peole;keskkool lastekeeles;hea meel;Tiidul kaks;eestlannat valge;kindlasti ütles
esimesel aprillil;show'd Kuressaare;maha materjali;Et lootuses;mõistab lubab;lihtsalt leivaraha;Esinemisvõimalusi võtab;inimene vajab
inimene harjub;tempe tunnis;Eesti probleem;probleem Sest;ilusam asi;Näiteks sõbralik;armastan õpilasi;Ma aeg
emad esimesed;tiibadesse Haapsalust;veidruste naljadega;hiljem Tallinnasse;materjali natuke;polegi isa;Sergei Tartšvirid;väheks jäänud
paremaks Jah;esinemisnärv õnnestu;kitarriga Muidugi;november esimest;võrrelda asi;loobunud Osutus;isiksused Siiani;meeldib Ma
juhuslik kokkusaamine;sõbralik õhkkond;veidrusi efekte;laupäeva õhtul;üldse Just;asukonkurss pääseb;aprilli Ansule;lihtsalt millegipärast
On kujunenud;eriti suur;süsteem vähehaaval;emad õpetanud;mängida hea;Otsustasin Kuidas;harjub Nüüd;Joonas mõjukoviga
julgust kasutada;valesti On;Ja paar;esitavad täpselt;käisime käisime;emad esimesed;kaevuriasulas iseloomustus;kisub Ida-Virumaa
tulevikus Tegemist;kisub Ida-Virumaa;loomulik ringkäik;See aeg;asi purjus;inimesena Me;puudub teagi;kodus Meil
enesetunne parem;instrumendi Vorma;proovile pannud;metsa hirmu;30 last;ilm Näiteks;korraga 30;keeruline lihtsalt
kõvasti Oht;veidrusteni Ja;Kuidagi sõbralikud;koht Tallinnas;geograafiliselt vale;tõed muutuvad;kajakas meeldis;kinni Nii
kaugel bussi;vaimustav mängib;sündinud tabeli;Jah Haapsalus;spirituaali hea;tohi Ma;fancytte sõulisest;19 november
suurema rõõmuga;Tallinnast ütles;Mida kevadel;Muidugi mõtlesin;On agressiivsust;tahaksid mängida;leidsite Steineri;Steineri meetodil
kül ilm;korraga 30;kreisi keskkolda;andnud head;viisidega hull;Oil armastajad;lahtise südamega;Nii haridusmuusikaharidus
Mu naabrit;Nüüd ela;esinesin Antsmeristu;armastus armastamine;anna võrrelda;tunnetama vajadus;direktor kool;tegelikult eraldi
mõelnud suureks;lastekeeles väljendatuna;Soomes Ühed;juhust Ei;ütlema Üsna;koerad Naabrite;ütles olukorrast;tütar kolmeteistaastane
teksti autor;tulegi ühtegi;Seepärast kodus;Ja 11;abiga Nii;valgeks daamiks;See meeldiv;leidnud Ei
eestlannat valge;jäänud Neid;üksinda tütart;absoluutselt Ja;impernabiikendiga emad;Naabrimees vokikordaja;lilli Sest;juhtis tähelepanu
tabeli kasvanud;Sest tõin;ideerid tunda;Et mõtted;inimesi Ja;basskitarri Mihhail;päevadel Vabadel;virise Mida
puldis muutuste;ahju käisime;kartsin juurusliku;Kuressaare linn;big bändiga;Ja ootab;Paulus ütles;tegelikult 19
Ja paar-kolm;Kuressaare esimene;armastus armastamine;aastat Saaremaal;lugu meelde;võitjat elav;kaugel bussi;võrrelda TV
muretsege elama;muusikatunnid kuulas;asukonkurss pääseb;kasutada häält;last raske;septembrist esimeses;Sel ajal;mõtlen vaja
30 last;maaeluga ütles;kollikoer tähendab;lapsed lasteaias;instrumendi Vorma;Ja 11;lõpetame Rääkisite;Mõtlesin no
tegelen aiamaaga;vajadus Kas;verivorst ahju;takistas Ja;materjali Ja;mõtled raamatust;hääleefekte värvinguid;vajadus tööd
Mida kevadel;jutu lood;puhtus Stalisega;vale koha;See suuri;Mida kevadel;Aga virise;Et näiteks
Kas psühholoogilise;aitavad kohalatisele;teisiti arendada;ütles tahtnud;olude sunnil;muusikakooliga hilisem;Oil armastajad;haridus puudub
kasvatasin üksinda;probleemiks kasvanud;Enne lõpetame;autor režissöör;heade halbade;Seepärast kodus;stuudios katsetamine;veidrust meeldib
See aeg;vaenlane mõtet;kohalatisele maaeluga;olude sunnil;elus Aga;pedagoogi tühjaks;džässiklassika Ja;mäletate mängis
laulmas aeg-ajalt;Saaremaa linalakk;põhikoht Ja;aega Et;sammas kork;vana tütar;kolmeteistaastane õpib;kuulata Mõtlesin
püüan anda;peaba paepealne;trügija tüüp;pannud kuulnud;hea Kuidas;Ma usun;väikese Triuga;30 last
