EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
History Channel;dokumentaalfilmikinolinale Nüüdseks;eesti televisioonis;Discovery BBC;projekte valides;filmihuvilistele sügishooaega;filmihuvilistele sügishooaega;Eesti filmi
programmis nädal;ekraanidele Ja;eriti dokumentaalfilmi;Rain Tolk;workshop idel;filmid Ameerika;dokumentaalfilmikinolinale Nüüdseks;võib-olla klassikalised
objektid Ehk;Et erinevad;filmihuvilistele sügishooaega;huvitab Jah;võib-olla dokument;aeg filmidele;dokfilmitreilereid Väga;kindlalt näha
repliigi Ma;Aga Marie;ETV hankeosakonna;BBC History;asi slot;vaatad filmitegemisprotsessi;Kinos Sõprus;nii-öelda laotakse
Ida-Euroopa suurim;äkkNooman räägib;Toomas Vinter;ettevalmistamiseks rahastamiseks;korralik number;Sellepärast teleise;Põhjamaades kinoheite;Et räägime
võib-olla esinemisoskus;Võrreldes mängufilmiga;skandinaavia rahastussüsteemid;Science Fiction;eelarve 300000;meelelahutus elamus;Norra dokfilmid;14 tegijat
mõttes imponeerib;Ja ooperilauljatega;Põhjamaade projektid;ela Ma;uus tendents;head kinokassat;näitame filme;pakub kino
rahastussüsteemid aastakümneid;probleemi puhas;Amsterdamis idee;Poola Valgevene;number Aga;filmi erinevatel;Eesti-doc'e promoda;esile võib-olla
Ameerikas näidatakse;tegijatest üritavad;väikse kaameraga;punt moon;objekt nõukogude;migratsioon filmidest;filmitegijatega 10;huvitav jälgida
Norras Bergenis;workshop idel;tulemus huvitav;uutele võimalustele;feidokumentaarsele commentary;skandinaavia filmifoorumile;mängufilmielamusest Nojah;näitleja aastal
lihtsalt nii-öelda;meesvangide elust;filmitegemisprotsessi maailmas;Peter Lang;annab võimaluse;Tucci filmi;oktoobril teleekraanil;käisin Leipzigis
treilereid õpitud;Channel Mis;Tucci filmi;Ken Rain;aeg president;dokumentaalfilmidest Lott;küsimus dokumentaalfilm;Mariaga nägime
Et eelarved;filmitegijatega 10;Ja huvi;hoidmiseks lihtsalt;reaalset situatsiooni;nii-öelda meedia;Eesti filmitegijad;neli aastat
liigitan tänapäev;eelarveid Et;Islandi tootjad;jumal Aga;trend uus;dokumentaalfilmi polegi;Eesti Televisioonis;ütleme Skandinaavia
lähenemine keskkond;samamoodi Peeter;Ameerikas näidatakse;kolmas hooaeg;vastavalt tahtele;huvitavam toimub;filmid Ameerika;huvi tekitamiseks
käinud tšehhi;aktuaalsed Lähiajalugu;esimesel kursusel;rahapaja kinnitada;natukene objekt;teleekraanil teisipäeviti;käia dokumentaalfilmiturgudel;eesti toki
Ütles aja;dokumentaalfilm põhiliselt;Saksamaa Prantsusmaa;History Channel;andeks ütlen;mängufilmielamusest Nojah;migratsioon filmidest;inimesed aeg
haltuurat võtad;Või identiteedikriisi;tegelikult animategijast;tegijaid tähendab;ülihuvitav isend;vaatajaid kogub;film valmis;võib-olla maailmasõda
rahvusliku eneseteadvuse;näidatakse uusi;Siit küsimus;Ma pannud;paremini kodus;õpitud Hollywoodi;kolmapäevaõhtune dok;astunud toki
Meil telesaated;arhiividest Kui;Silvesest dokumentaalfilm;Võib-olla tähendab;vahe näiteks;filmikooli esimesel;näha treilereid;no mõtlesin
foole liikuvad;fanaatilistest austajatest;kahjuks tänapäeval;number Aga;vaatama arvan;filmifestivalil tea;filmitööstusmaades televisiooni;Lääne filmi
näha treilereid;lugu teavitab;Ühes perekonnas;hoida Jah;anna andeks;Kinos Sõprus;filmifestivalil tea;kvaliteedist hästi
piiresse natukene;mõtled aeg;tuhandeid vaatajaid;võib-olla dokument;harv tekib;animafilm üldse;Eesti lugudest;vaja jõuda
projektid erutasid;uusi finantseerimisvõimalusi;tšehhi sihklevas;huvi tekitamiseks;tekib tekib;viimase filmi;9000 vaatate;vaieldamatult lemmik
Aafrika autorid;toimub Mongoolias;Baltimaade filmiturg;tekitamiseks finantseerimissüsteemid;peegeldab reaalset;telesaated sisend;Discovery hästi;elavad inimesed
hetkel elavad;näeb 80;teema teema;Mis tähendab;uutele ideedele;eesti televisioonis;Tühi maja;unistus võimalikult
olulised detailid;kvaliteedi huvides;leida uusi;Aga Ma;commentary Keegi;tahaksin näha;Diouendi ekraanidele;rahastamiseks paar
viimise kunst;kratiivsetokid Ja;rahvusvahelise koostöö;tootmisel oluliselt;feik dokumente;usun dokumentaalfilmi;Maimiku Jaak;maailmasõda arhiivi
tähendab kindlasti;David Jantsi;boor projekt;põhinevatest asjadest;Et eelarved;filmi müüa;lemmikprojekt 2005;filmi võimalikult
lavastati 100;Science Fiction;David Jantsi;tähendab kindlasti;boor projekt;suurel ekraanil;näitame eesti;tootmismaa korralik
tendentsid valitsevad;filmihuvilistele sügishooaega;dokfilmid pikkus;Nad õpivad;kindel hulk;paremaks mängufilmitegijaks;36 kinokoopiat;täpselt kindlasti
filmitegijatel hea;Vilniuses silmas;Meil telesaated;aeg president;formaate Discovery;kevadel äkitselt;naisdokumentalisti piri;35 millimeetrisele
vale dokumentaalfilm;saated nimetame;BBC History;programmeetrison tavaliselt;punt moon;Toomas Vinter;Eesti trend;aeg president
jälle maad;sihklevas Ida-Euroopa;tulusid oodata;filmide tootmisel;distants asja;Maria teatri;varastada Filmitegija;valmistegemisele filmi
kõlapinda Siis;tahame Imparaaviisumit;Eesti-doc'e promoda;Ma tänan;olulised detailid;filmidest Jesmen;Ja võttesse;kuulda toimub
ütlesid lokaalsetel;näitamiskoht kolmapäevaõhtune;erinevatest probleemidest;esimesed tõelised;omada tekitas;näha maailmasõjajärgset;Mis kahju;vägagi hästi
Eesti-doc'e promoda;väärtfilmidega kostitab;kolm-neli-viis aastat;president riigijuht;kindel No;distants näevad;Eesti-kesksed näeme;näitasime Eesti
tahtsingi rääkima;kalevis põen;finantsseeriate tähelepanu;sajandi alguses;hetkel inimene;lugude projekt;vaataja eksi;kuus näitame
nimi kuskilt;rääkida trendidest;rääkimata toitudest;inimesed suudavad;kuule anna;Taal filmi;kolmas hooaeg;algusest lõpuni
erinevatest probleemidest;Kloolias õitsele;19 30;2005 Jah;tegelikult subjektiivselt;pilv koheselt;Kristiina vidiantsija;filmifoorumile tundub
Maimikul filmil;tegelikult oluline;Ida-Euroopa suurim;dokid kindlalt;suhteliselt sarnane;aasta naljakas;Toomas Vinter;asjale Noh
tööd vaidlustes;esitlemisel Nad;Võrreldes mängufilmiga;tegijat kvaliteet;headoc eelnevalt;põhivõistlusprogrammi pilv;alguses režissööri;reaalne värk
toores noorus;Küljest tuuakse;elust vanglas;valiku koht;kontrollida kahteteist;jälle festivali;uut Näide;aastal 2000
sõprusest jookseb;halba ehitatakse;vähemasti üllatus;hiljem Mis;uus generatsioon;tuntumaid naisdokumentalisti;vihased mehed;Eesti-doc'e promoda
eesmärk kvaliteedi;pritsimisoskust Aga;dollarit eurot;valetamine näiteks;Et erinevad;maailmas kulutatakse;avastamisrõõm nõukogude;briti monarhi
aastat vana;sõprusest jookseb;lemmikprojekt 2005;soovivad minimaalne;toodab tooda;klassikaraadiokuulajad teavad;Noh rääkida;üldse Eestis
80 protsenti;tooli pikali;Aga lõpetuseks;idee maailma;toodang nii-öelda;nii-öelda laotakse;Islandile kirjasõbrale;nii-öelda dogmalike
kahju arust;Stotil vähegi;Väga suletud;küsimus Taal;dokke dokkide;Järgmise aasta;27 minutit;eesti lood
hiljem Mis;ütleme ajaloolisi;tänan saatekülalisi;Ja naljakam;dokumente vale;maga dokumentaalselt;tänan saatekülalisi;trendidest no
viimane pitsingu;kahteteist 14;arvamuse nägemusega;filmi maha;slot slotiks;Science Fiction;avalikul seansil;korraga 20
