keyphrase;score
räägime eestist mereriigist;0.8167
patrull-laev laevadest taanlased;0.5821
elasime baltisakslastega kõrvuti;0.5489
merele ütlesite ilusti;0.5172
liigu sihkus jää;0.4924
president venemaal loeb;0.4905
pannud saarlased üllatunud;0.4902
taanlased kokkuhoidlik mõistlike;0.4687
vesi jätkub mereparaadi;0.4673
patriotismist sealtsamast murest;0.4667
vapper eeskujuks soome;0.4647
idast läänest põhjast;0.4642
merega merega merel;0.4581
rahvas rannal elab;0.4495
andis admiral pitka;0.4472
mereparaadi logistika tegemine;0.4428
1913 valminud balti;0.4366
traditsiooniline alustatakse laevamudelitest;0.4364
puhastatakse arvame paljud;0.4283
järv ringist eraldama;0.4267
netikaater tegelikult näeb;0.4222
pildistan kadunud meremees;0.4159
hiidlased loomulikult räägivad;0.4113
lipuehtes tähendab masti;0.4087
kultuuriga kultuur kultuur;0.4073
hurraaga elaguga riigipead;0.4069
ütleme väike riik;0.4043
mereakadeemia jagatud kolme;0.3997
ilmateade ütles süüd;0.3922
ideaalse traditsiooniks kohalikud;0.3826
edinburgh uus sadama;0.3788
poliitika käskida lendama;0.378
admiral pikalt kahtlesin;0.3727
jutte vaidlusi natura;0.3723
tähendab aastal ütleme;0.372
räägita lühikest ajalugu;0.3699
kaldast algas maa;0.3678
osalevad kolm riiki;0.3653
investeerimist läänemerel tallink;0.3648
distantsi oskagi head;0.3618
kriisis asi jätkub;0.361
asi sageli unustame;0.3604
lõpetama uudiseid võib-olla;0.3591
leiduks hemingway ütleb;0.358
hiljuti käisin peterburis;0.3575
viivad piirivalvurid esmakordselt;0.3559
liidu ajal erinevatel;0.3559
euroopa projektis unikaalne;0.3549
sõitnud suurbritannia surra;0.3528
lugege artikkel vahetu;0.352
loeb prioriteet teediks;0.3516
hommikune tänahommikune otsus;0.3509
abiks kommenteerimas paraadi;0.3508
põhimõtteliselt inglise inglise;0.3492
stsenaariumid tähendab akvatooriumis;0.3472
hävitajad türgi õhujõudude;0.3454
pilvine tuuline tuul;0.3416
süsteem leidnud huvi;0.341
kahe poi väljusime;0.3394
rektori kohusetäitja peeter;0.3392
kolm keskusteks kotkas;0.3378
salli ko kuu;0.3375
50 venemalt lõikas;0.3373
oskavad rääkida kivi;0.336
enamik kadette liigub;0.3345
loomulikult tähendab loomulikult;0.3337
teatud totalitaarses riigis;0.332
vahetu suhtlemine vaenlase;0.3318
tohi öelda arenenud;0.3304
tavaliselt ilmselt vanajumalale;0.3286
kolleegidega raadio neljast;0.3274
vahe head kuulajad;0.3253
kaitseväe juhataja reporter;0.3212
üheksa tonni kõiksugust;0.3186
tähendab salvestatud tähendab;0.3185
kapten naiskond naised;0.3181
oluline sümboleku kell;0.3174
merekool pitsakeskuseks luu;0.3141
tohi rääkida intiimne;0.3115
suur rauamürakas tegelikult;0.3115
kogemus püüame ehitada;0.3113
peter nähes peterburi;0.3112
püüame pessimistlikud loomulikult;0.309
professionaalsust tähendab suudame;0.3055
traditsiooniliselt mõtlen päev;0.3034
kraadi paremale uuesti;0.3015
kohalikud jahtklubid kõiksugused;0.3
500 meetri ulatus;0.2988
teadvus stsenaariumid üldse;0.2974
kihnu ruhnu kaater;0.297
sirutasime 45 kraadi;0.2963
tseremoonia tegelikult tähendas;0.2962
saladus mehed käisid;0.2935
avatud lihtne küsimus;0.2924
oota kalli tähendab;0.2922
toetada õige tänama;0.2921
pik pikk unistus;0.2908
märk näitab no;0.2902
piirkondades väheneb kaob;0.2899
hobu cap põhja;0.2898
trammi lõpp-peatusesse sõidab;0.289
ilm väga-väga hea;0.2887
plaan plaan vaja;0.2883
tagavad ohutuse valmis;0.2874
arvestatud viimse piiri;0.2872
teavad tunnevad karda;0.2865
alemmati hea taas;0.2853
uued uued tingimused;0.2834
inimesed talveund magab;0.2829
tehnilised alad poliitika;0.2792
linnapildis silmapaist kahju;0.2789
õiglane neli korda;0.2788
muusikat mängida küllap;0.2786
tavaliselt kirjutatakse hästi;0.2774
makarovi akadeemias 100;0.2765
värvi kaotanud ütleme;0.2751
jõudsime kuue kaheksa;0.2751
küsimuse 13 sajandi;0.2744
meeste ala massiliselt;0.274
ajast kõrged ambitsioonid;0.2642
sõda valmendi ostmine;0.2635
kunst tegelikult roni;0.2621
lihtsalt riietes uhkes;0.2618
kaks naabrit suur;0.2614
ütleme 12 inimest;0.2583
järjekord suuruse järjekorras;0.2567
ülikool elu käib;0.2549
näiteks prantsuse miinijahtija;0.2544
tööd vaja lihtsalt;0.2524
aastatel maailma parim;0.2491
suurt rahvahulka näe;0.2487
tegelikult liikusid otse;0.2484
tasandil mängida meeskonnad;0.2479
ühistöö võimalust elektroonilisel;0.2472
tegelikult kolmveerand öelda;0.2471
ostmine lülitub ühtsesse;0.2455
esmakordselt presidendi süüdatud;0.2426
statistikat neli aastat;0.2423
lõppes 46 tüürimeest;0.2386
näiteks vihmariietes pisiasjad;0.2349
inimene tähendab inimene;0.2347
elu jälkus tartu;0.2336
tunnused inimene peres;0.2327
vanaisa ütleb no;0.2298
piiratud otsuseid pilet;0.226
kivi teab täpselt;0.2249
avastavad une uuesti;0.2245
meelepärane koraal ilusaid;0.2235
mälus tähendab üldse;0.2234
8 roolil roolis;0.2222
tähendab tähendab manöövrid;0.2209
vikerraadio 104 8;0.22
mütsid peast võetud;0.217
kolmekümneaastaseks jällegi räägita;0.2168
mehaanikud erinevate alade;0.2076
fantastiline vaadata poisid;0.2067
ristiusk levis kaubateel;0.2063
ehitada kõrgemad kooliga;0.2047
õnnetusi tähendab eriline;0.2046
tähendab investeeritakse tohutud;0.2036
õlireostuse valmendite süsteem;0.1998
täita 1000 korda;0.1984
naer tulega mõõgaga;0.1957
majandus majandusteaduskonna õuna;0.1933
suruda üldse gaasi;0.1911
10 minutiga kahe;0.1908
kõrvalekaldeid äärmiselt innovatiivne;0.1902
septembril 2009 käivitub;0.19
šoked näiteks koolil;0.1888
aupauk tea pardaga;0.1863
tähendab minimaliseeritud öelda;0.1861
tähendab ravikasvandikud kõrgem;0.1852
hierarhia vastutus tähendab;0.1806
kohtasin bändi jälle;0.1779
tõi võõrast leiba;0.1729
tõi valu tõi;0.168
noor inimene kaovad;0.1668
virtusse viib virtuse;0.1621
majja tõi õnn;0.1619
vähem inimestel töötajatel;0.161
koole kirik kana;0.1593
ellu jäänud kaitseingel;0.1592
kaldalt vastutervitused 20;0.1449
lapselapsi näitavad kivid;0.1384
põlvest põlve auk;0.131
tegelikult 0 7;0.1298
poid paigaldati eile;0.1277
variant pehmemalt soluudi;0.1274
elanikkond kasvatab järelkasvu;0.1266
kõrvuti tahtsin paremad;0.126
kiiremini reaalajas taimedega;0.1211
25 aastat õpetanud;0.1196
lõi lapse majja;0.1167
ost korraga 21;0.1125
karu jälle möllab;0.1116
naine lapsed kodus;0.1073
auk täidetakse 150;0.1069
õuna varem elus;0.1064
panga panga piiratud;0.055
memmeke lapse heals;0.0333
