keyphrase;score
;1.0
algebra;0.8574
tool;0.856
from;0.8454
eine;0.8446
prints;0.8408
head;0.8348
test;0.831
una;0.8275
sell;0.8246
andke;0.8233
tookord;0.8232
tohter;0.8185
endor;0.8181
tall;0.8179
paid;0.8124
mustem;0.8123
kell;0.812
endordendor;0.8116
arvatavalt;0.8112
ins;0.8104
is;0.8102
paindub;0.8072
risk;0.8067
last;0.8067
peakest;0.8048
kinder;0.8041
pois;0.8041
von;0.8037
nakast;0.8037
tobedaid;0.8034
veri;0.8033
inimene;0.803
taas;0.8022
toob;0.8017
koju;0.8006
poja;0.8001
pseudonüüm;0.8
vanem;0.7998
negatiivsed;0.7995
manitsused;0.7983
kodarad;0.7979
tige;0.7977
taguid;0.797
mainega;0.7967
lapsed;0.7967
wind;0.7965
kaks;0.796
fer;0.7958
ideaalne;0.7955
kõikjal;0.7951
allest;0.795
vendade;0.795
sadefiled;0.7946
heitvalt;0.7941
armsad;0.7939
au;0.7938
iseloomustamiseks;0.7937
tea;0.7935
hirm;0.7931
paneb;0.793
raine;0.7926
hinge;0.7924
adolf;0.7921
toast;0.7919
istu;0.7913
no;0.7911
subel;0.79
ilm;0.7899
magas;0.7898
tunnen;0.7886
jaka;0.7886
rebis;0.7882
tendor;0.7876
magama;0.787
seisab;0.7865
vorsti;0.7865
niit;0.7863
kamm;0.7861
harv;0.786
asju;0.7852
vene;0.7851
paigutatud;0.7851
suus;0.7848
vesi;0.7846
friedrich;0.7843
imema;0.7841
zoeg;0.784
kinga;0.7835
ekke;0.7835
aidata;0.7833
kingiks;0.7833
herra;0.7828
hingesugulust;0.7827
pani;0.7826
akna;0.7825
purje;0.7816
ajal;0.7814
tants;0.7812
valdavad;0.7812
anarhiat;0.7809
vihu;0.7804
saksamaal;0.7803
sven;0.7803
kütt;0.7803
raamatu;0.7802
ema;0.7798
hayden;0.7793
kalda;0.7792
hea;0.7791
autor;0.7791
huvitav;0.7788
saadet;0.7787
literaat;0.7783
aasta;0.7776
andres;0.7775
esimest;0.7774
eksemplari;0.7771
jälle;0.7771
terlustige;0.7766
appi;0.7765
luba;0.7763
viiendal;0.776
taipamis;0.7759
keele;0.7759
toimetaja;0.7758
trampis;0.7751
tihti;0.7748
variante;0.7747
tohutult;0.7743
tohtri;0.7742
pink;0.774
absoluutselt;0.7731
hoffman;0.7731
laia;0.7728
vahib;0.7725
kolmeaastane;0.7716
karl;0.7715
170;0.7712
tallas;0.7709
nicolat;0.7704
ludvig;0.7696
lastakse;0.7695
taguma;0.7692
pessis;0.7689
linna;0.768
hiilis;0.768
muusika;0.7676
kuuluva;0.7673
struwe;0.7673
kutsuma;0.7671
juhus;0.7666
illustratsioonide;0.7665
naeravad;0.7664
vingus;0.7664
rohi;0.7656
haledalt;0.7651
häbi-häbi;0.7649
kohvimokale;0.7648
peters;0.7647
puhuge;0.7646
langwaliga;0.7642
1845;0.7641
aastast;0.7641
nahaga;0.7641
teatri;0.7635
kook;0.7631
kangekaelne;0.763
pelgas;0.763
tuul;0.7628
rõõmustama;0.7626
tüütad;0.7624
segamini;0.7621
õõnestustöö;0.7621
tänane;0.7618
söö;0.7617
galerii;0.7615
40;0.7615
keiserliku;0.7611
1500;0.7606
hoffmanni;0.7595
nalja;0.7594
habois;0.7591
algasid;0.7588
kringliga;0.7585
wilhelm;0.7584
strubelkov;0.7575
salamahti;0.7574
doktor;0.7572
agaaga;0.7564
1923;0.7561
august;0.7546
miljon;0.7541
miku;0.754
indias;0.7529
pääsuke;0.7528
saun;0.7522
sakslased;0.744
valdkonna;0.7347
summer;0.7158
