keyphrase;score
Riigikogu;0.8328
Eestile;0.8294
Täna;0.8224
Eestilt;0.8218
Majanduskaristusõigusest;0.8206
Päevakaja;0.8201
pressikonverentsil;0.8197
päevaleht;0.8185
riigikogus;0.8183
riigile;0.8172
põhiseaduskomisjonis;0.817
valitsusele;0.8169
valitsuselt;0.8168
uudistele;0.8163
Kõige;0.8157
peaministri;0.8154
Nüüd;0.8152
asuvad-Venemaal;0.8149
Eestis;0.8145
seaduseelnõule;0.8145
Eesti;0.814
seadusele;0.8138
presidendi;0.8131
valitsustevahelist;0.8128
põhiseaduskomisjon;0.8127
Majandusminister;0.8125
viimane;0.812
ettevõtjasõbralikumaks;0.8116
Euroopas;0.8106
Peatume;0.8105
Meie;0.8102
põhiseaduse;0.8101
esimees;0.8098
Savisaar;0.8089
õiguskantsler;0.8088
Karistuste;0.8088
teisipäevast;0.8083
esitatakse;0.8082
Viimaste;0.8081
esitada;0.8081
näiteks;0.8077
teatas;0.8077
Iraagi;0.8073
uus;0.8071
äriettevõtetele;0.807
välireklaamipiiranguid;0.8069
valitsuskabinet;0.8069
võlaõigusseadusest;0.8065
Toom;0.8064
Liit;0.8064
juhtumi;0.8062
ettevõtjatel;0.8062
riikliku;0.8061
Eentalu;0.806
sõnutsi;0.806
Erahuvide;0.8058
majandusreforme;0.8055
paremaks;0.8053
Tegelikult;0.8052
poliitikud;0.8052
riikides;0.8051
Tuude;0.805
suurim;0.8048
parlamendikomisjon;0.8046
Kaitseminister;0.8043
õigusnormide;0.8041
Kahtlusalustele;0.8038
eestlastele;0.8038
võimudele;0.8038
Kui;0.8035
kehtiva;0.8033
teada;0.8032
Suurbritanniast;0.8031
jätkab;0.8031
seisukohad;0.8031
õhtust;0.803
laenu;0.8029
hästi;0.8028
õiguskaitsevahendid;0.8023
olukord;0.8022
jälle;0.8021
ettepanek;0.802
kommunikatsiooniminister;0.802
Välistatud;0.8019
võetud;0.8019
Pärast;0.8018
tutvustati;0.8017
staabiohvitserid;0.8016
kodanikele;0.8015
majandusolukorda;0.8014
Konjunktuuriinstituudi;0.8013
poliitiline;0.8009
ettevõtluskeskkonna;0.8009
õigesti;0.8007
kokkuvõtte;0.8007
küsimustele;0.8006
Nii;0.8005
Gaujamisele;0.8004
kahjuks;0.8004
viis;0.8003
Pärnuni;0.8
Leedu;0.8
lahtiseks;0.7998
rahandusminister;0.7997
Kuum;0.7997
nädala;0.7995
välismaal;0.7995
võitsime;0.7993
toimunud;0.7993
abiagentuuridele;0.7991
Tõnu;0.7991
lahendaks;0.7989
Ühelt;0.7989
tööversioonina;0.7988
reaalõiguslikel;0.7988
Saksamaalt;0.7988
Egiptusega;0.7986
väärtustest;0.7981
Loodetakse;0.7981
kohus;0.798
julgestamised;0.7979
ülinapist;0.7975
tõsisaim;0.7973
kinnisvara;0.7972
üheksa;0.7971
probleemi;0.7971
lepingu;0.7971
välissõnumid;0.797
kuulutanud;0.7969
tulevadki;0.7968
kiiresti;0.7966
tegelevad;0.7966
andmetel;0.7966
sisseelamist;0.7965
ülemkojas;0.7965
otsustame;0.7965
ajakirjanikele;0.7964
parlamendivalimistel;0.7963
vähem;0.7963
kauemaks;0.7962
vaatate;0.796
reguleerida;0.7959
likvideeritakse;0.7958
opositsioonijooni;0.7956
Kudunutele;0.7956
tagasisidet;0.7955
tippkohtumisel;0.7954
Lääneriikide;0.7952
Tartust;0.795
Viieteistkümnes;0.7948
rahuläbirääkimisi;0.7948
asjaomased;0.7948
Palestiina;0.7948
piirist;0.7947
Esinemiskohti;0.7944
Meenutab;0.794
kriminaliseeritud;0.7938
saatis;0.7938
protsendini;0.7938
viisanõudeid;0.7935
valmis;0.7935
rahastamisallikaid;0.7934
ekspordiprognoosiga;0.7933
avamispäevast;0.7933
korteriostjal;0.7931
valimiskampaania;0.7931
Senati;0.793
Araabiamaadest;0.7928
tulemused;0.7925
Rüütli;0.7923
Maikuu;0.7919
juunist;0.7918
rahutagamisoperatsioonile;0.7917
Kõneldes;0.7917
planeerimisõigusest;0.7915
Muud;0.791
töötus;0.7909
jaksab;0.7909
Iisrael;0.7907
tarbijakaitselevinud;0.7905
Emajõgi;0.7901
paremtsentristlikku;0.7899
Justiitsminister;0.7899
palgatõus;0.7899
Brigaadikindral;0.7896
imporditavat;0.7895
Karjatse;0.7891
miinijahtijad;0.7888
miinitõrjelaevast;0.7884
Riina;0.7871
Raadio;0.7864
Komisjoni;0.7863
Eksperdid;0.7861
üleminekukriteeriumi;0.7861
Tigmatiseerimist;0.7855
Rooma;0.7847
õllerituaalid;0.7844
Reinsalul;0.7839
ÜRO;0.7789
rahvatantsutrupid;0.7762
