EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
üksinda;tee-rada;ameerika;roostetanud;;kanada;kanada;võtma;riik
salakui;mäng;detsembrikuu;rahvakoosolek;temp;möödanu;aasta;rääkima;magis
sammuma;sõber;sulgema;sõitma;sein;detsembrikuu;detsembrikuu;aasta;viis
rändama;koht;rändama;kirikukell;paks;aasta;kirikukell;lahkuma;võib-olla
reisma;aasta;1953;säiluma;inimene;aeg;kirik;sõna;hästi
võtma;osa;kuulma;mängima;võimalus;jõudma;möödanu;jõudma;öö
nägema;;inimene;veerand;veerand;oktoobri;rahvakoosolek;üksinda;tühi
tõstma;temp;;kantsline;uks;kirikukell;möödas;lahkumine;detsembrikuu
ülema;ameerika;rääkima;suurim;allan;riik;1953;suurim;aeg
võtançain;jumal;sammuma;lahkumine;elu;päev;päev;püsti;õu
tähtsam;tempel;952;tähtsam;ennistama;jumalateenistus;jumalateenistus;käibem;kogudus
vaikselt;töölp;mull;püsti;niiske;reisma;kogudus;viis;üksinda
puudutama;sulgema;suur;nutetud;eri;kaasa;sünnipäev;laulma;koht
pilk;tühi;suurim;helisema;kuu;varsti;rahvas;kirikukell;e-kiri
kirikukell;sünnipäev;lukk;ameerika;altar;ameerika;aeg;kaasa;võtma
sünnipäev;võtma;samm;valdsip;organist;käibem;kaasa;üleni;käibem
elu;käis;külm;nägema;nutetud;1953;riik;käis;
koraal;mare;teadma;võtançain;aeg;võtma;käibem;sünnipäev;suur
rääkima;koraal;oktoobri;üleni;armsam;koht;helisema;äi;lahkumine
helisema;sõna;kogudus;varsti;võib-olla;rahvas;varsti;detsembrikuu;tõstma
magis;lahkuma;tõusma;e-kiri;sõna;möödas;elu;öö;sõna
õnnistamine;ori;kasvama;tee-rada;kaasa;jutlus;oktoobri;möödanu;1000
jumal;1000;ruum;sünnipäev;ori;varakult;jumal;möödas;möödas
orel;ennistama;aasta;helistama;koht;rändama;75;mängima;rahvas
armas;võti;kuulaja;rääkima;viis;nägema;kastepisar;sõitma;pisar
üleni;terve;kanada;tuuletõbe;armas;kastepisar;õnnistamine;kõnetool;väli
rahvas;altar;puudutama;päev;tunne;rahvakoosolek;pikk;ootama;952
peauks;tõusma;jõudma;käibem;mängima;väli;rahvahulk;päev;jutlus
tunne;külm;tähtsam;kinni;käibem;astuma;reisma;ülema;võti
jõudma;kastepisar;astuma;jõudma;suur;sammuma;ameerika;kuulma;kasvama
ennistama;detsembrikuu;1000;seletama;tahtma;käis;õnnistus;muutuma;puudutama
riik;inimene;ootama;jutlus;imelik;terve;ootama;õnnistus;mängima
säiluma;riik;rahvas;reisma;ajama;sõitma;jutlus;jumalateenistus;75
terve;paks;sõna;ülema;suurim;lahkumine;pisar;rändama;mare
kogudus;eri;laulma;sulgema;raiv;moodi;varakult;õnnistamine;tempel
aeg;1953;tõstma;ennistama;kuulma;kogudus;jõudma;inimene;inimene
pisar;kinni;kuu;riik;e-kiri;75;roostetanud;tõusma;armas
ruum;niiske;jahedam;niiske;seletama;tõusma;rääkima;kinni;pikk
armsam;tõstma;sõitma;ajama;lahkumine;jumal;suur;oktoobri;lahkuma
rahvahulk;varsti;sõber;õnnistus;reisma;piir;altar;õu;elu
päev;võimalus;jumalateenistus;üksinda;kogusumma;rääkima;tempel;puudutama;kirik
valdsip;laen;lugema;mäng;terve;teadma;koht;nägema;orel
kantsline;75;koht;väli;hästi;rahvahulk;ülema;rahvakoosolek;jumalateenistus
ori;raiv;muutuma;lugema;käsi;kuulma;952;koht;rohi
aasta;üleni;uks;terve;pisar;kirik;kogusumma;elu;varsti
kuu;mull;rahvahulk;puudutama;aken;ennistama;suurim;tühi;tõusma
kanada;sõitma;seletama;kuulaja;samm;võimalus;malepetama;hästi;koraal
sein;ülema;võtma;tunne;mäng;952;võimalus;jääma;eri
altar;viis;kirik;kanada;ootama;tunduma;astuma;suur;rahvahulk
lugema;lugema;tunne;töölp;varakult;1000;1000;töölp;märg
kirik;moodi;nägema;aken;ülema;osa;lahkuma;sammuma;jõudma
uks;kogusumma;helistama;mugants;äi;malepetama;seletama;moodi;allan
1000;armsam;kirikukell;raiv;muutuma;kuulaja;temp;mäng;sõitma
töölp;laepink;köök;käis;käis;samm;üleni;helisema;terve
laen;üksinda;ajama;kõnetool;koraal;öö;äi;jutlus;äi
pilt;muutuma;aeg;äi;malepetama;suurim;kuulma;kasvama;ülema
kasvama;pilt;riik;elu;salakui;veerand;lahkumine;väli;veerand
paks;salakui;võib-olla;lahti;osa;tee-rada;;võimalus;astuma
hästi;uks;võimalus;viis;mugants;säiluma;kuulaja;e-kiri;aasta
tõusma;kirik;lahkumine;laen;kinni;kogusumma;nägema;võtançain;raiv
võti;helistama;reisma;vaikselt;mare;helisema;võtma;kogusumma;muutuma
ajama;rahvahulk;lahti;rahvahulk;riik;lugema;sammuma;kogudus;kuu
jumalateenistus;helisema;päev;jahedam;karjuv;püsti;mare;rahvahulk;võimalus
õnnistus;tuuletõbe;väli;õnnistamine;helistama;äi;vaikselt;rahvas;niiske
lahkumine;kirikukell;kõnetool;hästi;tempel;õnnistamine;sõna;tähtsam;tahtma
laulma;äi;jutlus;võtma;piir;lahkuma;öö;kuulaja;sein
ameerika;kõnetool;jääma;jumalateenistus;helisema;ootama;väli;võib-olla;käsi
moodi;lukk;mängima;tõusma;öö;karjuv;püsti;piir;helisema
;käsi;imelik;köök;teadma;viis;kinni;salakui;karjuv
