EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;saksa;gaasituli;;härra;härrak;mõisavalitseja;eesti
flegmaatiline;net;rootslane;net;tallion;keiser;keiser;saksastumine;püüdmine
delakraamarian;hingeteadus;kultuur;seitse;iso;paavst;aadlik;eestlane;pealegi
võimalik;kell;rudolf;altaripilt;andma;kandidaat;ajast-aru;näiteks;kolmeaastane
tellingulaud;tundma;austerlane;fresko;tall;peavõistlusvõimeline;kunstnik;kunstnik;kujutama
põllumajanduslik;valitsejamaja;köhler;sool;soon;sakslane;paavst;rahvuslik;mõnikümmend
stackelberg;liiasdaktuaalsus;kiriklik;parasjagu;fakt;rääkima;peterburi;mees;minister
nuhtlus;rääkimine;modell;norrimalt;efekt;kahtlus;talumees;suurepärane;rahvuslik
käärkamber;aasta;kunstivõhik;külakoer;kell;jumal;juht;illustreerima;võimalik
hingeteadus;sadi;venemaa;kompositsioon;anna;hiljaaegu;moraalselt;kirikutäis;vene
üleüldine;lõpp;stackelberg;ülepea;võimalik;kunstnik;freskomaal;mõtlema;valmis
moilisus;mõis;isiklik;temperamentne;son;otsustama;konkreetsus;jänes;võib-olla
laevahukk;hea;kukkuma;serv;asi;isepärane;elu;kümme;mõtlema
kõndima;hool;süsteem;moraalselt;vajadus;tõusik;altar;karell;lihtsalt
saksastumine;andma;keeliderr;delakraamarian;kindel;tõsine;delakraamarian;politseiprefekt;hästi
mähtrama;tõend;kuivamine;parras;aade;kujutama;triumf;järgnema;tundma
kompositsioon;kahtlus;poeg;turemoron;telling;kuulus;pärinemine;e-moemees;öö
vististi;asi;kuldkotkas;ühesõnaga;kodune;jälle;hammas;esiteks;kristus
klaperjaht;modell;eduard;teatud;gene;saatma;stackelberg;talumees;ühine
võib-olla;kogudusemaja;idealiseeritud;kõrguselt;ora;nägu;suurejooneline;keskfiguur;väljanäitus
surnuaed;külapoiss;kandidaat;siinmail;habe;michael;mäletama;juhtuma;tüdruk
jutustamine;olu;pärinemine;hästi;von;ettevaatlikult;uskuma;valitseja;käsk
omaeneseseade;sõna;rist;kursus;inimene;karell;stiliseeritud;tunnistama;kaarli
keskeltläbi;jänes;purlakk;isand;vihm;ungari;professor;nägu;kuivama
tõukama;kabel;seisma;mõisavalitseja;voll;rindu;autoriteet;võimatu;rull
püstol;tunnistama;võib-olla;leht;saavutama;kuulsam;gröönitruu;paavst;räägitama
olgu-olg;püstol;kabel;triumf;varion;raske;teadoffija;korjatud;kõri
mood;isa;iseloomustama;vedama;saamine;isa;häbi;õnnistama;tüdrukuke
kõrguselt;soovituskiri;uks;ess;modell;nõudma;isiklik;isiklik;suur
enesesaar;tamm;10000;lükkama;sobivam;minister;irooniline;vaja;raha
nägema;huumor;jõudma;jutt;kernet;aeg;viimane;kompositsioon;kinnitama
idealiseeritud;nägu;göte;süla;parem;kuulama;deemon;võrdlemisi;omavalitsus
vaateväli;valu;näitus;inimene;fon;juhuslik;epigraaf;võib-olla;näiteks
keskfiguur;binuma;pöörama;heitev;omadus;nõidusune;mehhanism;peavõistlusvõimeline;karjäär
pilt;trööstima;värvinõue;süsteem;uskuma;absurdne;põhjus;kõrguselt;kontakt
e-moemees;;sisemiselt;peremees;sisemiselt;lõpp;skandaal;rootsi;sõna
kõnekas;külg;efekt;rääkimine;seisma;politseiprefekt;surnud;kohus;külg
paarkümmend;kord;talurahvas;tagurpidi;kits;triumf;järgnema;põhjus;mees
jabrašed;politseiprefekt;paavst;iseloomulikum;triumf;teadma;kingitus;venemaa;tunnistama
valumine;konter;vististi;kuulama;aee;natuke;minister;pärit;põhjus
päev;juhtum;karjäär;kindlasti;konter;soon;kandidaat;püstol;ilm
soolaait;külakoer;kukal;võib-olla;vari;rahvas;esimene;omavalitsus;natukene
gröönitruu;tumm;saarenurk;naaber;istuma;moraalselt;keskfiguur;kingitus;küla
iseloomulikum;jumal;kernet;politseiprefekt;võim;heitev;kahtlus;moraalselt;kolmas
sügavam;võtma;lutsifer;efekt;kaks;balti;idealiseerima;kristus;püüdma
