EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;1588;shetland;kroonimistseremoonia;;jutustama;kusagile;šotimaasõjaluaja;riik
olelusrõõm;kandma;päike;kümmend;loss;mägismaa;kaugel;rääkima;kuueteistkümnes
stuart;internet;stefan;algselt;prints;kaugel;mägismaa;iirimaa;paremale
kronomeetria;;tuntud;zweik;standard;kusagile;klokk;tõeliselt;kahekordselt
farmlain;-st;meresõitja;suurem;know;igatsema;lõputu;mandri-euroopa;püüdma
võimalik;inglismaa;ujuma;ümbritsema;meeter;šotlane;õhtu;märgolm;ümbritsema
krahvičeimz;võit;arheoloogiline;amet;roll;väike-püha;hilisem;röövkäik;rahvuslik
siseõus;maamaja;edmond;etendus;kompleks;hämarus;päike;kohalik;mõtlema
sõjamemoriaal;piisavalt;põhjapoolne;purjetav;istung;kaljukindluslinn;kummituslik;vähemasti;igavene
enam-vähem;kell;teadlane;hästi;tipp;meresõitja;legend;prantsus-maa;mängima
mälestusmärk;isa;maailm;viima;edward;igavene;senine;kõrvulukustav;võimsessodi
niroobive;kummaline;seisma;toetaja;sway;võib-olla;meenutama;suur;sõda
hoiulskuun;siniroheruuduline;selgitama;majutamine;legend;varahommik;üksildane;üksildane;lendama
kaitseehitis;mägismaa;valitsev;isand;andma;aeg;kilp;valmis;jää
väike-püha;aed;restoran;pärandus;torm;päike;pime;rannikulinn;pealegi
marjastuvatiis;kuningalugu;šotimaa;paindumatu;vastavalt;lahkuma;tornivarem;kuueteistkümnes;eesti
sisemaa;kahtlus;esialgne;laev;regent;puhkama;howl;ballaad;ehtima
idaosa;kaevamine;mälestusmärk;vedama;kindlus;hääl;armastus;kroonimisväljak;tipp
lõuna-lääne;kuningapereliige;sõnum;ida;island;lugema;kummaline;troonipärija;sõjaväemuuseum
võib-olla;sugupuu;internet;inglane;punkt;küsimärk;varahommik;metsikuvõit;maamaja
vääriskivi;robet;1660;pärl;ic;lõuna-lääne;võitmatu;lõuna-lääne;suur
anglosaks;osa;peakorter;le;igave;kummaline;hilja;restaureerima;kohtuma
kroonimistool;aasta;kahtlus;õnnestuma;kell;romantiline;jälgima;maailm;kolmas
kokkupõrge;tali;tegutsemine;karjakaup;zweik;liivakiviplokk;tsiteerima;koloonia;kroonika
sõjamuuseum;šotimaasõjaluaja;erakabel;volter;abbey;lõpp;robert;kivihoone;poeg
bastion;pilv;island;no;muster;lendama;võib-olla;olelusrõõm;kristlus
sündmus;william;kutsuma;kindlasti;anna;sangar;maailm;välisvaenlane;verk
kaljuseina;westminster;poolain;kadedus;tore;elu;maius;roomama;ohjeldamatult
sugulussideme;elizabeth;piibel;võib-olla;asi;unistamine;nüüdne;mälestusmärk;kõrge
kaevamine;prioushi;hääl;kaitseehitis;vare;maailm;iirimaa;poeg;restoran
tohutuselepärane;huvitav;hepburn;ruuduline;kodune;turismiatraktsioon;james;söandama;näol
piibliajastu;tundma;väike-püha;lõpuks;ase;island;lõuna;põletatud;parun
sõdimisehimuline;sõjaväemuuseum;anglosaksi;juuert;habe;mälestusmärk;david;tapmisplaan;henry
kuningapereliige;14;kalledoonia;shetland;paraad;saatma;raamat;briti;käsk
merepind;mälestusmärk;london;võitlema;-st;tulevik;hampton;fantastiline;kuulsus
usi;tollane;kihvt;tollane;kama;järv;lõuna-lääne;kahekordselt;elanik
lühidalt;euroopa;ethan;elav;inimene;pühapäev;pühapäev;tõstesild;etendus
maa-ala;kuningas;;sõdur;bastion;tsiteerima;võõrustamine;järgnenud;katusekivi
paarkümmend;vepict;kivihoone;alle;taas;näiteks;kenneth;niroobive;püha
katoliiklik;igatsema;meeter;edward;graaf;tele;lahkumine;poliitiline;prantsusmaa
linnarahvas;linnamüüriseisev;unistamine;üheksas;valvel;kuu;tohutu;piiramissuurtükk;
võlvitud;päästma;standard;täis;assamblee;vangistama;ilm;siniroheruuduline;morn
võitlema;tipp;tollane;maailmasõda;innofern;hampton;viimane;saar;kirik
kroonimistseremoonia;sõjamemoriaal;hampton;paukama;tali;karvamüts;ainus;krahvičeimz;jõud
ballaad;asi;kasvama;peakorter;vanem;paremale;küllalt;omistama;sõjaliselt
paistev;inglise;mandri-euroopa;maius;aare;anglosaks;vanaisa;ajalookroonika;kaitse
prantsus-maa;väljak;puutala;pärit;kurb;territoorium;meresõitja;taanly;mõõgavõitlus
tõeline;augustikuu;lugema;trumm;verk;kodune;traagiline;juuksepahmakas;manina
põletatud;vallikraav;vulkaan;valmis;howl;westminster;kivikuu;tulevik;selgitama
valetõend;jalam;adriaanus;abbey;onu;ebamugav;kodune;uhke;korraks
teade;pärandus;vikerraadio;igivanas;tingimus;usaldatavam;jääma;ruum;hästi
jalg;ajalugu;piiramine;lossiplats;iseseisvus;üheksas;kirjutama;õli;abikaasa
asi;impeerium;ots;hoid;seisma;tohutu;tähistama;usutunnistaja;seaduslik
maius;pauk;filosoofia;kirjutanud;vanne;juuni;kaljukindluslinn;pidusöök;piibliajastu
pikt;otsemaid;10000;ic;alle;lass;peedeedinber;vikerraadio;1639
kilogramm;kama;metsikuvõit;hukkunud;nor;legend;piibliajastu;traditsioon;aasta
maapagu;kord;kaugele;ajaloolane;paindumatu;robert;toodi;vanem;luik
aare;tingimus;balkan;eesti;kilo;tänane;tulevik;ohjeldamatult;marjastuvatiis
kahuripauk;värviline;arhitektuur;poolain;uus;magamistuba;hõivama;väide;sugulussideme
tapmisplaan;iibraus;romantiline;värav;istuma;restoran;vaidlusalune;gobelään;nüüdne
kümmend;sheimskuu;legend;hiigelsuur;william;kirjutama;vastukaja;augustikuu;vaim
majutamine;siseõus;botaanikaae;miljon;võim;euroopa;shetland;tipp;tikkima
vulkaan;jää;roomlane;pealegi;kuulutatud;alus;london;pisikuningas;vähene
arheoloogiline;jaama;juurdepääs;vaja;kaks;darli;kõrge;eepos;kilomeeter
chams;stephens;1929;elama;ideaalne;victoria;näiteks;iibraus;pealinn
samamoodi;võtma;varahommik;järeltulija;rajamine;kahekordselt;edward;-st;omistama
13;jõul;iseseisvussõda;ase;hind;kuulsus;saareriik;juurdepääs;koobas
vägev;lossiplats;sheimskuu;saar;kenneth;kolmekorruseline;jemms;karjakaup;moodustama
jõudnud;ida;ic;tele;maar;kuulutama;paremale;kolmas;kuningalugu
vaidlusalune;robert;ümmargune;kuninganna;nimi;koobas;hamilton;vald;alumine
maailmasõda;võimsessodi;voodi;franz;taastama;hukkunud;kroonimistool;paavst;peidus
järgnev;lahkuma;skuni;inglise;shetland;jälgima;filosoofia;teadlane;šotimaasõjaluaja
