keyphrase;score
meeter meeter;0.8313
loss ootama;0.8234
andma otstarve;0.8182
detail lausa;0.8079
tale uut;0.8075
programm viima;0.8073
aeg kriteerium;0.8061
mäng aspekt;0.8052
aeg unustus;0.8035
meeter tegelikkus;0.8028
erinev programm;0.8027
aspekt silm;0.8027
näiteks tahtma;0.8023
annetus inimene;0.8021
meeter tohtima;0.8018
detail detail;0.8014
kaart autentne;0.8013
näiteks no;0.8012
mask hirmutav;0.8004
asuma uus;0.7998
rekonstrueerimine uus;0.7991
võimalus võimalus;0.7985
ese näiteks;0.7985
asi omama;0.7984
autentne hind;0.7982
ese ese;0.7977
uus avatav;0.7974
erakogu ivar;0.7973
avamine toimuma;0.7973
uus vorst;0.7972
liige moodustama;0.797
maine aeg;0.7969
tooma provitsiaal;0.7969
avatav eesti;0.7967
arvama kaks;0.7964
järeltulija intelligent;0.7964
autentne koht;0.7961
andma aeg-ajalt;0.7957
enamik asi;0.7956
ütlema tallinn;0.7955
tooma eksponeerima;0.7953
ese toimuma;0.7951
ese valdavalt;0.7947
tool ekspositsioon;0.7945
ivar no;0.7944
nii-öelda taastama;0.7944
kaart tallinn;0.7933
näiteks aasta;0.793
ütlema ütlema;0.7929
tool näiteks;0.7928
niiet esimene;0.7927
tegelema erinev;0.7924
puudutus ese;0.7924
teadur ivar;0.7922
kriteerium natuke;0.7921
tegelikult uus;0.7921
visa hing;0.7915
-te vastate;0.7914
mees asi;0.7913
vaatama võib-olla;0.7904
kaup autentne;0.7904
vorst avatav;0.79
asi ilge;0.79
uhke mask;0.79
huvitav installatsioon;0.7898
seonduv vaja;0.7896
aeg aitama;0.7896
ekspositsiooniosa otseselt;0.7895
taavi triumf;0.7895
kant tale;0.7895
koosnema eranditult;0.7894
kaks meeter;0.7893
ivar avamine;0.7892
taastama esimene;0.7892
vaatama markeerima;0.7889
erakogu niga;0.7886
kiire ülevaade;0.7885
projekt tallinn;0.7884
kirjeldama sent;0.7884
sobima hästi;0.7883
abielluma seisus;0.7883
amet medal;0.7882
tallinn taas;0.7882
ammutama nahk;0.7882
toimuma saade;0.788
süsteem kelder;0.788
ütlema hindu;0.7878
asi vaja;0.7876
sent seisma;0.7873
asi muutuma;0.7873
vahetama kaup;0.7873
erakogu asi;0.7872
liige amet;0.7872
ilmselt kindel;0.7868
ümbrus inimene;0.7866
ese kutsuma;0.7864
seisma kalanahk;0.7864
ruum ese;0.7863
pastor jurist;0.7861
langema seitsmeteistkümnes;0.786
tegevus sure;0.7859
jurist ütlema;0.7857
muuseum andma;0.7855
kujutama istuma;0.7854
edukas rikas;0.7848
osa raha;0.7845
tihe side;0.7845
asi huvitav;0.7843
taas naba;0.7842
kajastuma kaart;0.7842
nodi andma;0.7841
sensatsiooniline asi;0.7841
paraku paraku;0.7839
maksma ehmuma;0.7839
oksjon hulgimüük;0.7838
püsinäitus visa;0.7833
burkharty kogum;0.7832
info leidma;0.7831
algus ilmuma;0.783
valima kapital;0.783
kutsuma nimi;0.7829
interaktiivne elav;0.7822
uhke teos;0.7821
eerik natuke;0.782
ainus asi;0.7819
hea kodanik;0.7818
hirmutav kant;0.7817
vaja isamaa;0.781
hea meel;0.7808
ajal aasta;0.7806
tohutu vihm;0.7806
poed niiet;0.7806
avastama muusik;0.7806
uut alaska;0.7802
28 uks;0.78
panema riie;0.7798
kogum omandama;0.7797
inimene jutt;0.7797
aitama hea;0.7796
loomulikult loomulikult;0.7795
münt kabinet;0.7792
arhitektuurne detail;0.7789
amet 15;0.7785
maarjamägi loss;0.7784
no sobima;0.7784
no tore;0.778
kindlasti pakkuma;0.778
saal sein;0.7777
kustkaudu soe;0.7775
näitus näitus;0.7768
niuk soe;0.7765
istuma tädi;0.7765
ajalugu tutvustama;0.7762
autor mart;0.7761
hea asi;0.7761
võtma kom;0.7757
pakkuma aeg;0.7747
hetk teadma;0.7745
silm vaatama;0.7744
fond maja;0.7739
hing 11000;0.7738
rääkima vast;0.7738
uskuma küllap;0.7734
pind raske;0.7731
kuulutama 28;0.773
asi jagama;0.7724
nahk vaha;0.772
kelder kelder;0.7716
uks vald;0.771
juht epp;0.7709
eesti eesti;0.7707
1363 liige;0.7704
mäng mäng;0.7703
natuke langema;0.7699
kergem külm;0.7693
karvane panema;0.7692
teadma 72021;0.7689
unikaalne arhitektuurne;0.7686
viima ruum;0.7685
vaalalu uhke;0.768
masu painama;0.7677
hindama ruum;0.7675
tore komisjon;0.7668
jagama vara;0.7662
direktor kabinet;0.7654
toimuma 600;0.7646
raha masu;0.7639
ostrideelne ost;0.7638
1864 asutama;0.7629
film 11;0.7616
ruum niuk;0.7601
lubama 1800;0.7597
tohutu hea;0.7592
münchen rosen;0.7566
ringraja hindama;0.755
11000 aasta;0.7515
juht ajaloomuuseum;0.75
1902 maja;0.7498
11 minut;0.743
2000 2010;0.7304
