keyphrase;score
andma etendus;0.8145
noorem noor;0.8145
reaalsus reaalsus;0.807
tool rapla;0.8055
võib-olla noorem;0.8052
inimene reaalsus;0.8044
ehin ein;0.8043
vaatama suhteliselt;0.8042
inimene andekus;0.8042
vaatama esinemine;0.8042
küllik tool;0.8037
asi persoon;0.8035
tooming vaatama;0.803
ema kodu;0.8028
vaatama kolmas;0.8005
kodu võimalus;0.8005
ein teater;0.8003
inimene liikuma;0.8001
meeldima asi;0.7995
võimalus võimalus;0.7985
näiteks ana;0.798
puutuma näiteks;0.798
asi võimalus;0.7973
persoon valik;0.7967
vanem inimene;0.7964
fenomen tore;0.7962
kindlasti aeg;0.7956
lennuk kommentaator;0.7954
asendamatu inimene;0.7954
mees aus;0.7951
natukene noorem;0.795
ankronoom elu;0.795
asi selge;0.7946
dramatiseering elem;0.7945
mood insener;0.7945
intervjuu andma;0.7943
hea agronoom;0.7942
sõna isiklikult;0.7939
jaan tooming;0.7939
arvama inimene;0.7939
esitama silm;0.7937
unistus ema;0.7935
allik mees;0.7934
arenema näide;0.7934
noorem mikk;0.7932
absoluutselt arvama;0.7932
kodu andres;0.793
ütlema ütlema;0.7929
seostuv hästi;0.7926
ammu vabadus;0.7923
vahetus uus;0.7916
normaalne kaugemale;0.7915
vägev inimene;0.7913
huvitav pretensioon;0.7909
rääkima noorem;0.7908
toimuma sündmus;0.7906
usk ;0.7905
indrek samm;0.7904
seoses mõtlema;0.7902
asi lava;0.7901
sündmus tavaaeg;0.7901
vaja publik;0.79
roll jaan;0.7899
etendus segama;0.7898
klient panev;0.7896
unt monoetendus;0.7896
kontakt vaim;0.7895
vahetuma aeg;0.7894
asi aasta;0.7893
vaatama suurem;0.7892
tore elu;0.7888
õhtu kodu;0.7888
andres tallinn;0.7885
noor suhtuma;0.7884
paremini ausamalt;0.7882
nõus tekitama;0.7882
niuk ametlik;0.7881
uus asi;0.7878
keha roll;0.7877
asi paik;0.7875
agronoom isa;0.7872
inimene halb;0.7866
abi vaja;0.7866
andma sõitma;0.7865
roll tempo;0.7864
stuudio äge;0.7862
-te algus;0.786
noor generatsioon;0.7859
kujutama segama;0.7858
arvama jaakko;0.7857
üldjuht komme;0.7856
esimene asi;0.7856
hele kehv;0.7854
aus hea;0.7854
tuba internetiauk;0.7854
vihm 100;0.7851
julgem nii-öelda;0.785
sattuma jaan;0.7848
otsima hea;0.7847
usk vahe;0.7845
tagaplaan toime;0.7844
sündima uuesti;0.7844
intervjuu intervjuu;0.7843
pluss tark;0.7843
arvama arvama;0.7839
andma suitsuõht;0.7838
voldemar panso;0.7834
kindlasti seitsmes;0.7833
armastus magus;0.7832
kaks nädal;0.7832
elem treier;0.7832
avand nemal;0.7831
valus oi-oi;0.7831
tempo kinkima;0.7831
tai rääkima;0.7828
vaja hetk;0.7825
tekitama huvi;0.7824
vaatama asi;0.7823
kaua tegelikult;0.7821
piiksatama reinaren;0.7819
võimenduma no;0.7818
nimi priit;0.7818
isiklik kontakt;0.7817
metsaaegsem tants;0.7816
aeg niuk;0.7815
ilm ilus;0.7813
lausa seitse;0.7813
kaja tore;0.7809
ana tuhkatriinu;0.7808
hea meel;0.7808
tahtma vahetult;0.7808
kahju enamasti;0.7808
lend müüt;0.7807
roll roll;0.7805
asi silm;0.7805
äkki keskendunult;0.7805
tohtima kallistama;0.7803
noor doktorant;0.7801
tipp eesti;0.7801
surema tagaplaan;0.7798
paul keres;0.7796
küsima elmo;0.7793
saldre rodal;0.7792
garderoob garderoob;0.7788
puuduma seen;0.7788
andekas tunduma;0.7787
segama naaber;0.7785
huvitavam vaatama;0.7784
tooming teater;0.7783
50 -test;0.7782
kgb mees;0.7782
aeg aeg;0.778
isa ema;0.778
keel asi;0.7767
sada kuu;0.7766
valesti aru;0.7765
stoma proovisima;0.7765
aeg hirmutama;0.7762
lugu kultuur;0.776
suu andma;0.7759
osa telekas;0.7756
noor vanem;0.7755
halvasti valesti;0.774
vanalt 65;0.7739
esietendus kaks;0.7738
vaatama vaatama;0.7737
telekas telelav;0.7729
habrane hing;0.7726
lava viimane;0.7718
aju jube;0.771
eesti eesti;0.7707
vanker miko;0.7707
sehkendama panema;0.7707
vene nahk;0.7701
aukartus aukartus;0.7699
30 miinus;0.7695
elmo asi;0.7694
jutt kaame;0.7694
uuesti esimene;0.7689
asi raha;0.7684
kava maha;0.7675
jaa jaa;0.7671
webi niukene;0.7669
kunst kunstitegemine;0.7665
97 sattuma;0.7664
teadma teadma;0.7629
sündmus sündmus;0.7628
samm täna;0.7625
nojah algama;0.7624
televisioon film;0.762
sport vald;0.7606
huvi huvi;0.759
valdkond kindlasti;0.7552
2006 15;0.7515
margus asi;0.7504
laps laps;0.7499
tükk külg;0.7489
vene vene;0.7465
kihelkond kultuurimaja;0.7443
no no;0.7375
