keyphrase;score
meeter meeter;0.8313
esimene signaal;0.8252
andma selge;0.825
kroonstama null;0.8229
hull asi;0.8214
moment odavam;0.8195
probleem punter;0.8175
null tavaline;0.8135
pluss meeter;0.8112
vaatama näiteks;0.8094
arvuti andma;0.8091
meeter kontrollima;0.8088
näiteks meeter;0.8087
lukk moment;0.8086
meeter kümnes;0.8084
aspekt vaatama;0.8083
konkreetselt reaalselt;0.8071
nihutama meeter;0.8071
niukne moment;0.8071
arvestama kaks;0.8067
sentimeeter maksimum;0.8066
näiteks pada;0.8064
vast aeg;0.806
uus sadam;0.8059
meeter arv;0.8058
nimetama seoses;0.8053
hans signaal;0.805
niiet arvestama;0.805
veepind 1;0.8048
programm madalam;0.8043
protsess vorm;0.804
sadam vale;0.8039
kaugemale probleem;0.8036
andmed 110;0.8034
pump imetore;0.8034
meeter vastavalt;0.8034
inimene odavam;0.8033
tantsima jep;0.8032
viimane andmed;0.803
tundraal hull;0.803
lisama meeter;0.8026
signaal muudatus;0.8024
kaks aspekt;0.8023
arvestus meeter;0.8023
vale nurk;0.8018
asi inimene;0.8018
no uus;0.8013
mudel modelleerimine;0.8013
torm hull;0.8007
delt uus;0.8005
andma istutama;0.8005
ujutatud ala;0.8003
nimelt aspekt;0.7993
kontrollima rangelt;0.7992
sentimeeter mees;0.7992
uus tsement;0.7989
the lauzzile;0.7988
tookord halb;0.7979
kava ohustama;0.7977
seos seos;0.7976
tsoon vastavalt;0.7975
inimene hirm;0.7974
hea idee;0.7972
kujutama asi;0.7969
purustus sadam;0.7968
rein rein;0.7967
purustama toimima;0.7967
andma tunnistus;0.7967
moment arv;0.7965
andma prognoos;0.7965
näiteks kuulus;0.7964
odavam panema;0.7964
saavutama sajand;0.7959
moraal aafrika;0.7958
eksima neli;0.7954
meeter akvatoorium;0.7954
kilomeeter manner;0.7954
nisugune vetika;0.7953
asi parem;0.7952
meeter 10;0.7952
hull lugu;0.7951
aeg torn;0.794
auto kolonn;0.7939
tekst vastupidi;0.7938
tavaliselt vorm;0.7938
kodu pakkuma;0.7936
maksimum pakkuma;0.7933
sadam sadam;0.793
aspekt hindama;0.7929
ütlema ütlema;0.7929
era maa;0.7928
vast kiiremini;0.7928
panema sein;0.7927
alanema alanema;0.7925
tore elama;0.7923
ägedam niu;0.792
tagune alam;0.7916
siht tika;0.7909
uskuma eelnev;0.7908
auto sealsamas;0.7903
neeva neeva;0.7901
kena tabel;0.7901
meri torm;0.79
asi tooma;0.79
kontakt sealne;0.7896
maantee the;0.7893
mugav iste;0.7893
aeg puru;0.7893
mees long;0.7892
torn torpes;0.7891
projekteerima planeerima;0.7891
bet inimene;0.7889
vesi per;0.7885
vigastama suplema;0.7884
soojenema andma;0.7882
altar pitke;0.7879
ujuv asi;0.7879
rand tallinn;0.7873
nordic tsement;0.7869
sõna võib-olla;0.7869
meenutama hetk;0.7867
planeerima planeerima;0.7867
nimi orkaan;0.7865
laine hullem;0.7864
ehitama se;0.786
andma neli;0.7859
juhtima soon;0.7857
manner rand;0.7852
komisjon tegelema;0.7852
inimene inimene;0.7846
toredam harjuma;0.7846
toime õnn;0.7846
seisma prefes;0.7845
hea mall;0.7845
polder eriline;0.7843
inimorganism raske;0.7841
uus suue;0.7836
teooria teooria;0.7831
saam ehitama;0.7831
laine laine;0.7826
kuivem kuivem;0.7823
hullem no;0.7822
rannastama ant;0.782
kahju uskuma;0.7818
aeg 15000;0.7816
murdma uks;0.7814
long kuressaare;0.7809
katastroof komeeter;0.7808
-ks aasta;0.7808
torm tiib;0.7803
no madalamal;0.7802
sild tore;0.7794
suits no;0.7794
asi no;0.7788
seis sinine;0.7781
aeg aeg;0.778
oks hütt;0.778
tohutu hulk;0.7778
nii-öelda nii-öelda;0.7777
oskama andma;0.7774
adru hea;0.7773
hea silm;0.7772
variant 100;0.7771
tooma tooma;0.777
kitsas kitsas;0.7768
orvik geoloogiadoktor;0.7768
asi üsna-üsna-üsna;0.7757
riik territoorium;0.7757
hing kinni;0.7757
territoorium tamm;0.7756
tuletama tuhanded-tuhand;0.7753
reageering euroopa;0.7746
maksimum maksimum;0.7744
vedama vedama;0.7738
vaatama vaatama;0.7737
nohk joon;0.7735
laid luue;0.7728
tuletama nojah;0.7711
suhteline sotsiaalne;0.7708
palang kura;0.7702
kiire kiire;0.7693
poola poola;0.7677
kinnine bassein;0.7672
soe soe;0.7663
andma jumal;0.7651
1906 seitsmes;0.7647
saal saal;0.7612
1 5;0.7602
102000 102100;0.7596
natukene niukene;0.7568
200 meeter;0.7535
rannik 90;0.7527
niu tamm;0.751
alakomisjon komisjon;0.751
saaremaa järv;0.749
100 200;0.7481
2001 -ks;0.7477
torm murdma;0.7451
no usutama;0.7449
90 90;0.7158
