keyphrase;score
arutama argument;0.822
argument leidma;0.8163
igav asi;0.8154
noorem tahtma;0.8124
andma inimene;0.8097
negatiivselt inimene;0.8087
mask tahes;0.808
inimene uus;0.8058
näiteks tooma;0.8035
eriti noorem;0.8034
tiitel andma;0.8014
näiteks no;0.8012
tegelema inimene;0.8006
andma nõu;0.8004
tendents koduaed;0.7991
näiteks tavalisem;0.7988
kaotama inimene;0.7977
arvestama vaja;0.7973
ainus tendents;0.7972
hea inimene;0.7969
ütlema inimene;0.7969
istuma veetma;0.7966
ressurss jaotamine;0.7962
aeduaal ilmuma;0.7958
kaks asi;0.7954
asi uss;0.7953
keerulisem jaotama;0.7953
nägema näiteks;0.7953
esitama võimalus;0.7949
aed panema;0.7946
normatiiv mees;0.7942
aed toimetama;0.794
näiteks sugugi;0.7939
kindlasti asi;0.7932
asi kernu;0.7931
probleem maa;0.793
inimene tiitel;0.7929
esitama kaua;0.7926
kindel arvatavasti;0.7925
kriteerium tingimus;0.7921
varustama kommentaar;0.792
andma aed;0.7918
vahend ressurss;0.7918
nimi dekoratiivne;0.7917
nõus andma;0.7916
nimelt rajama;0.7916
tahtma tegevus;0.7915
inimene elama;0.7914
aktsepteerima ütlema;0.7914
armastav inimene;0.7911
asi tulevik;0.791
ilus aed;0.7906
no selge;0.7905
kuulutama tahtma;0.7904
sortiment tohutult;0.7903
mõiste sõna;0.7903
inimene aeg;0.7901
töötama kriteerium;0.7901
rajama haigla;0.7897
valima kaks;0.7897
seos elu;0.7896
tingimus aasta;0.7895
jaotamine seadus;0.7893
maine nähtus;0.7893
abi tahtma;0.7892
toon neelay;0.7891
aeg koduaeg;0.789
muutuma asi;0.7886
meeter juttama;0.7882
koduaeg tegelikult;0.7882
tooma asi;0.788
projekt mäng;0.7879
inimene istikk;0.7877
dekoratiivne näiteks;0.7877
riik andma;0.7876
aeg esitama;0.7876
brigitte stayn;0.7875
reguleerima täpselt;0.7875
kodu väike;0.7875
taas aasta;0.7874
homme jälle;0.7867
ootama raamat;0.7865
nimetus no;0.7864
vastama tüüp;0.7864
välimus dekoratiivne;0.7864
paras aeg;0.7862
võimalik esitama;0.7861
-te seitsmekümnes;0.7855
raivo musting;0.7855
elmo kindel;0.7855
olu varustama;0.7855
taust muutuma;0.7853
kandidaat ootama;0.785
vahe liikuv;0.785
muutma maa;0.7846
esimene aasta;0.7846
kapsas erinev;0.7841
asi viima;0.784
tähendama probleem;0.784
aeg vaatama;0.784
kapsas kelder;0.7839
nõu inimene;0.7837
kaheksa meeter;0.7835
inimene edukas;0.7834
tendents positiivne;0.7831
rajama staadion;0.7829
kahlakas istutama;0.7827
tahtma ujuma;0.7827
paremini esile;0.7824
toimekene elmo;0.7823
nurk oskama;0.7822
liige nonii;0.7821
kaotama asendama;0.782
taastama eesti;0.7816
palliväljak asi;0.7816
uuesti taastama;0.7816
kindlasti paras;0.7813
panema hea;0.781
aed särane;0.781
asjakene no;0.7809
ase surutama;0.7808
hea meel;0.7808
vara söömine;0.7806
valima taas;0.7805
tasu seeme;0.7803
ilmuma mai;0.7803
andma tervis;0.7802
president mart;0.78
peener nurk;0.7798
värv kaode;0.7798
arvama paar;0.7798
dekoratiivne mask;0.7797
rajama inimene;0.7796
mets aas;0.7795
kaas sponsor;0.7795
suvi vara;0.7795
haigus rasv;0.7793
kandidaat võimalik;0.7791
seller kähara;0.779
kurss kolmas;0.7788
peakujuline niu;0.7782
tuba istuma;0.7782
inimene võib-olla;0.7776
kujutus tippsport;0.7774
panema käsi;0.7774
proovima vaja;0.7766
ilus muru;0.7765
porgand hernekaun;0.7764
maa inimene;0.776
peibutus homme;0.7759
projekt eesti;0.7758
huvitav kai;0.7758
vaja vahe;0.7757
klusklus hernes;0.7754
mahetootmine esimene;0.7752
õielne erne;0.7751
ujuma pall;0.775
hea äripaist;0.775
ratsionaalne asi;0.7748
mäng maa;0.7747
vahenema lill;0.7747
park lill;0.7733
no äkki;0.7732
karm talv;0.7728
populaarne osa;0.7727
naaber sport;0.7726
mitmekesine roheline;0.7723
vald valtu;0.7722
tegu nägu;0.772
ostma pood;0.7719
külm sala;0.7715
äkki kuritahtlikult;0.7715
olümpiakomitee president;0.7704
leiduma fanaatik;0.77
puutuma park;0.7698
lillevaas punt;0.7693
siduma häda;0.7689
mungali taim;0.7688
tervis siduma;0.7686
sport andma;0.7683
paar kandidaat;0.7678
tänane saade;0.7675
inimene hirmutama;0.7656
esimene kandidaat;0.7653
autor brigitte;0.7647
nokk täna;0.7646
hirmutama spordisiis;0.7634
firma harjutuma;0.7632
kaukus 85000;0.7632
rootsi arhitekt;0.7607
inglismaa saksamaa;0.76
spordiplats väljak;0.7587
käsi külg;0.7586
200 toit;0.7569
20 juuni;0.7526
teadma maha;0.7463
tippsport sport;0.7462
maakond loomulikult;0.7391
no hea;0.7302
andma raha;0.7254
