EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ice cream;aitab bertinora;nelja kuju;antiikset tegelased;ilusam number;kolme luule;neli paljudel;neli räägitakse;kirjutamine väga-väga
andmeid ilukirjanduslikus;hüüatusi nohos;eriti põhja-ameerikas;tennisetrennis käisin;asjad detail;kuus meest;kirjutab küsida;valju ooperihäälega;asja ehitamine
arutasime traktaate;muusika asjast;organisatsiooni seisukohast;13 romaani;arv lost;pane ajuga;rühma vaatab;debüütromaani tutvustuses;neli ütles
metkordiama päevikuperioodi;kuskilt kultuurikihtidest;voolu alguses;lebab selili;algidu algobjekt;hasso krull;teisendasivaid võõraid;rääkisid raamatutest;71 aastal
oidipuse oletatav;tähtis minimalistlik;roosi nimest;koapoyaranss komandosid;vadi head;rahvas tööpäeva;kolmnurka kuus;mees 25;neli paljudel
keila vald;lüüriline dramaatiline;tegevust tegevust;maailma portreemaalijate;head sugulased;viimseks jalakäijaks;number vorm;eurovisioonile tunnen;asjad pandud
vähemasti riivasid;panna meelelahutusi;luga olemine;mai hall;näiteks tähendab;niipea tõlkimiseks;räägitakse lihtsalt;õnnetu mees;näiteks tähendab
muusika bändi;lähtuvad tea;kirjutama voodikusega;hirmus naaber;asi ongi;troofia troofis;teksti kolmandat;ludwig mängib;asja muusika
silmis okupatsioonitsensuur;niinimetatud johannes;orkestrit korraga;psühhoanalüüsiliin froid;kerja tset;meestega tervisebaaris;normaalne minagi;lühikeses saatetekstis;lugeda kindel
paljudel rahvastel;nii-öelda klassikaliselt;peatüki faili;neli osa;vaino talus;daami vaino;pehk hasso;eestis näitlejad;mõelnud ilmselt
ema liinist;mälestada kassipojad;uurijate grupp;jääb kõlama;hasso krull;küsimus vestlustest;enamus inimesi;kultuurilised tsitaadid;nii-öelda kohas
päevikute memuaaride;kaasnes tiibadega;vihikuga arvan;vanas kalendris;osa probleem;sure rahnice;teraapiaks ende;2009 laulasmaa;kalendris tähendab
aeg ruum;mängib kaasa;arutasime traktaate;mart koldits;vastasel asi;haige kirjutab;ajaloolised trotski;71 aastal;pühapäev 24
ilmunud hästi;kirjanduse õppetoolis;kaardega prodism;löökriistade indias;laenasime andmeid;rühma vaatab;teenindaja maksan;kolmapäev 20;neljapäev 21
seestpoolt reflekteeriv;probleem lasin;terviseprobleemiks jalg;1200-ni homme;vaatame vaatame;viie päeva;julge mees;jõudsin muru;räägiti viimane
selge visioon;hommikul sõidan;luuletused võib-olla;viitab rein;hall ilm;2009 laulasmaa;kreekas kuningas;16 kuus;pea- kõhuvalu
neli laulasmaavanemat;hooaja hitt;tuulise ilmaga;cream avanenud;ütlen sure;perekonnapead käituvad;vaatasin viimase;laulsid tea;kolmeni lugeda
