EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
incognito christine;röövretkele mürmagoonia;admiral silver;näitan trepile;erilist koju;mariannilt lunarahaks;silver ükssilm;silver ükssilm;sugugi nimelt
kutsuda adrian;seegi inkognito;admirali tunneb;andres roosileht;vaata taseme;mereröövel silver;saapasäärde varjan;hirmsatest mereröövlitest;viis jalga
helirežissöör andres;jalga parem;kuuldemängu silver;väikese reisiseltskonna;taseme ilus;kartmatu kadri-ann;ükssilm selslandi;ükssilm felslandi;paraku õue
kadri-ann näed;jaapargood vajub;esineb silver;seegi inkognito;ainetel osas;varjan vaarial;kuuldemängu silver;röövid silver;koju tüdrukud
mürmagoonia merede;mängib admirali;hirmus mereröövel;dramatiseeri lavastas;inga ino;ükssilm felslandi;piiluda odraiva;silver hoiatab;pakub hobuse
getter meres;tšak mürmagoonia;silver hoiatab;mereröövlitest tundnud;valge vatsa;raamatu silver;kartmatu kadri-ann;selslandi hirmus;hoiatab kadri-anni
tüdrukut võib-olla;teepirukaid külalisi;kutsuda adrian;inkognito jaja;ustav hobune;silver ükssilm;ükssilm kolmas;mürmagoonia kaubalaevast;miili kaugusel
admiral silver;meres maaisand;otsiks silver;mariannilt lunarahaks;ütles inga;ükssilm kolmas;ükssilm kartmatu;mereröövel ainetel;näitan trepile
osas selslandi;liigutab mööblit;julgema meremehe;helirežissöör andres;tooma otsima;felslandi hirmus;mariannilt lunarahaks;ükssilm muretse;küsiks au
tuuaad jaapargood;verivaenlase hirmsa;mereröövli tütar;leidsime kümnevase;hirmsam hirmsatest;mihkel tikkerpalu;ükssilm muretse;mängib admirali;mööblit otsiks
tütar tõepoolest;õue jätma;paka silver;aardekaardi pööningult;tavaline känd;meremehe vapper;silver kadriannile;kadri-ann röövretkele;silver hoiatab
araabia kõrb;näitan trepile;tahavad kadri-ann;mööblit otsiks;ähkimist admiral;odraiva näed;silver eksilm;kaubalaevast röövid;koer pealegi
röövretkele mürmagoonia;nimi põnev;soov hobust;admirali tunneb;merede hirm;kadri-ann näed;silver hoiatab;silver mihkel;tähendab ruumi
