EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
street journali;sotsiaalne heaolu;kuulete eurotsoonist;selgitada eurotsoon;argument täna;eurosüsteemis nii-öelda;vasta eurosüsteemis;kuulete eurotsoonist;tegelikult üks-üheselt
korras kulukärped;tänavaletulekuga demonstratsioonide;itaalias varsti;antiamet võrguajakirja;toimik number;talv saabumas;jätame riikidel;finantsdistsipliinikultuuriga hullemaks;aastat 12
konstateerima ekskommunistid;muutub päevaga;rootslaste huvi;poes maksta;ideaal toreda;tulevik muutub;tulevik ühtegi;majandusfilosoofilist konverentsi;asja näha
väikest natukene;paremaks paarikümne;pluateeriva oluline;võrdvõimeliseks partneriks;financial times'i;nädalaga maksupoliitikaks;kindlasti kriisi;ellujäämiskriisis terve;näidata lääne-euroopale
maatilised piirkonnad;ekskommunistid julgegi;1000 euro;põhjas eriti;ongi näiteks;konstateerima ekskommunistid;skandinaavias eelarvedistsipliini;välisraha sissevooluta;hoidmine tähendab
lihtsalt tõetund;hetkel tegelikult;nimi eesti;poocrack näiteks;sisulisi argumente;rääkimata norrast;prantsusmaa võib-olla;väljamõeldis juttu;teema üldse
probleemide probleem;räägi erasektorist;eksport kukub;direktor andres;number 154;kopenhaageni linn;liiduga föderalismi;paanika käivitus;paarikümne aasta
räägitakse mustades;jamadest eurotsoonis;situatsioonis näpud;rahvusvahelistes organisatsioonides;head meelt;esimesena poola;mõjutabki maailm;võrguajakirja wwwaa;eestit toimub
tõelise arengueelise;lüpsame lühiajalise;küsin emotsionaalse;pankade valuutavahetuspunktides;abielu head;föderatsioon tore;inflatsioon kontrolli;räägitakse kinnisvaramullist;tulebki sotsiaalset
skandinaavia riigid;vaata ongi;sügavprobleemid tropo;sarnane islandilt;tekib kaks;põhiseaduslikel takistuste;rahandusministeeriumid lihtsalt;alustasime kümnekesi;arvestaksid majandus
mängureegleid võimaldavad;vananevast euroopast;suured valuutasüsteemid;vaja natuke;astuda no;rahvas vähem;talv saabumas;pankade valuutavahetuspunktides;finantsturud tähendab
toimik avatud;mäletame aeg;analüüsime tulekul;pangad 100;wall street;no vaatame;iseseisvuspunkt vastutav;partneriks väljaastumine;uue plaani
10-l aastal;majandusolukorda lihtsalt;prantsusmaa põhimõtteliselt;analüütikud 12;number poolamets;riik eile;keskkonnas aja;kroon jätkuvalt;võtma madalaid
tõestatav asi;eestlaste ajudesse;riigipühadel kaheksa;kurdistani iraagi;pakiksus uus;hispaania anti;nalja tsentraliseerimine;põhjused 1000;jõu käib
abielluvad moslem;liitu iirimaa;ohver majandus;jäävad jäävad;lugedes wall;põhjas enamuses;väljaastumise mehhanism;tsüklit üleilmset;2011 esimene
