EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
dietrich ütles;liige günter;saksamaa sajandil;mees hüvitigi;main how;seitsmekümnendad saksas;seitsmekümnendad saksas;nägi berliini;korruseline esimene
jäänud tohutud;torni otsustati;lähiajaloos juhtus;sõda 1618;number vaheldus;raadio aeg-ajalt;mängis raadio;valmis 1895;10 sajandil
seisab brandenburgi;havoljaanid keskuse;huvi maailmas;piiripunktide lääne-berliini;akna istuma;naiivsetena lapsepõlve;naiivsetena lapsepõlve;muusikat laager;ida-saksa elanikud
majanduslik olukord;tollase preisimaa;varieteeprogramme vaadata;keskus valmis;torn taeva;laule tahtnud;kolkamerelaulud tuss;pressikonverentsil saksa;lääne-berliini viiekümnendatel
kunagine linna;linn keskajal;õuduse hirmuga;uusi hooneid;kerge korpher;aastail suleti;seitsmekümnendatel kursustendamile;idaberliinlased tormasid;berliini lääne-ja
kuutammil põlverit;lääne-berliinis kaheksakümnendatel;apartementidega salongid;tänavatel no;ellu inimesi;tuttav kurt;mõeldes tajusin;impeeriumi pealinnaks;lahkusid 1813
luksusest jutustavad;telefoniühendused katkestati;nõukogude tankide;piirkonna rajanud;no ;iroonia enam-vähem;näiteks 1953;rändkaupmehed aegadel;53 aastat
protesteeris rahvas;linna glamuurse;siinsed traditsioonid;1813 jäi;taas ellu;inimesed unustaks;berliinlased elasid;lõbus kolkamerelaulud;sõjakas mees
paraadil 1900;seisis linna;grupi tegutsemine;1889 avati;kutsuma trimmer;vana armas;berliinis ujumisbassein;näiteks küünewaldist;20 sajandi
torne leidub;ajaloo seisukohalt;kasutusele sotsiaalkindlustuse;suudab uuesti;esimesi suuri;avati ungari;haaranud kolmekümneaastane;1929 reede;16 sajandi
üliõpilasrahutused main;põgenes berliinist;torsiooni oligi;napoleoni oktoobris;adolf hitler;külalistele kembrinski;unustada lähiajaloos;1900 seitsmekümnendad;ajal 1740
varieteeprogramme vaadata;tuua jaguar;sõjaeelseid meenutav;1953 aastal;luba takse;lääneteater varieteeprogramme;süsteem vanade;viiekümnendatel mängis;teada 10
tornmaju terrasside;ehitatud kahe;pudeleid aknal;metropol kuningas;how vaadeni;aeg 1900;vikerraadios algas;baari aasta;25 oktoobril
bismarck kutsuge;käsvas kivise;tihtigi kümnetoaliste;por nimetatud;otto von;austria legaalselt;vaikus valitseb;klaasmaja nimeks;linna uuesti
ehitisi uuemas;algas varem;oktoobris marssis;marssis brandenburgi;side karuga;strasser 1926;austria piiripunktid;juhtus paljugi;täitsid lääne-saksa
osutamas inimesed;pommitabamust jäi;1989 pöördeliseks;elasid esimesed;antud kant;külas laagrite;rõivastes laagrite;ettevõtted 1951;1734 linna
maailmakuulsad arhitektid;ehitada uus;berliini loomaaias;liige brandenburgi;mägedeks näiteks;külm sõda;teab ajalugu;esimesed raadiosaadet;ida-berliin viimane
