EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
history channel;jesmen filme;eesti televisioonis;science fiction;formaate discovery;taas filmihuvilistele;filmihuvilistele sügishooaega;filmihuvilistele sügishooaega;eesti filmitegijad
viimise kunst;vähemasti eestis;tulemus huvitav;ettevalmistamiseks rahastamiseks;projekte valides;ekraanidele aru;dokumentaalfilmi polegi;2000 dokumentaalfilmi;vaieldamatult lemmik
seoses eesti;kvaliteedi huvides;saksamaa prantsusmaa;ken rain;discovery hästi;igavad huvi;ameerikas näidatakse;kolmapäevaõhtune dok;dokumentaalfilmid eesti-kesksed
ütlesid lokaalsetel;identiteedikriisi ütleme;põhimõtteliselt filmiprodutsenti;rain tolk;asi slot;dokumentaalfilmi polegi;teleekraanil teisipäeviti;naisdokumentalisti piri;eesti lood
tea uudne;tegelikult oluline;tekitamiseks finantseerimissüsteemid;punt moon;korralik number;suured juttu;meedia huviorbiidis;vaatad filmitegemisprotsessi;briti monarhi
toores noorus;sõprusest jookseb;amsterdamis idee;uutele võimalustele;discovery bbc;vaataja eksi;õpitud hollywoodi;arhiividest faktidele;hästi täpselt
80 protsenti;tooli pikali;reis aafrika;bbc history;feidokumentaarsele commentary;sügisel vanaweuro;mängufilmi eelarve;edukad film;lugusid eesti-doc'e
head kinokassat;maailmasõjajärgset maailmasõjaaegseid;baltics'i foorumil;kolmas hooaeg;aeg president;trenditrend tundub;tuhandeid vaatajaid;ekraanil õnnelikud;rahul ütles
ajal mängufilmitegijatel;stiilis dokfilmitreilereid;ida-euroopa suurim;rahapaja kinnitada;reaalset situatsiooni;meedia huviorbiidis;filmi müüa;tänan saatekülalisi;sarnased erinevad
hetkel aktuaalsed;lähenemine keskkond;10 aasta;discovery bbc;trend uus;hea kaamera;toomas vinter;avalikul seansil;52-st vahest
näidatakse uusi;juštšenkot rääkimast;alustasime identiteedikriisi;tegijaid tähendab;vastavalt tahtele;eriti kusagile;vaieldamatult lemmik;tegelikult kolm-neli-viis;sõprus 24
maade dokkide;projekt oluline;natukene objekt;channel tähendab;discovery campuse;dokumentaalfilmist tšetšeeni;vaatenurk reaalsusele;hollywoodi stiilis;küsisid inimesed
