EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pühale colomine;pühakutepäeva pühitsemine;pühajõudmisega kirikukalendrisse;täpsemalt pühakute;perele kodule;õnnistatud pühakutepäeva;õnnistatud pühakutepäeva;pühakutepäeva pühakutepäeva;õnnistatud pühakutepäeva
konstantinoopoli patriarh;neljas pühakutepäeva;pühakute kirikuks;rüüdes avastasin;usku ustavust;pühade kaaskodanikud;pühakute päeva;pühajõudmisega kirikukalendrisse;kirikule rõõmustame
osaduses üheskoos;hõisates johannese;johannese kiriku;üheskoos rännata;aegade meenutame;püha neitsi;päevasõnaks luterliku;neljas pühakutepäeva;õnnistatud erilise
pühakute päev;õnnistatud pühakutepäeva;luterliku kirikukalendri;tuntud johannes;eeskujuks palume;kirikule rõõmustame;neljas pühakutepäeva;pühade kaaskodanikud;lahkuminegi armeenias
majalised pühade;colomine jumalale;täpsemalt pühakute;kolmanda misjonimeelsusele;ustavust kristusele;pühakute päeval;pühade kaaskodanikud;jõudis pühakute;neljandal sajandil
kõneles ütles;pühakute kirikuks;püha novembri;johannes sostumus;kuulub ainsale;läänekirikus püha;pühadelt palvelist;pühadelt palvelist;kiriku ajalukku
sõnaga efesose;luterliku kirikukalendri;õnnistatud pühakutepäeva;meenutatakse kristliku;templis istub;soovin õnnistatud;kirikule rõõmustame;jumalasünnitaja püha;pühakute päeval
kirikukalendri võõrad;johannese ilmutuse;kirikule rõõmustame;peetruse basiilika;kagi suurim;jumalasünnitaja püha;jumalat pühade;kolmas püha;allikale jumal
soovin õnnistatud;kolmas püha;novembri esimesel;jõudis pühakute;valgeks veres;tervitan jumala;pühakute kirikuks;päevasõnaks luterliku;seitsmendal sajandil
lõppeval nädalal;püha seadis;päevasõnaks luterliku;päevasõnaks luterliku;kiitus kuulub;rahvale kirikule;pühale colomine;püha peetruse;jõudis pühakute
pühakutepäeva pühitsemine;johannese kiriku;kiriku õpetuse;püha johannese;allikale jumal;kirikukalendrisse seotud;tervitan jumala;püha novembri;jumala sõnaga
sostumus tuntud;ajast läänekirikus;lääne kirikus;efesose kirjast;istub troonil;täna jumala;sajandil pühajõudmisega;germaanlaste pühakute;kristuse sõnumi
võõrad majalised;pühakute päeva;neljandal sajandil;saadeti pagendusse;veres jumala;jumalat pühade;ajalukku kristuse;maarjat pühadelt;rõõmustame pühade
pühade ületav;inimesi ajalukku;aulisele pühale;viidatud paavst;suurim kiitus;täpsemalt pühakute;kirikuks ajast;alguse paavst;püha johannese
