EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
diakurzeme vidzeme;puudutab sotsiaalvõrgustik;käesolev teatrihooaeg;hetkeks teatriajalugu;tugevaid identity;rahvusteatris nägite;teatriajalugu jõudnud;rääkis lavastaja;võib-olla 10
asetsev geograafilises;tunda natuke;lavastaja elmo;44 võib-olla;teod head;külas lavastaja;estonia kontserdimajja;eestimaalased sõitsin;jõuad 11
väliste atribuutide;inimese areng;ettevalmistused filmi;õigele uuesti;reaalset objektiivset;estonia kontserdimajja;dostojevski romaan;avastasite tammsaaret;üldse rääkida
linnas lätlased;põhjustel lätlasi;paljud asjad;toimunud tea;indeks idee;tom stoppard;tom stoppard;autor inglise;kontsert eelnevaid
riikide kooslused;rahuneb öeldakse;dramaturgide mõtted;väike 95;arvan arvan;jookseb lavale;mängitakse nimi;iseseisvuspäeva kontserti;resignatsioon ongi
esimesel 170-l;huvitavam vanaisa;sõitsin aprilliöödel;kirjutatigi kirjutatudki;12 tool;toimub täna;oligi pimekanaliks;taanlaste ütleme;tegelevate inimeste
teatrite repertuaaris;ajakäsitlus pristli;tallinna-keskne üritus;külaline elanud;side aru;jälle lugusid;laulva revolutsiooniga;estonia teatri;kapitalism võimalik
tähenda dialoogis;latgale diakurzeme;olulistes momentides;pannud hollywood;summa summaarum;hansen tammsaare;õppida ajalugu;puna-valge-punast nii-öelda;üldse võimalik
sotsialismiga rahul;üleeilne üleeilne;kakskeelne nädalapäevad;autor inglise;brothers varises;hästi kaua;teekond algas;980 vaatan;asja ajaloo
igalühel riigis;60 70;oktoobrikuus novembrikuus;aasta oktoobris;no usu;filmis mandariinid;läti keel;sündinud rääkimata;leiab kindlasti
töötame normeerimata;arvestada kontekstis;kodutöö mainitud;aegs tohutuid;asi lapsed;eestlased aitame;eluaastast huvitavam;kahjuks näitustel;suhteliselt suure
toksitakse naeltega;inimesele hinge;emotsionaalne side;anna tugev;hea inimene;püsti tõusnud;klubi huvitavam;neli lavakoolipoissi;lihtsalt yin-konna
emotsionaalselt rikastav;tulenebki geopoliitilistel;toimus antiigist;sotsialism no;näiteks vaatavad;näitustel käin;lõpeb tammsaare;kultuurieliit lihtsalt;12 tool
sotsiaalne sotsiaalne;hea usun;lugusid anton;surnud 60;aeg no;muhe aegs;kakskeelne nädalapäevad;normeerimata töögraafikus;esimesel 170-l
