keyphrase;score
juhe pulm jutt;0.7279
Iivuashenkelberg naisevõtt õnn;0.6905
naisevõtt õnn Hertsog;0.595
Novgorod abiellumine täis;0.5921
kallikutlema kallis kõitleja;0.5858
täitma pidutsemine Russe;0.5831
purjus daame õnnitlema;0.5793
omamoodi ütlema vürst;0.573
lõbuss kurama pilt;0.5615
nimetama naine tähendama;0.5488
ütlema Mustpea maja;0.5395
viisakalt natuke hilisem;0.5143
arvatavasti taat tavaline;0.5078
andma arvama rukk;0.504
ajal Agnes von;0.5004
tähendama lantika hauseniti;0.5003
film nimi siinjuures;0.5002
segaselt rääkima tollane;0.4968
lellepojatüta tähendama Maria;0.4932
rääbima rootsi aeg;0.4875
tollal üpris võõras;0.4835
liialdama baltisaksa aadli;0.4834
naine Vasaatoris küsimus;0.4825
aasta kutse saatma;0.4819
abielluma Ivan neljas;0.4796
täna kihl õpituba;0.4793
aknes Hansu paar;0.4759
lõpuks suruma päev;0.4757
lausa vea sugupõlv;0.4748
säilitama pulm luterlik;0.4706
nii-öelda võtma lahk;0.4696
rääkima Endel Putt;0.4695
näiteks kaupmees proua;0.4677
terve hulk pruut;0.4604
lausa õige mees;0.459
pulmamäärus eriti Rootsi;0.459
teadma kullatud kullatud;0.4586
vaika haam kolm;0.458
kiviaeg Karksis lõbuss;0.453
ping aadli pulm;0.4507
Andbuch vaatama tihti;0.4479
esimene käik vussous;0.4437
aeg arvestama küla;0.4424
õlu täitma hau;0.4408
määrama uhkem uhkem;0.4382
Ülikool vanemteadur filosoofiadoktor;0.4379
võtma tõsiselt küsima;0.4374
Hans von Rispiiter;0.4364
drooming kasu toretsemine;0.4359
pulm leidma linn;0.4344
Kark elama kark;0.4337
pulm absoluutselt antse;0.4284
uskuma Idla Põldsam;0.4277
klooster tavaline lesk;0.4267
kolmeteistaastane tütar abielluma;0.4262
partib ordumeister vastuvõtt;0.4254
kõrgem seltskond omavaheline;0.4167
käsitööline keelama aadlik;0.4154
ilu tähendama serv;0.4148
viies pakkuma võidejuust;0.414
Russow tulenema peegeldama;0.4134
näiteks pidu Eela;0.4128
muusik küsima naerma;0.4105
