keyphrase;score
tähendab;0.9815
noorsootööstrateegia;0.9325
saksakeelset;0.9318
bürokraatlikus;0.9247
belletristikasse;0.9241
ülikoolide;0.9232
rahvusvahelist;0.9226
Teadus-;0.9225
mõndagi;0.9176
emakeelega;0.9161
Riigikeeleaastapäevaks;0.9136
erinevate;0.9128
ütlesite;0.9125
kujundaks;0.9123
protsessist;0.9088
täidetakse;0.9062
täites;0.9051
tekib;0.9032
ametnikud;0.9022
servade;0.8987
leida;0.8985
põhialuseid;0.8961
tegevuste;0.8955
Meedia;0.8951
reguleerida;0.8935
lehekülge;0.8935
inimesi;0.8921
Liidu;0.8896
valimisi;0.8891
ministeeriumites;0.8891
suurem;0.8887
teadust;0.888
Riigikogusse;0.8877
kokkuvõtet;0.8873
Sellest;0.8862
inglisekeelsetes;0.8858
sotsiaalmeedia;0.8852
identiteediga;0.8847
partnereid;0.8832
heebrea;0.883
keeleks;0.8826
teadusministeeriumi;0.8822
mandaadi;0.8811
vajalik;0.8809
keskkond;0.8792
doktoritöid;0.879
jõuaks;0.8788
Ilmselt;0.8785
eksport;0.8771
Rahvusülikool;0.8766
õige;0.8762
keelenõukogu;0.8752
Võib;0.8733
dokumendis;0.8712
määral;0.8704
seadustest;0.8686
kodudes;0.8685
kolleegid;0.8676
Võetakse;0.867
ajaloolises;0.867
otsida;0.8667
eravamal;0.866
enamus;0.8659
arendada;0.8641
esimesel;0.8636
õpetavate;0.8627
nimetasite;0.8604
IT-sektori;0.8603
hästi;0.8597
poliitikutest;0.8592
tulemused;0.8591
statistikat;0.859
seoses;0.8589
Belletristikaks;0.8574
asjaga;0.8545
platvorme;0.8545
õpilastele;0.8535
poolaastal;0.851
vägagi;0.8509
füüsikaõpetajat;0.8505
projekt;0.8497
maksta;0.8485
võib-olla;0.8474
innovatsioonistrateegia;0.8461
lõpuks;0.8456
pettumust;0.8452
kindlasti;0.845
poliitik;0.8448
tamist;0.8436
no;0.8434
muuseas;0.8434
ülikool;0.8425
tekstist;0.8421
vastupidised;0.842
uue;0.84
täidetud;0.8396
Poliitika;0.8353
toimub;0.835
Hamburgis;0.8349
oska;0.8336
oht;0.8319
aastal;0.8314
turul;0.8307
punkti;0.8301
noori;0.8288
valimisprogrammid;0.8279
paremini;0.8266
eesti;0.8251
Euroopa;0.8238
võrreldes;0.8231
kirjutanud;0.8227
arvatavasti;0.8221
inimese;0.8185
instituut;0.8184
hetkel;0.8159
leiab;0.8146
mõjutustega;0.8144
Kuiva;0.8138
seotud;0.8137
inglise;0.8133
100;0.8117
pingetest;0.81
valmistada;0.8087
Ülikoolis;0.8081
ministeeriumis;0.8076
esimene;0.8013
arutatud;0.7999
tundub;0.7977
eestlaste;0.7962
suus;0.7958
Te;0.7951
pellet;0.7939
valdkonnas;0.7929
printsiibid;0.7923
õppida;0.7912
koostati;0.7898
käigus;0.7852
aastani;0.7847
kolmandas;0.783
probleeme;0.7797
keelt;0.7777
dokumendiga;0.774
eesmärgiks;0.7718
andmete;0.7716
juulikuus;0.766
esitama;0.7653
sageli;0.7643
protsessis;0.7628
kaasatud;0.7584
Tallinna;0.7561
öelda;0.7555
edu;0.7525
Isegi;0.7444
arutelude;0.7437
maininud;0.7436
riigikogu;0.7431
ettevõtteid;0.7421
asjad;0.7369
kaasaegsest;0.7296
kat;0.7282
See;0.7248
punkt;0.7232
internetis;0.7201
valimisdebatis;0.7175
võimalus;0.715
mullu;0.7094
nimi;0.7052
saksa;0.7027
aluseks;0.7017
Jah;0.6909
vene;0.6753
Sellesse;0.6738
parandamiseks;0.6653
Selle;0.6646
korraldatud;0.6613
inimestega;0.6602
näiteks;0.6584
2000;0.6564
10;0.6553
võitnud;0.6543
Et;0.6473
valdkonnad;0.6438
matemaatika;0.6311
esimees;0.6299
koostab;0.6248
arvamus;0.6201
keelest;0.6192
haridusele;0.617
Need;0.5987
Sa;0.5917
lapsed;0.5837
;0.5666
Missugune;0.55
otsused;0.5463
rahas;0.5196
tud;0.518
head;0.4505
sealhulgas;0.3802
Eestis;0.3139
Seal;0.0383
