keyphrase;score
tulevik Eesti;0.7269
Euroopa Komisjoni;0.6368
suund eurole;0.5712
õnnetud Euroopa;0.5641
euroopalisel folkloorifestivalil;0.5005
investeeringutest Ida-Virumaale;0.4795
Euroopa suurima;0.4787
Kaupmeeste liidu;0.4781
septembrist Kaupmeeste;0.4468
Osaühing Elering;0.4405
Põhja-Itaalias toimunud;0.4381
majandusolukord lõpuks;0.4265
ülemineku sujuvamaks;0.4091
toimuma kultuuripealinna;0.4038
leppida kokkulepped;0.4037
kauge tulevik;0.403
balti elektrijaama;0.3913
Elering investeerib;0.3871
pingeline ajagraafik;0.3799
nimetab valdkonnad;0.3767
järgnevatel päevadel;0.372
viimasel kümnendil;0.3711
oluline näitama;0.3683
ettevalmistused õigel;0.3665
riik tahab;0.3651
sõitma parvlaev;0.3651
üldist koordineeritust;0.3627
põhiolemus kolmapäeva;0.3601
laiali saadetud;0.36
muutus väike;0.3585
tihedalt koostööd;0.3579
algus lõppkontsert;0.3554
algatus vähendama;0.3529
Ma arvan;0.3527
jätkata mõttes;0.3508
ühineda septembrist;0.3505
suure eelarve;0.3488
elanike teadlikkus;0.3461
regula parvlaev;0.3444
hea koht;0.3395
osakaal krooni;0.3388
vahelduva pilvisusega;0.3387
jaanuarist tihedalt;0.3379
täistunnil tänavu;0.3365
minuti Mina;0.3364
Need korraldajad;0.3346
üleminekuks Tõnu;0.3345
võrreldes laevaliikluse;0.3343
komisjon leiab;0.3333
plaanis üheksa;0.3286
ülekandeliinide koridor;0.326
lõpuks suure;0.3257
kommentaar Need;0.3249
tööprotsessist maksimum;0.3234
kaheksa ettepanekuid;0.3232
jää võib-olla;0.3231
sündmusi näiteks;0.3229
alguses regula;0.322
kohalikud omavalitsused;0.322
ühesõnaga vahetama;0.3218
töökindluse tagamisse;0.3217
linnas Polsanos;0.3181
korraldusõigused Festival;0.3163
kesklinnaga võimalikud;0.3136
koht kompaktse;0.3114
edukas Me;0.3093
tõenäosus suureneb;0.3074
RMK-s räägib;0.3066
jalutus käigu;0.3054
ministeeriumis osapooled;0.304
maakonna Johansoni;0.3036
kvalitatiivsed muutused;0.3029
Tere õhtust;0.3022
Kui kaua;0.301
Me lahti;0.2995
võimalikud koolimajad;0.2988
traditsioone näitavad;0.2982
konkurentsis püsides;0.2958
usume auhinnakujunduse;0.2934
liidu tegevdirektor;0.2931
äikese ajal;0.2931
vanade olümpial;0.2921
Nad tunduvad;0.2906
kord tugevdada;0.2903
elektrivõrgu töökindluse;0.29
karta suurt;0.2895
