keyphrase;score
naljakaks;0.5723
nägi;0.5405
tegelase;0.5321
tajunud;0.5142
mõtles;0.5081
Tema;0.5072
pikiroobaste;0.5053
jättis;0.5021
Kuniks;0.5019
ütles;0.5012
inimesega;0.5009
pilkena;0.4976
sõideti;0.4945
vaadanud;0.4928
osanud;0.4917
pisi;0.4902
pilku;0.4893
Kuni;0.4868
Võttiski;0.4859
võtnud;0.4859
kohatud;0.4844
kurdistatud;0.4839
Taaniel;0.4835
nimetas;0.4826
idüllilisena;0.4819
värises;0.4818
tundes;0.4812
tajus;0.4806
kummine;0.4795
tutvunud;0.4793
näoilme;0.4791
ajatanud;0.4784
tundis;0.478
Danieli;0.477
manööverdanud;0.4764
kinnastatud;0.4762
võpatanud;0.4758
kardan;0.4729
võttis;0.4716
juteldes;0.4712
löönud;0.4697
pilguga;0.4689
lausa;0.4688
näkku;0.4684
esitati;0.4669
antsema;0.4664
kibedat;0.466
käis;0.4656
Daniil;0.4654
ajaks;0.465
pois;0.4647
Danieliga;0.4646
venestunud;0.464
küsisanud;0.463
jõhkard;0.4629
eksles;0.462
ägestunud;0.4616
vaatama;0.4613
tajutavalt;0.461
püüdis;0.4609
jupijumal;0.4609
rohtunud;0.4607
käru;0.4606
öelnud;0.4606
eestistunud;0.46
toimusest;0.4596
väsinuna;0.4596
pisarsilmil;0.4592
lapsest;0.4591
mõistnud;0.459
nässu;0.459
ihaldust;0.4587
kehitas;0.4575
pingesse;0.457
surussis;0.4565
moega;0.4564
toodud;0.4564
laseb;0.4563
pilk;0.4562
kõlgutamas;0.455
seen;0.4546
nihkub;0.4544
jätab;0.454
näeb;0.4538
haaranud;0.4536
vanamoodsa;0.4533
märgates;0.4532
pilgu;0.4531
kasutuna;0.4526
kartust;0.4523
jäi;0.4516
jõudsid;0.4514
ujuja;0.4503
suunurk;0.4499
näost;0.4493
seletanud;0.4492
tahtnud;0.4492
hallikasmusta;0.4489
näitas;0.4486
Peipsi;0.4479
Daniilina;0.4477
kirjeldanud;0.4473
lonkis;0.4466
arkis;0.446
siirust;0.4446
näevad;0.444
hein;0.4438
tähendanud;0.4437
Sellistel;0.4434
näis;0.4431
poisi;0.4429
ilmuvad;0.4428
puhus;0.4427
mõistatamist;0.4419
paabel;0.4417
stanialega;0.4413
ärata;0.4413
kauget;0.4409
öeldi;0.4409
lagedega;0.4406
jõudis;0.4405
mureliku;0.4399
võtab;0.4399
haaras;0.4398
tõukas;0.4394
kostnud;0.4393
tõmbas;0.4391
nägu;0.4388
räpasena;0.4381
lõuaga;0.4376
tuttava;0.4373
sobinud;0.4372
huugasid;0.4372
Ühtäkki;0.437
huvitab;0.4366
märkas;0.4365
hetke;0.4363
taanielist;0.4362
öeldut;0.436
tähele;0.4358
poisil;0.4355
järsku;0.4354
reegele;0.4349
sega;0.4337
pihkude;0.4335
joonduda;0.4334
kujutluspiltidest;0.4333
Paveli;0.432
korra;0.4319
nimi;0.4317
pere;0.4316
Kui;0.4314
taamal;0.4313
õmmeldud;0.4313
kujutleda;0.4312
lapsega;0.4311
Taleest;0.4311
kühmus;0.4311
pääses;0.4309
sikutas;0.4297
kadusid;0.4296
võtsid;0.4296
muretut;0.4294
leia;0.4289
Danielil;0.4289
tunduma;0.4281
Mul;0.428
nätaka;0.4277
pissis;0.4276
naasis;0.4275
Minul;0.4273
mustas;0.4273
oskamata;0.427
kõrvuti;0.4267
inimesele;0.4265
rumalusena;0.4264
kurjemad;0.4264
kirus;0.4261
sirge;0.4256
esiklaps;0.4255
elus;0.4255
unerütmi;0.4247
jätnud;0.4247
pani;0.4246
näidata;0.4245
kutsustanieliks;0.4238
siniseks;0.4233
elanud;0.4225
silmades;0.4207
tõusis;0.4206
ahvatleva;0.4206
Oma;0.4192
endamisi;0.4186
eestlasena;0.4182
Antsu;0.4172
Hans;0.4084
kõndis;0.4083
koomas;0.407
Väike;0.4038
isa;0.3948
