EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;käega;kaugematesse;;lauluväljaku;Meie;eesti
võimalik;Kui;Kadriorus;sõitsime;number;laulsime;memuaare;võib-olla
hävituspataljon;korras;tänaval;Neljateistkümnenda;element;kõndisime;meelde;vene
jurisprudentsi;Kas;vabadussõja;tikudoosiga;vast;linnas;Nõukogude;jätkuks
staabiülem;sõprade;suvel;arreteeriti;head;mäletan;Nendest;raudteeni
keretöid;veid;väljakul;sõbraegu;demend;jalutamas;mäletan;Nendest
naride;jahipüssiga;kirjutamata;vagunisse;momente;sõitsime;mäleta;hästi
parkus;vatiriietes;kirjutusvahendit;asetega;meest;ajaloolugu;Kadriorus;tega
kahpuutoru;jala;põrandal;vagunitesse;ajutiselt;toimus;inimeselt;See
väsimus;peatas;informatsiooni;ohvitseri;tablet;õue;Tartust;viis
õppeülesannet;ehitati;numbrid;ettenägelik;tore;sajandil;Nüüd;Nendes
lühiajaline;sugulaste;trükisõna;aadressi;anti;käinud;vabadussõja;aja
läbiotsimine;muigas;tsirkus;suveriietega;võimalik;linna;Pärnust;lihtsalt
trükisõna;Sverdlovski;meedia;trellitatud;geeneb;sattusime;Tallinnast;lahku
mürgitatud;tööle;vankri;veevagunitesse;hulkade;väljakul;ütlesin;mõtlesin
meedia;jooksevad;mootorratta;naabrite;toode;mäleta;vaatasime;näitasin
Tartu;Covid;relvadest;hüsteeriasse;asi;trööstida;Pärnusse;varem
ajaloolugu;veevagunitesse;sajandil;näitasin;aed;tänaval;räägib;uuesti
ešelonis;Oma;linnas;saata;auto;tuulte;Järgmisel;teada
Muidugi;inimese;raudtee;tuttavatega;sadama;tänavatel;ütles;võimalik
Päikesepaiste;Meie;raha;setega;Need;kuulsimetate;paljastame;18
ešelone;Siberisse;sõjavägedes;üldjuhid;virm;käisime;meesjääke;olukorras
Represseerimine;Te;kaubanduskooli;Eeessorid;tega;meelde;käisime;1941
väljakäik;käigukoht;veevagunitesse;vaguniviisi;tor;teekonnal;kirjutasin;12
geeneb;võeti;kauplemine;turinskse;veed;juunil;Neljateistkümnenda;22
naril;Represseerimine;kõndisime;naistevagunisse;jaotatud;mineva;Ühes;vaadata
vabadussõja;tsaariarmees;veesõjad;ametivend;otsustasime;rahvale;Nendes;Kohapeal
võib-olla;isaga;raamatud;Järgnevalt;teade;mõtlesime;Kõneleja;metsa
Aegviidu;Aga;tänavakingadega;üldse;inimene;nägime;mäles;meedia
vagunite;löönud;veoautosse;jooksevad;uksed;jõudsime;jõudsime;vabatahtlikkus
Aegviidus;ventilatsiooni;kaubajaamas;arreteeritakse;teate;kuulutanud;polnudki;töötada
tsirkus;Nõukogude;aadressi;eraisik;p-le;rahvas;näitasin;laskevalmis
Nõukogude;18;jõest;viimine;toob;keskpäeval;ütleme;Boris
rägelt;istuma;kaubanduskeskus;tegelikult;võimalus;kirjutasin;nägime;öelda
keskpäeval;Pärnu;varakevadel;koolipõlvest;kasutada;inimeste;näinud;39
Põhja-Läti;martsinguadjana;piirkonnas;sõprade;vanem;ütlesid;käisin;vett
demend;seljas;vabad;vatiriietes;ütleme;meeles;öelda;kasutada
Siberis;turinski;sõnas;lehtedes;tagastamisel;Canijate;minutit;mõrvati
Uusodio;maa;puu;kergete;vend;rääkinud;Pärast;öö
vatiriietes;inimene;tantsija;seadeid;mehed;igalühel;Mõningates;56
jooksusamm;huvitav;ventilatsiooni;aukartust;korda;ütles;rääkida;raudteejaamas
õpperühmadeks;füüsiliste;töötava;otstarbekohane;kindlasti;elasin;Moskvasse;21
mõhkugi;töö;inimeselt;pestapsee;satume;võtsime;kirjutamata;20
räägiti;;kassasid;uudishimulikult;ajutine;päeval;Uulu;hingata
vene-eesti;ajutiselt;naistevagunisse;kohvrikesega;istusid;tundsin;ohvitseridest;kauba
rahuldus;Luitsiaal;rääkida;julgeoleku;uks;laulud;ütlen;vanemad
pestapsee;Sindierist;mehed;vagunid;seisma;juuni;jääda;otsustatud
Ida-Uurali;nimekirjad;kilomeetri;vahend;arvan;öeldi;Kuupäeval;oblasti
huvitselised;vaatasime;rahvale;eraldi;metsa;ajal;mõtlesime;tegelikult
sõdurid;raudteejaamas;esimesel;hobunetel;labidad;melu;käinud;head
närvid;istusid;naistega;kauplemine;vett;aastal;Represseerimine;loeti
küüditati;korraga;päeval;veidi;kirjutamise;räägib;niiviisi;sajandil
vaguniviisi;lukus;barakid;tulevikus;selge;kaugematesse;võetud;raha
lookis;natuke;toode;pealgi;meelde;nägin;rahvale;ajal
üldse;sõba;metsast;tütarlapsi;avatud;päev;võtta;sõnas
võimeline;p-le;võimalik;minumeelseid;Et;kuulsin;viimane;võiskuse
käigukoht;vabad;suvi;rahulikult;nisugune;hõikasin;mõrvati;lasta
aknad;terve;sõnaraamatu;vagunist;lapsed;vabadussõja;Ida-Uurali;Ukraina
tablet;jurisprudentsi;juuni;jooniku;uus;laagris;kaasa;astunud
linnas;vaguninumbri;parkus;sõitsin;istuma;aukartust;Lüüta;aeg
erariides;paberi;karske;jälgida;aknad;koogime;Tõnissoni;juua
ešelon;kangutada;;selgesti;asja;Neljateistkümnenda;alguses;sõda
kirjakene;ohvitser;müüja;jooginõusse;sumati;rääkis;vaata;jälgida
turinski;Oli;nahk;jaamades;ütlen;jõudsid;punaarmee;mees
kvarteti;ohvitserid;voolu;püssilaskevalmis;esimene;sinimustvalged;Kiievi;teekonnal
raudteejaamas;No;uksele;tundmatusse;elu;vanaonu;mees;Jürise
kompartei;Mis;kirjakene;pandiitiliks;See;Läksime;Jürise;madrus
võimalus;Kolmi;kahpuutoru;juurtega;võimalust;põimustele;võtsin;Anna
sukelpeatus;ettenägelik;füüsiliste;otsustasime;usun;tagantjärele;Kui;Läksime
barakid;kukkunud;mõtlesime;meesjääke;kaks;ütlesite;sõitsin;veenõu
Kuupäeval;tikudoosiga;lintidega;Tõnissoni;elasin;ootamatult;saanudki;sealhulgas
Laidoneri;skautide;mundris;tükikene;ellu;ülemateldas;Ahjaa;Babõninu
sõjavägedes;informatsiooni;naised-lapsed;otseteed;visati;tõid;kusagile;inimeste
Vaasundide;Lao;paberi;raudteeni;vagunist;tahtsid;Sellel;ütles
lipud;käis;jooginõusse;kirjakese;siin-seal;trellitatud;vene-eesti;seljas
noodid;hundi;põrandalaud;vanglasse;ulatas;ühesõnaga;naistevagunisse;asja
haisugi;Kolm;ajalehti;vagunit;teatas;parkus;vabaduse;vihma
keeldustus;numbrid;vahend;vaatasin;asjad;metsatukk;Kuusin;10
tänavatel;hea;polnudki;rahuldavas;nimi;tukud;kuulsimetate;ilm
pabeross;Valga;sekretär;kõrvalmajja;sattus;peatuskohale;tegelikult;natukene
mure;eraldi;narridel;Vaasundide;alus;viijate;kohtume;kolmas
puunarid;Tallinnast;vanematele;täitsa;vagunisse;vanaks;jälle;riigipööret
võimeile;relvi;kuldkella;Ida-Uurali;ennist;eestlased;kuulsin;Too
jõudsid;kahpuutoru;asjad;ehitati;kuuleme;ettenägelik;Mäkesest;meiegi
ükskord;Tartusse;metsatöölaagrisse;erariides;liikuma;otsustasime;Tänane;vabad
linn;Terve;lauluväljaku;räägiti;informatsiooni;noori;Siis;linna
metsatukk;anda;vanaonu;teadsiljad;tea;usumissa;toimus;viskas
loomavagunite;meeles;laualipud;vee;loeb;kõikese;küüditatud;reisser
asjadehunniku;metsatöölaagrisse;lehtedes;nägime;kaugemale;siit-sealt;Babõninu;linn
vööle;Ida-Uurali;südalinnaks;saksale;eksi;uksele;vanematest;üldse
mehemeel;poodi;Pärnu;Aegviidu;viid;võtsid;nõukogude;lasti
skautide;Eestimaa;köitantsa;täpsemalt;gruppide;rääkida;Elulood;Lüüta
põrandalaua;Branko;1941;nägin;vaatasime;ärkasin;põgeneda;Eriti
lastudki;vajaduste;vabatahtlikkus;keerisi;hirm;mälestussammast;Eestimaa;vast
päev;visati;400;küljealustega;ühtegi;lagedale;sõdurid;Linnavalitsus
tähelepanu;asumispaikades;vaguniviisi;jooksed;eraisik;teekond;Kohapeal;esimene
Eeessorid;ajada;juuksed;ajutine;uue;jaamastajat;nimekirja;töötava
Relvadest;tore;keskpäeval;kolhoosist;võttis;kirjutatud;Elu;tahad
jaamastajat;elasin;madrus;talumehed;vastanud;mõtlesin;jätkuks;laagri
jahipüssiga;Pärnust;protsendi;Platsile;jaam;hommiku;suurim;kaua
Luitsiaal;ehitatakse;kindlustustöödele;vaguneid;numbrid;käigukoht;metsatöölaagritesse;maja
pakulitzis;sõdurit;õlale;veoautosse;vahend;Kõneleja;hommikuks;ütleme
Ukraina;Sakkes;Krasnov;pätsu;usumissa;istuli;Aegviidus;paljastame
vabaduse;Värska;koolipõlvest;koolipoisse;otsustasin;riigipööret;viis;hunnikusse
otstarbekohane;seitsme;lagedale;esimesi;kõikese;juulil;Läksime;koguti
Vainkad;turinskse;harv;momendil;teele;vabaduse;meiegi;vete
kaubajaamas;mõtlesin;talveriided;vaguninumbri;kahtma;lastakse;mälestussammast;põlema
määratud;vee;karta;julgeolekumundris;prossid;näitasin;nõu;arvata
propagandamasin;sõna;murul;küsisid;mure;vaatasime;vabaneb;Selle
kõikese;40;Moskvas;vankritega;seitsmendal;hüsteeriasse;laulud;sõitsin
meeles;vanematele;kuulsin;rääkida;valge;varemed;juhtub;reisile
telegrafeerisid;Noh;käsutada;suurse;luge;kusagile;koolipõlvest;huvitav
pandi;vaata;koerad;minulgi;karta;kuuleme;Tartu;Meil
Tõnissoni;Lüüta;punaste;kaugemale;magamist;üldse;Eeessorid;aastat
kolhoosist;Säre;sõprade;kahpuutoru;madrust;tänavakingadega;Samuti;saanudki
küljealustega;maale;Karl;täida;krunt;istusid;natuke;ütlesite
hiljem;anti;meier;kodukohast;mineva;meiegi;mustlasnaist;sõna
udujutt;õppeülesannet;suure;õnnelikku;vagun;propagandamasin;kolhoosist;piiri
suits;arst;valvesse;rühmadeks;otsustatud;inimeselt;riigipööret;Kui
magamise;korraliku;tegelikult;Sindist;suvitama;käivad;väga-väga;Need
tänaval;viimine;propagandamasin;taganenud;aeg;Mõningates;tänavakingadega;Siis
lauditandi;inimesed;kriminaalne;silmale;vete;Luitsiaal;Tookord;muretsege
väga-väga;täitsa;käigukoht;ütlesin;veid;seitsmendal;Liidu;võimalust
hüsteeriasse;viia;tsaariarmees;rägelt;vee;korraga;jaamast;jätta
mentiivse;Ahjaa;sealhulgas;jahipüssiga;traat;sõitsin;ajalehe;suur
mõtlesin;vete;nimekirja;suvitama;nahk;veidi;esimeestel;noori
vabatahtlikkus;kilomeetri;nukraks;sukelpeatus;nukraks;koolipoisse;eestlased;räägiti
element;Baldwin;Krause;tsaariarmees;sattusime;õhtul;üheksa;kohtuametnik
ilmust;ühtegi;jarski;asumispaikades;reisser;pestapsee;Järgnevalt;juurtega
Linnavalitsus;Perekonnaliikmeid;tarid;kaubajaamas;akate;loodud;ükshaaval;vööle
hoone;telegrafeerisid;Laidoneri;köitantsa;võib-olla;külla;kõrvalmajja;hommiku
köitantsa;jooginõusse;küljealustega;seljas;aadressi;sillaviimisel;saatnud;näitas
vajaduste;hobunetel;venelasi;metsatukk;isa;Aegviidus;võsa;juhtub
teade;Ning;kingade;toidukraami;jäi;mentiivse;täpsemalt;Tänane
julgeolekumundris;jää;laagri;varakevadel;suvel;elu;päevadel;paar
metsade;pandi;suveriietega;viiakse;katus;hävines;astunud;valvuri
pandiitiliks;vett;teistmoodi;paljastame;ilm;kodumaale;esimesed;pikem
hävinenud;uuesti;kopermannil;käsutada;evakueerida;võimalust;viidi;kaks
sõprade;Praat;toidukraami;tantsija;magas;momente;teeninud;uus
koogime;täiega;padrunid;seitsmendal;kodumaale;hommikul;juunil;Meie
kaevuste;Ast;viid;kartuleid;kuum;Lootsime;tulemist;tundsin
mundris;naabrit;Sverdlovski;kevadel;naabrite;esimesi;jõest;algu
rääkinud;katsub;kindral;laaditi;valveta;raamatut;kodumaale;rahuldus
asi;grupp;Tartust;mälestussammast;sõna;sundasumisele;rahvakomissar;kaubajaama
liiata;naised;kritserdasin;kuulsimetate;keti;udujutt;lauluväljaku;Omski
trellitatud;ellu;lavamise;skautide;hulk;taganenud;Linnavalitsus;magas
imehästi;laager;jala;protsendi;inimese;laskevalmis;venelased;ringkondades
jaamasega;vaimus;asumispaikades;minutit;ehitatakse;pöörata;naised-lapsed;kasvasime
varamises;piirkonnas;kartuleid;ajada;pressi;Päikesepaiste;omakaitse;Kaugel
39;ešelone;Ukraina;kliendiks;alanud;rahulikult;asjadehunniku;eestlased
kolivalvuritel;endine;lööther;laadile;meedia;magamist;väljakul;aia
sinimustvalged;Jürise;Babonina;teistmoodi;lastis;ehitatakse;Vainkad;30
läbivad;hoone;rubla;vaadata;arvata;kutsutud;ootamatult;sõdurid
küsisid;Karja;veenõul;ütlesite;toibus;tunne;arreteeritakse;rahvas
mäles;Nad;ajaloolugu;levinud;suminat;sage;kohvrikesega;informatsiooni
moto;aasta;mustlase;kuldne;vanematest;martsinguadjana;siit-sealt;vähe
Elulood;rivist;krunt;venelaste;mentiivse;ilm;Lootsime;julgeoleku
järeldada;Moskvas;politseihoone;teeneda;palav;põgeneda;Juhnjova;Tartu
hulkade;sage;näitas;loomavagunite;venest;talumehed;politseihoone;jää
ilm;Liidu;vatiriietes;vanaisamaa;esimesi;kogumispunkt;müüja;tulevikus
teistmoodi;laagris;minutit;ülemateldas;paar;keelatud;Kumm;1500
kirjutamise;lookis;jurisprudentsi;mäles;inimesi;tantsija;kogusid;tulemist
ennustust;saba;Luitsiaal;sinimustvalged;verd;õhku;teekonnal;hommikuks
laaditi;veesõjad;jõuda;kõndisime;mena;metsast;raamatut;puu
Lao;naistevagunisse;Saksa;naisterahvas;öelda;kasvasime;Nii;Eestimaa
taganenud;söötma;pressi;viijate;hobused;karda;põlesin;rivist
jälgida;laagritesse;varamises;suurim;teene;hoone;kaevuste;Oli
igalühel;lind;skautide;laagrisse;kingade;vihmane;kommunistri;lintidega
hulkusid;tor;Jordiks;reisile;pargis;kaua;kuumad;Ja
soolakala;politseihoone;huvitav;ehmete;aknast;naistevagunisse;Laidoneri;esimesel
riigipööret;hukati;siin-seal;punaarmee;kaasavat;pimendamisega;püssilaskevalmis;inimeselt
kogumispunkt;krunt;martsinguadjana;sulipoiss;oska;raudteeni;hävinenud;rahulikult
loomavagun;toob;telegrafeerisid;põrandalaud;heasse;asumispaikades;Luitsiaal;nõukogude
Sindierist;Kuna;väiksemad;käigukoht;rinde;põlesin;nüütumi;Pärnust
