EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;ranniku;tähendab;;geoloogiadoktor;rannauurijad;ümbrused
õppejõudude;Lääne-;rannikust;sajaaastased;andsin;uurimistöödejuhataja;Rannauurijad;teksti
mõõtmisplaanid;helikopterite;rannikutega;välismaalastega;delta;loodusekaitsjana;rannarahvaelustikust;kuskilt
Scocerakis;mageveehorisont;rannikuvööndit;Rannalähedased;signaal;projektijuht;Põhjamerest;puhastatud
meilipõrand;kõrgemal;rannikule;ookeanitasemete;vast;geoloogid;meretõusu;planeeritakse
disütleme;aastate;rannauurijad;erakordset;andmete;inseneribüroos;rannakaitsjatega;Läänemeri
meretõusude;soolavee;rannakaitsjatega;kodudest;head;Põhja-Eesti;meretõusude;tega
mõõdetes;mõtlemata;põhjarannikul;inseneridega;valides;geoloogina;Rannajoonest;eesti
ülespaisutatud;tõusma;keskkonnakaitsemeestega;Mandri-Eesti;hull;ekspertiisi;rannaseisund;tõmbavad
õnnestus;meretõus;poolsaarel;Peipsi-äärne;meetod;geoloogilist;meretõus;nimetasid
mageveehorisont;ebasoovitavat;Saaremaal;Loode-osalesin;meeter;juhendaja;Maaparandajad;Kõigepealt
väärtushinnangud;Scocerakis;mererannikul;Häädemeestetagune;mall;Eestimaal;veetõusule;võtan
võimalik;Peab;rannaga;tegelevad;tookord;inseneridega;rannakujunemise;kaunis
tõusis;tõusuga;randadesse;viie-kuuekümne;laste;teadlane;Läänemereks;Saaremaal
meretõus;sajanditega;saarelt;ebanormaalsed;uhked;paadiehitajate;Rannalähedased;viis
mageveehorisondid;ehitati;Põhjamerest;oluliselt;reaalselt;rannauurijad;Läänemerele;70
mõjupiirkonnas;Meie;rannalähedased;klibupealsest;vale;Lääne-Eestis;Läänemereosas;aja
korallrifid;kultuur;rannaluited;ehituskeelualadeks;anname;asjatundjad;Läänemerel;120
rannaseisund;Teadlased;mererand;meeldib;torm;uurijaid;Rannikuriigid;Ühesõnaga
mõtete;pealetungi;Orviku;tulevikumudeliks;vastavalt;Tallinn-Riia;tõusuveepiir;See
meretõusu;Sõrve;Nordic;tegelevat;soon;sadamapiirkonda;rannatsoonist;valmis
väljasõiduistung;-st;merealuseks;ründile;maksimum;Teadlased;ookeanitasemete;Läänemeres
pankrannik;liivakõrbetes;rannast;asjadega;kura;mererannikul;veetõusu;võib-olla
sadamamuul;järsud;ökoloogilise;komisjonidest;vorme;Läänemeremaad;Läänemeres;mõtlesin
tõusuvee;Kas;rannarahvaelustikust;näidatakse;aspekt;Lääne-Eesti;Läänemere;moodustatud
tõusu;meetri;lahepoolne;Loode-Eesti;probleem;Läänemeres;Saaristu;räägime
tõusma;tugevad;ookeanis;viimasedki;tähendab;geoloogiliste;Meeranud;kõrguses
põhjarannikul;liikumist;rootslased;looduskaitse;idee;rahvusooper;Läänemeri;tervikuna
Narva-Jõesuust;kummaline;rannakujunemise;üldise;seosed;Lääne-Eestist;Põhjamere;jõud
šampaatia;sõbrad;Rannalähedased;liikumisteele;nulli;eesti;veetõusuga;Prantsusmaalt
Kaliningradi;toit;veepiirist;kõrgelse;arvavad;Läänemereosas;rannanäide;aktiviseerida
kliimatõus;tõuse;korallid;kümnekordse;tekib;Tallinnast;maailmarannajoone;kolme
Tõstemehhanismidega;kohalik;keskkonna;rändasid;meest;Eestis;superrannakindlustustega;projekt
merevõib-olla;eriala;looduskaitse;hiljaaegu;efekt;Läänemerel;rannarahvad;per
üsna-üsna-üsna;muutused;orkaanid;ebareeglipärane;omaelement;Mandri-Eesti;merikogu;võtame
pinnahoovus;mõjutatud;kaitsealal;arvestades;kodus;teadlased;rannajoone;projektijuht
põhimõtteliselt;hüdrotehnilised;põhjaosad;katsetamise;jep;geoloogilise;rannarahvastel;mõtlen
luiteharja;mageveeinimesele;Saaristu;ülespaisutatud;usume;kavalamad;rannikuriigid;tekkinud
melatiivid;Kui;merealk;ründeveepiiri;arvestame;Tallinna;rannatekke;nimetavad
akvatoorium;Läti;liivarandadel;vahendeid;ujutatud;merepinnast;rannaluited;kokkuvõte
polaaralad;magnetvälja;õues;tänaseni;saavutada;Läänemerele;rannastasid;keha
üleujutused;uurimise;järvede;odavamat;odavam;Eesti;tõusuvee;töötada
võimaliku;vööpiiriks;kõrvade;kultuurivee;anna;Tallinn;Lääne-;kasutada
ülemine;põlluveetasemevahe;territooriumi;rannauurijad;seoses;Rannalähedased;põhjarannik;olukorras
jäämütsikest;meetriga;keskkonnaministeeriumi;paarikraadine;tore;Läänemereks;rannariba;võimalik
enam-vähem;Siberi;põhjas;kümme-viisteist;usud;insenerid;merepõhi;kontrollivad
üksibatsioon;teadlasi;Lõuna-Rootsi;kosmeenemasse;alb;geoloogia;põhjarannikul;kuulas
setete;inimene;neljakandiline;aeglaselt;võimalik;kujundaja;merealuseks;ümberpööramiseks
kommunikatsioonide;efekt;geoloogiliste;nurgelisi;sadade;rannikutega;rannalinnad;Mustamäe
keriksia;Venemaa;ümbruseski;rahvuselised;rajatakse;teadlastelt;rannapildile;millegipärast
ähvardavam;languse;Ranniku;meeletud;sadam;kaardistasid;rannast;12
inseneribüroos;suvekodurannas;klimatoloog;meenutada;lende;alakomisjoni;rannasid;14
kümmekond;väike;saar;pealkiri;näiteks;eriala;Läänemeremaad;Venemaad
küsimus;planeeritud;kanale;näide;tika;Kosoonustaja;Põhja-Hiiumaal;neljanda
üleüldse;läheduses;piirkondade;küünigi;toredad;troopikaaladel;Vaarlenud;suudavad
korallid;Su;maastikuarhitektuuri;arvestamata;meetrist;paneelmajast;rannatsoonis;rohkemgi
hädamatasin;kalamehed;nurk;Rannajoonest;suplema;ümbruseski;veepiirist;õpetlased
inimasustused;kanalisatsioonitorustikud;kaldale;tulevikuehitused;arvuti;klimatoloog;Tallinn-Riia;õppejõudude
põhjarannik;uusi;tundraaladega;puhkealasid;asi;rannikuvööndit;Saaremaal;öö
puhkealade;tsüklonaalse;akvatoorium;vesiselt;pakutame;sekretäri;Mandri-Eesti;konverentsil
veetõus;aktiivne;Pärnu;mälestusmärgist;programmi;projekteerijatega;rannikust;ajal
atmosfääris;-te;äär;kiiremini;raames;kaljud;veetasemed;muusikaline
järeldus;;Põhja-Hiiumaal;põhikaardiga;mere;merealuseks;Kliima;2000
purjeregati;teooria;talvel;laiuskraadidel;kontakte;poolsaarel;Klimotoloogid;20
Lõuna-Rootsi;tänapäevast;Okeaania;põhiselt;kindel;kanalisatsioonitorustikud;tõus;järjest
rannastasid;Kakko;laiuskraadidel;maailmameres;auto;maakeral;orkaanid;rahulikkusega
soostamised;istuma;geoloogiadoktor;mastaapselt;reguleeritava;asjaga;hiidlinnadest;paljudele
Põhjamere;väärtushinnangud;kliimamuutused;fikseeritud;eksime;maapinnast;Võrtsjärv;Läänes
mageveekogu;puhkerannad;laevas;mereveepeegli;sadama;asjajaamas;kõrgemale;muudki
luksusasi;riikides;kuuleme;püsib;Need;kohapeal;keskkonnakaitsemeestega;jaa-jaa
korrektiivid;reovett;punases;hõlpsamalt;nullilähedane;keskkonnakaitsemeestega;merevõib-olla;Tallinn-Riia
rannanäide;maa;eestlase;põhjavee;tega;maastikuarhitektuuri;Nüüd;rannajoone
heasüdamlik;ründeveepiir;arutelu;aktiviseerida;aset;kujundatavas;Hiiumaa;ahistatud
äärealad;mehe;välismaalastega;Kliimamuutuse;variant;maailmameres;Narva-Jõesuust;üksibatsioon
Peipsi-äärne;1900;superrannakindlustustega;kaldapealset;autode;uurijad;kasvuhooneefektist;puhastamisvõimalus
Kõrgusjoon;Sinna;hüdrogeoloogiaga;äraspidine;seose;kaevus;kuulajatele;On
veetõusu;kaotuse;kalastikuga;kraadiklaasi;nurk;rusikareegel;Meie;õrnem
kinode;31;44;kaitsetsooni;veed;rannalähedased;maailmakaardilt;lihtsalt
mõtleva;ainuke;kaluritel;vaesestab;arvestamata;maailmakaardilt;Kuidas;ongi
rannikuvööndit;veetee;Meriga;sajaprotsendiliselt;sitse;asukoht;üleujutused;teada
neemedel;meetrist;maaviljeluse;näite;vere;sadamakoht;liivarandadest;vajalik
polaaralade;kraadi;Kurk;põhjarannik;deltas;määratud;Eestimaal;püüdnud
lõppkokkuvõttes;reageeringut;purjeregati;konverentsi;-st;õppejõudude;läänemeremaid;kasvu
tänapäeva;kasvuhooneefekti;kanalisatsioonitorustikud;vanadest;tookse;kadastikes;püsti;tasu
ebareeglipärane;ehitajatele;randvere;tagasest;lubasime;detailplaneeringute;ründeveepiiri;kaitseks
mõjub;soe;Eestimaal;rannanäide;annavad;maaviljeluse;Häädemeestetagune;Viljandi
järvede;randvere;maanteedel;üldplaneeringute;odavamat;Peterburi;sadamakoht;aitab
lõhkus;vana;uurimistöid;loodusprotsessidesse;inimene;kaluritel;Päevakaja;kitsendusi
kämpingupoolne;loosungi;kohalikus;tegelikult;talvised;paneb;maastikuveri;hästi
parasvöötme;suuri;projekteerimisega;peegeldab;vihm;magistraalkanalitesse;ujutatud;kuueteistkümnendatel
kõrvade;vaidlused;Läänemerre;mitmekümne;nimetab;Kaarel;Euroopast;pidevalt
