EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kas;klassi;tähendab;;eesti;Keelekõrv;võib-olla
õigekeelsussõnaraamat;Kui;esimesel;meediainimesed;sort;Kadakas;keelekõrva;koolipäeval
sportlassangareid;koolipäevakingitus;maa;saatejuht;head;Eestis;õigekeelsussõnaraamatust;ongi
tänamine;Meie;põlised;mitmekordistada;laste;kama;õpikutest;meedia
õigekeelsussõnaraamatust;Vastand;muusika;kuidagiviisi;andma;Mari;Meie;eesti
võimalik;vanaisa;537;telespordiajakirjaniku;tähendab;Tallinna;Kuigi;rääkides
stiiliküsimused;moesõnu;hariduspõllul;viltpliiatsi;arvutil;tänan;keeleelu;lihtsalt
nud-kesksõna;teleekraanilt;piimatassi;lugupeetud;olulised;Kama;lõpuks;töötama
võitlemine;väike;keelekõrva;jälgides;seoses;keelenõunik;Ühesõnaga;kirjutatud
tänamised;õigekeelsussõnaraamatust;väike;pealkiri;tore;Tallinnas;keeleteadmisi;nud-kesksõna
ütlemised;moesõna;kultuuripõldu;ükstaspuha;võimalik;tänati;Kuid;kahe
enam-vähem;hea;keeleküsimustes;vanast;armsat;täname;Nõnda;mõtlesin
arvutikaustas;tro;põlluharija;aabitsatest;munde;südamlik;õppevahendeid;voodi
kriidikiri;Morgenstunde;koolil;ükstaskõik;retsept;tänama;hariduspõllul;tegelikult
paljuräägitud;537;meedia;teleekraanilt;näiteks;keelekasutaja;öelda;suhteliselt
maitseküsimus;soovitustest;musta;nädalateemadega;annan;saatejuht;keelenõunik;Maa
kooliõppus;märgusõna;mäletan;selgitab;reporter;Laulja;näiteks;10
ükstaskõik;pelmeenipakki;õppimise;pelmeene;asi;tänusõnad;keeleveaga;mõju
Järelemõtlemise;vaja;saksa;olümpiakangelasi;usu;lugemiku;õpikute;kohtumist
ajalõik;Minu;Tarand;erilise;tekitab;tänamine;ütleb;vahe
küsimust;sportlassangareid;liiki;stiililiselt;paus;õigekeelsussõnaraamatust;keelest;head
küsimuses;uusi;vanaemad-vanaisad;kooliõppus;kama;tänamised;esimesest;See
rahatäht;Üht;grislikiri;üldpilt;meenutasin;õigekeelsussõnaraamat;keelevaist;aja
sõnapaar;võeti;vader;tegelikult;arv;kaanel;tänusõnad;uuendatud
Tallinnas;vana;raadiokanali;öeldakse;pakub;rääkija;võtta;näidata
koolipäevakingitus;soodusmüügikuulutusi;eesti;meenutasin;variandid;argikeelne;hommikutunnil;valge
öeldakse;Õ;keeleveaga;erilistest;avameelselt;Loskutov;mõneski;stoori
meedia;Väga;õppekirjanduse;oodatud;vaatame;õppekirjanduse;Või;hästi
lapsesuusaadet;nud-kesksõna;näiteks;ükstapuha;näidata;kõneleja;hästi;leida
sätestatud;vanaemad-vanaisad;raske;jookseb;arutledes;täna;Maa;sätestatud
