EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kliimamõõtmeid;Ain-Alar;tähendab;;kuulajate;spordijuhiga;üht-teist
võistluskaal;Keskendumiskindlasti;hingamine;sõitsime;forever;eesti;võistlusmaratonijooksjad;võib-olla
Vaikonoomsus;Vahet;Ironmani;mitmekesisest;;hääldada;triatlonitreeneri;aasta-aastalt
Kümnevõistlejad;aamen;Johanson;prügikastialane;load;Raadio;triatloniklubi;käigus
võistlusmaratonijooksjad;propageerija;adrenaliini;vaatevinklist;andekusel;puhuvad;tervisesportlastest;keha
õnnestus;maratonijooksjaid;kuulajate;finishijoonel;valida;kuulda;sporditähtedele;ongi
võistlused;motivaator;lihtne;saateautod;head;Eesti;Maratonijooksjaid;wir
võimalik;korras;sportlased;meeldib;hull;raadio;Ainiks;uuesti
toatlemis;maratonijooksjat;Allar;Keskendumiskindlasti;alternatiive;külaliseks;Ainaariks;lihtsalt
võistlus;Ain-Alar;helistama;meeldis;tookord;tutvustas;jooksumees;valmistatud
sõitsiviisorementideljaseks;Staažikas;aeromännid;konkreetsele;satud;räägitud;triatleedi;põhjus
Briatledil;külmetushaigused;kuuldub;ujumisest;intensiivset;Eestist;spordikuulsustele;eesti
õnnestunud;koostööd;staadionil;kergematel;vale;tuttavas;Suusatamine;hästi-hästi
võistluse;nikerdada;Ain;Puhttehniliselt;vorm;täna;Kümnevõistlejad;tegelesin
enam-vähem;lund;kergemad;täispikale;wir;Eestis;osaleja;mõtlesin
rattavõistlused;aastate;Ainaariks;saateauto;nooremaid;heameelega;aastani;suhteliselt
alakivipallur;;jaanuaril;vahendeid;probleem;tervist;Kuidas;leida
olümpiadistantsi;alakivipallur;ain;maaeluministriga;tähendab;kolleegidest;täispikale;kolme
olümpiadistantse;treeninglaagrit;Alariksi;Sõjaväeealise;alternatiiv;Kõlab;finishijoonel;teada
väsimus;piisavalt;naljakamaid;avastad;valemit;Ain-Alar;treenisime;tekkinud
võistlust;raskema;algaja;ookeanist;tekib;tuttavad;maratonijooksjat;70
kliimamõõtmeid;isaga;aeramini;võistlustrelliga;momente;nimel;sõitsiviisorementideljaseks;võimalik
Põhjamaade;seitsmendaks;enner;väite;homme;kõneldes;suurim;sport
jõuluturniir;sport;Raadio;vormiajastus;lava;kutsuda;Maratonijooksus;45
