EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;muusikaga;sõitsime;;lapsepõlvest;lapsepõlvest;kuskilt
katekismus;ela;musitseerida;meeldis;pass;sündisin;Kuidas;viis
rahascabil;laulukooris;algkooliõpetust;kuidagiviisi;noorem;lapsena;Kuuskmann;nime
Narva-Jõesuus;aednik;Wilhelmiine;neljaklassiline;head;sündinud;Hiiumaale;tega
õnnestus;meetri;musikaalne;musitseerida;in;külas;algusest;valmis
võimalik;perekonna;muusikaarmastaja;tegelesite;uhked;ema;käisin;räägime
aadresson;isa;mängisime;põlvist;meest;perekonnas;kirjutas;olnudki
Estonias;tööl;vesi;näitejuhina;kell;algkooliõpetust;Järgmine;lõpetasin
solitoomidki;Minu;laulma;varjunimede;kodus;perekonna;ütlesime;Paul
õpetas;elas;mängimisest;mõisaprouaga;tore;vastsündinud;ütles;Richard
Dekoratsioonide;orkestrit;orkestrist;mundremees;võimalik;isa;Kuuskemaa;See
põhiline;sõber;muusikaseltsi;nii-ütelda;näiteks;tutvustati;mõisaproua;aja
kostüüme;Kas;välismaalt;põhiline;asi;õpetaja;sündisin;vene
väljentaal;ostab;külas;viiulipoognaga;mere;majakeste;alguses;võimalik
viitasin;in;laulumänge;miljonid;tega;perekond;käis;Ilumäe
Knorkestrandi;partneri;1902;väiksest;koduma;algkooli;mõisas;neljanda
salmikene;uhked;lauluga;Näitlejad;tellimused;õpetas;mõisadele;rahu
näitlejatööd;maanteel;ehitasime;teadis;annab;talu;kodus;kivi
Tallinnas;Kui;näitelavale;otsekohe;teate;linnas;Aidameheks;ajal
Kaasnimetasin;juhtimise;kirjeldamatult;enamjagu;avaldati;mõisaproua;ehitasime;kirjeldamatult
biolov;lüüs;iseloomustada;Aastamist;partnerid;mõisadele;näiteks;teada
puhtahingeline;teatri;laulupeost;tegutsema;Seal;lapsee;jõudsime;mõtlen
õppis;555;rätsepakadeemias;priisid;tasku;tutvusteni;õpetaja;Seitsmeaastane
ööbidikaalil;kell;näiteks;mängisid;koju;lilledest;Jõgis;tekkinud
ühteteist;andis;perekonnas;hilisema;astuda;rahvaga;tutvusteni;mängida
Tartu;mõtleme;maanteel;loorberipärg;vend;eestlasi;käisime;räägin
viiulipoogna;töö;lapsepõlvest;kuuelapseline;vastselt;ajalugu;majakeste;neljaklassiline
püksis;perekonnas;õppides;kulisside;nede;linna;Kaarel;Igaüks
mõisiku;töötas;prantsuse;suurtalendiga;seisma;lastele;Estoniast;mängisin
Muidugi;kord;väikene;rätsepakadeemias;toime;kirjutas;õppisin;jätkus
Narva-Jõesuu;Laulukooris;lastele;raamiga;meelt;mõisas;näe;ajamast
piiblilugu;Aga;;mängisin;tead;panime;keeles;Tallinnasse
ilutses;piiblilugu;tõlkisime;teadlikele;Et;välismaalt;ütlen;mees
rektiivi;tervis;põhiline;Pariisist;asja;mulatlased;nimetatud;Estonia
mullased;jalga;trummi;kütükkisi;ütlen;linnatänavaid;mõisaprouaga;12
kvartett;Multer;neljaklassiline;ööbidikaalil;lastele;leevendava;mäletan;pass
ütlesime;;tiristaminud;näitelavale;esimene;väiksest;näinud;esimene
rukken;1900;viiuldaja;vaatamas;See;Kaasnimetasin;olnudki;20
kivisaal;vana;suvel;sünagoogi;omanik;lilleäris;Narva-Jõesuus;Bradze
kümmendu;käis;ehitama;Igaüks;unustasin;kodus;kuidagiviisi;Rahvas
hellitusi;mängime;seemnemüügiga;välismaalt;kaks;väikene;tutvustati;suurt
sadegaks;suurt;väljentaal;kõrgune;noor;suurtalendiga;Soomest;Bergmanni
ilumatiimatut;Rahvas;vehkenic;mängusi;tegemist;koju;tegemist;Julius
linnatänavaid;ema;triller;rätsepmeister;teatas;priisid;räägime;omanik
õppisin;Harrektor;klassis;teadjad;andis;lilledega;kaasa;saanudki
korreti;klassis;polnudki;majakeste;nimi;rahvas;mängi;vaja
tõuke;Sealsamas;innukas;mõisaproua;pakkus;koduma;räägin;Anna
proovitööd;lüüakse;Andres;pisikene;mee;rahva;külas;maja
linnas;terve;proovitööd;Knorkestrandi;samme;lahedat;Narvast;nimelt
hiilgeosa;arvestust;kuuelapseline;Aidameheks;mulatlased;ütlesime;teatas;möödas
Seal;Kõik;kutselise;kuldsõrmus;meeldimine;välismaal;Igaüks;aastat
filiaal;võtnud;poissmehena;väljemalt;smokingut;ütles;perekonnas;Selle
köstrikooli;laulumänge;õpetas;saatma;surema;köstrikooli;teadnudki;nii-ütelda
arvustajad;aasta;alguses;sõitis;üldiselt;Kuuskemaa;käisid;tead
Altermanni;kasu;Bradze;omakasu;filiaal;Viispaadmisist;esimesest;tasku
kättpidi;aastani;esitel;peegelt;eksi;kuldsõrmus;aastastest;hästi
õppima;pass;kivi;suvitamas;hirm;sattusin;sündinud;mängisime
tööl;Viispaadmisist;võimalik;Viispaadmisist;koor;õppisin;kuskilt;asja
kaanide;anda;Orkestris;mõtlema;mängisime;venekeelses;saanudki;leiab
kopikas;koosseis;Alfred;tulustasega;esinemine;teadis;kuuseid;ütles
õhtal;vesi;vihistuses;kodanliku;uue;mäletan;mõndagi;puudub
kõiksugu;osade;raske;selga;võttis;muuseas;sõitsime;koor
suurtalendiga;saimar;piima;nädalas;ühteteist;Sealsamas;Aastamist;raha
vabrikus;nime;puu;tähtsat;elas;klassis;näitejuhina;Hiiumaale
hoonekene;Seal;Aleksander;Seitsmeaastane;nii-öelda;köstriproua;kuuske;mõtlema
tervis;Teie;aadresson;mängime;nii-ütelda;Kabersmanika;võtnud;kadunud
klappal;Mul;pihus;venekeelses;vaatamas;tütre;lõpetasin;natukene
päev;Narva-Jõesuus;aednik;täpselt;ütlema;lüüakse;teada;linna
Rahuvabriku;rahvarõivad;muuseas;maanteel;mängime;õieses;nii-öelda;tõi
pardipoisid;kaupluses;mängija;mängima;armastus;meelitasid;jällegi;iseloomustada
Järgmine;muusikaga;kasvuhoonetesse;asutas;annetati;oliks;Tallinnasse;näiteks
segakoor;piima;ilumatiimatut;näete;viitasin;teadsid;kiriku;Karg
rauavabriku;isikut;viiuli;kuuekesi;kolm;aasta;Üks;Meil
tõlkisime;neljaklassiline;näitejuhina;suhtusid;toomas;ühteteist;hoonekene;põhiline
muusikaarmastaja;pandi;näitlejad;loorberipärja;kingituseks;panna;lauluga;suur
külonid;pandur;õhtal;pardipoisid;aednik;maja;mängisin;niuke
rahvarõivad;tõi;nalja;kostüüme;vaja;näitejuhina;polnudki;üldiselt
kurisustete;suutis;sündinud;meelega;juhtimise;kurisustete;mõisniku;mängime
meigi;algus;kuidagiviisi;esimesi;varjunimede;elementaarkooli;ütlema;Siis
tulustasega;kauplused;väga-väga;repertuaari;iseloomuga;sisele;tekkinud;rahvas
nakatus;ajalugu;värinaga;ütled;omaniku;poiss;Teie;mõtleme
kontoris;Elsa;kohas;mõndagi;ütlesime;sõitsime;hästi;õpetas
dollalonit;alguses;Meil;väljentaal;leiab;Gutkini;kuuelapseline;kaks
Laulukooris;Telerist;tuul;üheksani;isa;kaanide;nii-ütelda;Pariisist
vihistuses;kohas;Altermann;valgetes;ägeda;teritanud;välismaal;Ki
laaberdab;hea;vürstid;poissmehena;suvel;meelega;Eesti;kell
nii-öelda;suuremas;Ilumäe;ilumatiimatut;jäi;leidsin;viiuldaja;oru
üldiselt;kuuli;täpsust;astuda;annusest;Pariisist;täis;lilleris
Viispaadmisist;külonid;pikk;Hiiumaale;juhatus;viiulipoognaga;üheksast;ütlen
kostüümid;maaga;Liisas;puhtahingeline;vaesem;arvustajad;kõrvalmajas;rahvaga
ehitasime;osa;viimanud;neljandaks;unune;teadlikele;Laulukooris;Kuidas
Murdvargus;juhatas;panime;süütmann;astusin;kõrvalmajas;Siis;mere
pandi;poiss;pidaminud;kevadel;armastas;kamandasid;täpselt;aia
lõpetasin;vaja;Anna-Liisa;kutselise;pakuti;tõlkisime;näitleja;tänaval
neljaklassiline;varjunimede;suuremas;Telerist;näit;Tatari;puhust;puu
meeldimine;pärastine;pakkus;pimetatuks;ela;Hiiumaale;eestlasi;Tartu
tänaval;doktor;ajal;Anna-Liisa;mängisin;olnudki;kahjuks;jällegi
väga-väga;palka;teada;ajamast;parimat;aastas;mäeküla;Ja
valmisel;maksis;tüübis;räägime;alanud;rätsepmeister;vaatama;Kui
mere;tundi;ajalugu;elus;maksma;vaesem;tõlkisime;esinemine
kaksteistkümmend;aadresson;paadi;abiellusin;kontoris;mõisaprouaga;rätsepakadeemias;mängima
linnavalitsus;Taali;üldiselt;köstriproua;osatäitmise;kingituseks;jätkus;meelega
lapsepõlvest;40;Estoniast;trummi;kaasa;mee;viis;lapsepõlvest
Wilhelm;tore;linnatänavaid;vastsündinud;netipinna;armastas;Kõik;Narvast
mõtlen;väiksest;majakeste;kopikast;teada;Vahepeal;Muidugi;sealtpeale
näguly;armastus;aastas;ühteteist;esimesi;Ilumäe;õpetas;koju
asi;orkestrist;filiaal;riietehoidu;mees;aidamehe;näitelavale;mängis
väratud;triller;äri;ütlasest;paar;mäeküla;ühteteist;nimi
Vahepeal;ütled;mullased;olegi;isikut;Laulukooris;Tartu;äkki
rätsepakadeemias;lapsee;eksi;teadsid;kõiksugu;seemnemüügiga;väiksest;pikk
nii-ütelda;aastat;priisid;vaadata;aadresson;õppis;püüdsin;jõudsime
Pakela;mängija;kaalumisega;köstrikooli;saatma;jutustada;laulma;Alfred
kindralid;talu;tõuke;laulumänge;vehkenic;kiitust;südamega;Eesti
Siis;laulukoori;sunnitud;konkurent;nime;ehitasime;Seitsmeaastane;suure
viimanud;südamega;sorteerima;proovitööd;lugude;pisikene;parimat;kord
musikaalne;tabeli;elementaarkooli;käisid;soome;isikut;piima;meest
Multer;pinnase;juhtimise;uueni;köster;loorberipärja;kümmendu;mõisaproua
vastsündinud;välismaal;sidumise;uudishimu;viis;juudi;näit;Kõik
mullas;lauluga;näiteseltskonnale;teadnudki;meelega;vürstid;Viispaadmisist;Jõgis
Kabersmanika;Seitsmeaastane;lilleäris;suunati;anda;nime;põhjas;õppides
nädalas;töötasid;raamiga;täie;otsene;toimusid;Ilumäe;Wilhelm
annusest;viia;viiulipoognaga;meetri;elus;lauldes;suurtalendiga;loorberipärg
sundiski;pilet;põlvist;Kaasnimetasin;suvitamas;õppides;niuksed;905
esitel;omaniku;sõitusid;Dekoratsioonide;aega;lugude;elementaarkooli;1900
asus;juudi;Laulukooris;tutvusteni;kümmendu;näiteseltskonnale;viiulipoognaga;süütmann
õhtute;puhtahingeline;Akkermanni;algi;hilisema;kella;asja;algkooliõpetust
laulu;Anna;ringkonna;tekkinud;saksa;kannelit;igaõhtusele;grammatikat
pidaminud;palk;tegutsema;välismaal;niuksed;mehega;köstrikooli;teater
orkestrist;Kuidas;Kõik;ostsin;suuremas;abiellusin;meelega;Multer
Estoniast;paadi;rauavabriku;täpsust;Prover;hellitusi;Kui;ema
toimusid;asi;kindralid;niuksed;kirja;esimesi;päeva;tööl
