keyphrase;score
võtma;0.8438
nädalakommentaar;0.8419
riigipea;0.8311
jätkama;0.8299
nii-öelda;0.8288
kirjutama;0.8288
töötama;0.8285
soome-ugri;0.8284
juhtuma;0.8273
päevakajaaeg;0.8253
uudisteportaal;0.8247
liige;0.8247
toimetaja;0.8235
aprillikriisijärgne;0.8218
kahjuks;0.8216
lahkumine;0.8189
pöörduma;0.8183
näide;0.8182
võimalik;0.818
tippkohtumine;0.8179
erakond;0.8169
seitsmekümneprotsendiline;0.8166
täiendama;0.8159
raadiouudis;0.8156
töövisiit;0.8153
piisavalt;0.8151
viima;0.8145
jääma;0.8142
pulmakomme;0.8137
tuumalinn;0.8134
opositsioon;0.8133
foorum;0.8132
kiiresti;0.8128
valimisosalus;0.8125
sotsiaaldemokraat;0.8117
võõrustama;0.8117
koostöövõime;0.8115
kolm;0.8114
tõsisem;0.8112
osalusprotsent;0.8112
ovaalkabinet;0.8108
võim;0.8108
meedia;0.8105
õhtu;0.81
poliitiline;0.8099
tegevusaasta;0.8095
küsimus;0.8089
mees;0.8087
viisavabastus;0.8078
südamekool;0.8076
põhjendamatult;0.8062
rahulolematus;0.8053
nägu;0.8052
tulevik;0.8048
sots;0.8048
vastutav;0.8043
linnavalitsus;0.8043
põhimõte;0.8041
tavalisemalt;0.804
liikumisvõimalus;0.804
osaliselt;0.8039
sõnastus;0.8037
mäng;0.8034
piirimaa;0.8034
seitse;0.8033
reguleerima;0.8032
mari-liis;0.8026
tagajärg;0.8024
rahvusteater;0.802
õuesõppetund;0.802
tegu;0.8016
ahjaa;0.8016
spordinädal;0.8015
käsitlema;0.8013
lõunakaar;0.8013
lähemalt;0.8009
politsei;0.8008
venemaa;0.8003
välispoliitika;0.8002
valeuut;0.8002
rekordiline;0.8
julgeolekupiirkond;0.7993
tervisespetsialist;0.799
küberkaitsekeskus;0.7989
vaatleja;0.7987
tunnistama;0.7986
fraktsioon;0.7986
kutsuv;0.7985
süsteemselt;0.7985
aktsioon;0.7976
arvuti;0.7972
hinnang;0.7969
alkoteema;0.7968
rahvas;0.7968
katastroofipiirkond;0.7964
võrdlema;0.7956
usaldustase;0.7956
parem;0.7953
süüria;0.7947
organisatsioon;0.7943
riidevalik;0.7943
hommik;0.7942
ülle;0.7934
õpilane;0.7924
hollistlikumalt;0.7919
sünnipäev;0.7915
siduma;0.7909
tahtma;0.7908
tähtis;0.7904
liikluskasvatus;0.7902
meeldiv;0.7899
rutiinne;0.7898
obinitsas;0.7896
lipulaevaüritus;0.7893
edelatuul;0.7889
pidulikkus;0.7883
pilv;0.788
naine;0.7876
tervitus;0.7875
seisma;0.787
saksa;0.7869
peaminister;0.7866
tallinn;0.7862
büroo;0.7858
amet;0.7857
piiramisrõnk;0.7845
kraad;0.7835
asutus;0.7834
madalrõhuala;0.7827
intervjuu;0.7821
usa-poolne;0.7813
;0.7812
berliin;0.78
jõuluturg;0.7796
permi-komi;0.7793
poolmaraton;0.7792
õhutemperatuur;0.7779
jagama;0.7767
uneprobleem;0.7764
putin;0.7761
survestama;0.7748
laul;0.7743
keemiarünnak;0.7742
droomik;0.7719
konkurent;0.7715
kand;0.7708
tervist;0.7694
motivaator;0.7689
rannik;0.7658
programm;0.7644
nato;0.7633
kandidatuur;0.7632
sekund;0.763
president;0.7627
roheline;0.7624
prioriteet;0.7622
moskva;0.7605
roll;0.7604
iraan;0.7602
tore;0.76
lause;0.76
nutov;0.7596
armee;0.7583
fidesz;0.758
kestantne;0.7576
fakt;0.7565
100;0.7553
laud;0.7552
normaalne;0.7547
turbulents;0.7537
jüri;0.7528
maja;0.7527
projekt;0.7518
seis;0.7503
2019;0.7492
kangur;0.7491
laps;0.7484
tegelik;0.748
ungari;0.7475
16;0.7468
front;0.7458
al-assad;0.7454
pulm;0.7452
twitter;0.7437
jess;0.7425
oliver;0.7416
2007;0.74
serv;0.7381
partner;0.7364
bush;0.7339
1993;0.7317
festival;0.731
terrorist;0.7294
trauma;0.7254
homme;0.723
sport;0.7177
deckarty;0.7115
washington;0.7089
no;0.7073
personal;0.7059
