EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;klassikaraadiovõrkpallivõistkond;orkestriprojekt;tähendab;;orkestritele;sümfooniaorkestrit;kontsertorkestritöödest-tegemistest;võib-olla
lääne-viru;puhkpillide;kontsertorkestritöödest-tegemistest;muusikaakadeemia;;filmimuusikat;muusikakooliharidusega;nordorkestris;tegutsevaid
lakmuspaber;tallinna;gaasimuusikakultuuri;repertuaar;nullist;raadiost;viiulid;kammerkoosseisus;lääne-viru
välisdirigendid;koduloomuuseumist;laulsime;kokkulepped;project;teatrijuhtidele;kokkutulekust;vioolamängija;vanemad
keldrikvartett;tiitwards;harrastussümfooniaorkestreid;sümfooniaorkestripäeva;head;meloodiaid;kontserdikava;akordionidiplomid;luua
õppisin;mõtlemisainet;noorteorkestriselts;kohapealsest;andmed;muskaatkeel;häälega;koorijuht;muusikaharidus
tänatud;guugol;muusitseerimisest;ilusti;distingenditeed;ooperit;teatrijuhtidele;gaasimuusikakultuuri;inimeste
vabaõhukontserdilava;hea;protsessis;autodega;tiitwards;kuulamas;viola;ansamblis;kooliga
tänapäevase;õpetamismetoodikat;piirkondliku;marge-ly;moment;tšaikovskit;raadiost;noodimärk;nii-öelda
gümnaasiumis;päevilt;helioperaator;suuresti;anded;suhtlemisvahend;dirigent;naiskoor;kahe
musitseerisid;andis;töökoormus;alustasin;tipp;estonia;gaasimuusikakultuuri;hääled;osaledes
nii-öelda;kontori;;viletsamalt;ando;akordionidiplomid;trummi;väike-maarjas;plaanides
pahandused;ülioluline;suvel;orkestrile;fenomen;folkloor;lasteaiaõpetajad;maakondades;kontsertorkestritöödest-tegemistest
muusikaõpetuses;tipp;väike-maarjas;veebruarikuus;sead;liidu;estonia;jagamise;õpetasin
helioperaator;üldlaulupeo;suurprojekte;trampisime;taskus;nime;folkloor;proovisime;õpilasi
