EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;laulukoorid;jansen;tähendab;;janssen;talupoeg;kirjamehed;rahvalikud
lõuna-eestis;köster-koolmeister;küsimused;tigedalt;load;poisikesena;kasvas;lapsepõlvest;talumajandus
köster-koolmeister;tugevad;johnsonilt;võistleja;vast;elasid;traditsioonile;lugeda;võib-olla
keskarhiivis;mõisnike;võib-olla;tihedalt;headlad;arvasid;aadel;näiteks;armastatakse
vabamades;võitlema;muusikakultuur;kaheksakümnendatel;head;köster-koolmeister;jansenuna;eestlasest;muusikaharidus
tõenäoline;taludeks;kohalikud;koolmeister;termini;mõte;jõukamateks;väljaandja;saksa-vastast
havikomiteedest;1845;;laulud;summa;mõisnik;mõisamajandusega;keskarhiivis;lõuna-eestis
võib-olla;kõrts;1857;ajakirjanik;andke;harjumus;lapsepõlvest;luuletused;saksapärase
laupäeval;propageerimisel;sõnumitooja;rahvuslikust;valve;karl;ajal;sakslastele;eesti
muusikaharidus;külameeste;venna;paremate;andma;traditsioon;1845;hakkasidki;ongi
kõrtsimehe;jakobson;saksa;õigele;tall;saidast;pärinesid;kõrtsitoas;1845
kultuuriseltside;rahvakeeles;põllumeeste;otsustav;probleem;tarbesellepärast;põllumajanduse;õpetaja;ühiselt
rahvakeeles;;traditsioon;määral;tähendab;baltisaksluse;naturaalmajanduslik;mõtlenud;kirjakeel
