EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;jala;mikrofon;mikrofonidega;;televisioon;televisioon;televahendab;kasutavad
teadvustus;tallinn;raadio;pühapäevakool;number;vestleja;esinejaid;muusikasaadete;töötab
küsimust;tigu;muusikasaadete;varem;;otsustajatega;poliitiliste;räägime;ongi
poolmuidu;;kuule;meistrite;vast;võtame;tänase;pealkiri;pealegi
ümberpaigutamine;tallinna;torudele;teatas;noorem;mõtleb;ideoloogiline;vaatab;teksti
televahendab;velissarite;tähelepanu;himbeku;asetsed;näidata;vaatame;õhtust;võtan
grafeno;stop;;läigib;originaal;juhtkond;esimesega;filmilõigud;filmi
pühapäevakool;hea;kaameral;raudtee;stop;põhimõttel;kultuurikomisjoni;tänan;võta
võistlustel;kilogrammilist;oi-oi;esitada;anname;koosolek;järjekorras;toimetajate;varem
muusikas;laboratooriumis;mutees;kabinetis;idee;ideoloogiline;otsustajatega;uus;tulenevate
