EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sugulaste;läänemeremaad;tähendab;;väliseestlased;väliseestlased;austraaliast;eesti
põhja-queenslandis;thompsoni;reisijad;toimetajaga;sort;kodumaal;kaugel;eestlasi;mäletasin
hampshire'i;tuttavate;sagedamini;sagedamini;head;reisivad;austraalias;külastasin;võib-olla
linziin;meeleliigutus;põhja-queenslandis;melbourneis;seeder;austraalia;reisi;reisija;reisivad
hormatsestas;härra;austraaliasse;põhja-queenslandis;ons;põhja-queenslandis;läänemeremaad;rohkemgi;võimalik
mustamäel;kanakasvatust;;külastasin;laste;ärasõidu;riikides;kanakasvatajat;1927
meeleliigutus;maastik;thompsoni;jõudis;arvasin;eestlased;kodumaal;riikides;viis
heakorralagedus;kasvatatakse;eestlasi;elektoraadi;tähendab;koju;reisijad;põhja-queenslandis;nii-ütelda
mererand;maale;mererand;unustage;tore;külastasin;saabuvad;kusagile;lihtsalt
kutsetage;kuuluvad;elasin;ilusaid;esin;sagedamini;sydneys;sünnikohta;hästi
kivikivid;vana;1927;lennukega;asi;rändasin;kusagile;puhkuse;uuesti
