EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kantud;ajalookirjanduses;tavasüreaalse;;maailmasõjalugudes;maailmasõjalugudes;maailmasõjateemalisest;kommunistlikku
seaduspärasus;lahinguosatähtsus;saatesarja;võib-olla;element;toimus;kuuekümnendatel;kirjanduskriitikud;eesti
võimalikud;näidendist;;idarinde;shell;aega;inimkogemusest;pealkiri;ajalookirjanduses
ida-saksamaal;okaspõõsastele;friedrich;hitler;verised;teekond;diplomaatide;päevikud;teksti
välihospitalid;;erilist;lõpuks;noorem;episoodi;läänerindekogemus;jaanuarist;kolme
sümptomid;kaasaegset;petersen;hispaania;remark;eestlastele;kirjandusmuuseumi;impeeriumi;kasutavad
demobiliseeriti;1981;fermoor;unest;termini;žüriile;kirjanduskriitikud;typervjueeri;kujutanud
psühholoogiliste;maailmasõjast;hašeki;ravida;ell;räägime;euroopat;suur;1920
sõjaruum;hea;mälestusteraamatu;ülemöödunud;nulu;revolutsiooni;atlandi;ida-berliinis;kasutada
päeviku;ilmunud;hannoveri;filmina;mass;1900;revolutsioon;kroonprintsiga;paljudel
linn;kujundavad;maailmasõtta;aastal;sell;diplomaatide;sõjamedali;klassikaliseks;jõud
puuristide;heitlusest;ferdinand;galoppi;edward;romaan;mälestusteraamatu;antikvariaadist;võib-olla
igapäevane;sajanditeks;sherif;teos;made;briti;aristokraat;kaasautor;räägime
neuroosi;ajaloo;ernst;hurra;torseless;antikvariaadist;kodusõjaks;ajaloo;1900
hemingway;väeosad;vees;mets;realism;autoriks;eestis;režissööriks;puudutas
väga-väga;tapsidki;lugejale;linnapea;vale;1932;roomlastele;tõlgitud;ilukirjanduslikud
