EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;eurovisiooni;tähendab;;reisipalavik;šveitslaste;igišveitsiliku;esindatud
vaatamisväärsustest;läheduses;esinduses;lõppu;number;audiorännakuks;raadiokuulajale;reisijuhiks;tõeliselt
valehambad;piimhappebaktereid;lennujaamast;anymore;;eurovisiooni;audiorännakuks;seltskonnauudised;lääne-euroopa
idaeurooplane;;;idud;defineerima;räägime;kuulajad;välismaalased;võib-olla
koostööd;regulaarselt;vaatasime;olümpiakomitee;pass;kuulasite;diplomaadid;lennujaamast;majanduskeskus
väikesed;sümboolikat;aastaringselt;linnukuu;valida;lahkunud;võõraid;eurovisiooni;inimeste
lõpetuseks;veinitootjatega;lõuna-saksamaale;uue;transformeerub;immigrante;rändnäitused;räägime;võimalust
sõjaväe;tallinna;maksusüsteemiga;immigratsiooni;komponent;kantonid;kõikjale;lichtenstein-is;patseerivad
reisipalavik;grotesksed;kaubandusorganisatsioon;elas;head;berne;raudteega;rahvuspark;vaadata
lemmiklaul;sattunud;kultuurides;baseerubki;happen;lääne;riigiga;üllatus-üllatus;hotell
lausanne'ist;läänemaailmaedukuse;keelerühmast;kilomeetri;vaated;aafrika;vaatasime;raadioeetris;toitu
