keyphrase;score
;1.0
the;0.8583
delta;0.8448
signaal;0.8397
vast;0.8394
andmete;0.838
head;0.8348
intame;0.8335
valides;0.8318
hull;0.8306
rein;0.8295
meetod;0.8291
mall;0.8248
tookord;0.8232
uhked;0.8187
reaalselt;0.8184
vale;0.8174
torm;0.8165
soon;0.8155
maksimum;0.8152
probleem;0.8135
seosed;0.813
nulli;0.8124
long;0.812
jep;0.8109
saavutada;0.8102
anna;0.8096
usud;0.8092
tore;0.8092
toredad;0.8078
tika;0.8078
asi;0.8073
raames;0.807
mere;0.8068
kindel;0.8066
tega;0.8053
variant;0.805
vere;0.8038
lubasime;0.8032
tookse;0.8032
arv;0.8027
toob;0.8017
pind;0.8013
vedo;0.7989
mehed;0.7988
seisma;0.7982
toime;0.7979
suhteliselt;0.7973
ehitised;0.7972
per;0.7969
nisugune;0.7968
omandan;0.7966
uus;0.7966
kanne;0.7965
pada;0.7964
võim;0.7962
kaks;0.796
reageeringut;0.7952
-te;0.7945
volutuse;0.7939
armsad;0.7939
tud;0.7938
tea;0.7935
altar;0.7931
soe;0.7929
hinge;0.7924
projekt;0.7923
sadamad;0.7919
annaks;0.7918
hullem;0.7916
pumpame;0.7913
niiet;0.7911
no;0.7911
aeg;0.7909
ujuvate;0.7907
ilm;0.7899
tunnen;0.7886
hulgal;0.7885
-ks;0.7884
kingis;0.7883
deltades;0.788
purs;0.7875
suubub;0.7874
ähvardavam;0.7873
augu;0.7865
temperatuur;0.786
toit;0.7858
1;0.7857
laseb;0.7853
tagune;0.7848
moodustatud;0.7848
aafrika;0.7844
professor;0.7842
hetk;0.7842
bet;0.7837
toimi;0.7834
suits;0.7833
aitama;0.7831
polder;0.7829
jumala;0.7827
omavad;0.7826
muutunud;0.7825
kallas;0.7823
projekteerijatega;0.7823
nordic;0.7821
uusi;0.7816
disütleme;0.7816
vaeva;0.7809
adru;0.7808
kogusin;0.7805
olukorra;0.7802
taju;0.7802
saar;0.7801
osa;0.7799
merre;0.7799
territoorium;0.7796
tantsida;0.7796
saurused;0.7796
tuhanded-tuhanded;0.7795
prognoosid;0.7791
hea;0.7791
vestlus;0.7783
aktiivne;0.7775
astuma;0.7774
kasv;0.7774
nojah;0.7773
kanale;0.7767
holland;0.7765
kilomeeter;0.7763
suue;0.7761
komisjon;0.7759
kongressi;0.7758
hirmu;0.7747
kindlana;0.7745
las;0.7743
tohutult;0.7743
tamm;0.7741
setete;0.7737
järve;0.7735
tuletada;0.7734
kanad;0.7734
ajaloos;0.7729
paelahmakat;0.7727
natuke;0.7711
rannik;0.7704
kaoksid;0.7699
hüü;0.7696
miinimumini;0.7693
saksamaa;0.7691
tolleaegne;0.7691
lai;0.7687
linna;0.768
hirmus;0.7671
kindlustatusega;0.767
1906;0.7668
laevas;0.7667
külg;0.7665
kinnine;0.7663
üsna-üsna-üsna;0.7649
seriaali;0.7646
1000;0.7645
sidumata;0.7641
aastast;0.7641
tabaka;0.7638
purusse;0.7632
bassein;0.763
sulavad;0.7627
organisatsiooni;0.7627
meiegi;0.7626
keskkonna;0.7626
muusikalise;0.7625
suusatamine;0.7624
102100;0.7623
31;0.7618
400;0.7618
lääne-eesti;0.7614
16-st;0.7613
raha;0.7604
pumbatakse;0.7598
nalja;0.7594
puhas;0.7584
möll;0.7583
inimpõlvkonda;0.7571
200-le;0.7563
geoloogia;0.7557
90;0.7552
huvik;0.7543
peaga;0.754
mändjalajärve;0.753
maaviljeluse;0.7522
tõin;0.7514
liivaranna;0.751
2100;0.7505
liivariba;0.7505
tuua;0.7497
raudtee;0.7486
maja;0.7484
tohi;0.7436
jaanuaris-veebruaris;0.7383
osakonna;0.7348
