EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõte mittelaug;kool nii-öelda;keskkool meeldima;klass pääsema;andma element;meeldima eriala;meeldima eriala;karikakramängusaade rääkima;kuskile lihtsalt
õmblema neoon;nimelt eriala;huvitavam kooliskäimine;esiplaan trügima;noorem vanem;eriala käima;eriala huvitama;tänane karikakramängusaade;põhiline võib-olla
vormik mõte;lõpp vahe;klass huvitav;põhinema ajakirjandus;element kaks;pluss eriala;kõrgharidus tahtma;kool ütlema;käima hästi
võimalus kõrgharidus;koolne nii-öelda;näiteks kool;üldse meeldima;test inimene;õppima eriala;eriala huvitavam;ütlema tele;lihtsalt rääkima
miim miimika;meeldima eriala;raadio huvitav;meeldiv muinasjutt;poiss noorem;eriala õppima;tahtma kool;ütlema kool;töö käima
õpetaja mõte;tähendama eriti;kuulma raadio;nädal klassiõde;q näiteks;eriala huvitama;võimalus kõrgharidus;tele raadiomaja;lihtsalt võib-olla
sõber nüanss;eriala tähendama;näiteks ülikool;põnevam üritus;noorem tüdruk;tore eriala;eriala hea;klass ütlema;võib-olla vähem
õnnelik rõõmus;asi eriala;raadio žurnalistika;sümpatiseerima klass;noorem käima;eriala andma;nimelt eriala;kool võtma;võib-olla natuke
tüdruk õmblema;käima eriline;kool käima;klass enamusjagu;vaatama noorem;eriala huvitavam;keskkool eriala;kool näiteks;õpetaja ütlema
võib-olla kirjandusteadlans;rääkima armastus;klass kool;üheteistkümnes klass;halline mass;huvitavam kooliskäimine;eriala tundma;lõpetama näitleja;eriala näiteks
läbivedamine muusika;ütlema tavaline;kool jääma;käima raadio;näiteks hulga;keskkool eriala;tore eriala;ala ütlema;inimene õpetama
raadio žurnalistika;rahul raha;hea raadio;tore b-klassiõpetaja;näiteks võimalus;huvitav eriala;asi eriala;rääkima eriti;näiteks nii-öelda
õpetaja paun;ütlema enna;armastus kool;pannud meeklass;tasu näiteks;eriala tundma;eriala keskkool;keskkool võtma;aeg-ajalt jõudma
kool täiskasvanu;jääma teadma;käima raadio;kirjandusteadlans meeldiv;käima noorem;eriala keskkool;eriala käima;õpetaja ütlema;juhtuma aasta
muusika õpetaja;muusika õpetaja;käima kool;eraldi erialane;igav eriline;keskkool meeldima;korralik haridus;näitleja tegelikult;näiteks võimalus
diaat pommiähvardus;poiss vaatama;huvitav eriala;üldse asi;andma võimalus;arvama eriala;eriala näiteks;näiteks kool;võib-olla põnevam
mõte mõte;oskama raha;kool armastus;kunstikool näitama;kaks identne;kool võtma;eriala valima;tooma kool;kool võib-olla
üritus kool;nimelt nõme;õppima eriala;kaheteistkümnes tähendama;identne inimene;kujutama eesti;keskkool meeldima;raadio näiteks;no võib-olla
lõbus nägema;määr suur;tavaline kool;käima üldse;andma elama;kool käima;lõbus õppealajuhataja;tunne kool;aeg võib-olla
sütiaat kool;uuesti töö;eriala valima;kaheteistkümnes lõpetama;partner idee;käima kool;võimalus kool;tele raadio;võimalus raadio
lõbus asi;mägi koht;armastus keskkool;vaimustav tegelikult;mass may;eriala hea;käima muusikakeskkool;kool tunne;kool vaja
passiivne sähvatus;meeldima raha;kool näiteks;käima eraldi;andma meeldima;tunne kool;kool vaja;keskkool meeldima;eriline lihtsalt
üpris asi;ostma üldse;eriala õppima;telekas tegelema;hall mass;konkurss eriala;andma põhikool;kool lihtsalt;kool lihtsalt
tänane karikakramängusaade;muinasjutt teadma;meeldima eriala;huvitavam kooliskäimine;andma nägema;teadmik ülikool;huvitavam kooliskäimine;üldse kool;nägema huvitav
sõber sõber;hästi nägema;raadio näiteks;b-klassiõpetaja lõbus;idee maksma;eriala valima;kool võimalus;ema rääkima;näiteks esimene
hästi nägema;näitleja andma;tele raadio;kaheteistkümnes klass;näiteks esimene;ülikool andma;andma haridussaade;tahtma näitleja;vähem õpetama
näitleja tegelikult;ütlema teooria;meeldima saade;peaasi meeldima;elama andma;käima muusikakeskkool;kool võtma;rääkima inimene;võib-olla täiskasvanud
raadio mõistev;arheoloog huvitama;hea kool;meeldima saade;noorem tähendama;hästi nägema;keskkool valik;armastus kool;q näiteks
aeg logel;teatud määr;kool võtma;vahetus kauane;näiteks makk;ütlema meeldima;haridus korralik;žurnalistika näiteks;võtma aeg-ajalt
rääkima ikena;võimalus kasutama;tahtma ajakirjanik;kuulma raadio;näiteks nimelt;erki kunstiülikool;eriala põhiline;asi ütlema;nii-öelda võtma
õpetaja päev;egüptoloog seadma;televisioon näiteks;käima muusikakeskkool;arvama normaalne;nimelt eriala;klass tahtma;näitleja niikuinii;õppima võib-olla
mõistev õpetaja;eriline emont;tavaline keskkool;näitama laulukoor;inimene aed;eluaeg kool;huvitav eriala;armastus keskkool;võib-olla vaatama
b-klassiõpetaja lõbus;raha tähtis;ülikool tahtma;üldse sümboolne;normaalne inimene;keskkool võtma;eriala õppima;kool elu;no võtma
näolne asi;eriala tundma;keskkool eriala;enamusjagu klass;selge taevas;ülikool tahtma;hästi kool;kooliarmastus haige;looma töökoht
natuke jama;vaja küsima;võib-olla kool;suhtuma endaealine;iseseisev vanem;eriala näiteks;kõrgharidus tohtima;kool armastus;õige õpetaja
teatud sümboolne;eriala andma;klass inimene;lihtsalt meeldima;ütlema nentetama;asi eriala;põhikool vaja;raadio jutt;natukene võib-olla
õnnelik õnnelik;mõtlema uus;kool kurss;niikuinii ahistama;asi võimalus;meeldima meeldima;käima kool;kirjutama ajakirjandus;õpetaja päev
eelarvamus natuke;näiteks teadma;kool saade;egiptus üldse;vaatama toimuma;koolne nii-öelda;tunne kool;kooliarmastus tavaliselt;võib-olla kirjandusteadlans
üldse raha;huvitama egüptoloog;keskkool eripärane;kool üheteistkümnes;meeldima näiteks;üldse meeldima;kogenud kool;arvama kool;hästi koht
sihakse välk;määr jälle;lõbus huvitav;meel pommiähvardus;aeg logel;tahtma õppima;tundma kool;kool enamus;näiteks võib-olla
paks suitsukool;käima huvitav;keskkool õpetaja;sõjanupp vajutama;tuttav inimene;võimalus kõrgharidus;pluss eriala;ütlema õppima;hästi kool
ütlema lavakas;eriala huvitama;näiteks klass;sedasi kergem;ütlema inimene;lõbus nägema;keskkool võtma;kool jääma;võtma nii-öelda
õppimine tegelikult;nõudma raha;ajakirjanik tahtma;tegelikult klass;näiteks asi;võtma huvi;ülikool tahtma;haridussaade lootma;klassiklass võib-olla
emont eksama;elama nõudma;eriala huvitavam;ajakirjandus lõpetama;uus hullem;keskkool tulek;üldse kool;käima kool;teadma võib-olla
õppima õudne;kehtima klassivend;kool lõbus;käima mammune;suhtuma inimene;hiljem koolitund;ütlema kool;hästi kool;loomulikult võtma
lihtsalt võimalus;armastus eriala;huvitav asi;rääkima ekstravagantne;näiteks arust;ajakirjanik jääma;kool eriti;loomulikult võtma;natuke puu
enamus tegelikult;mammune kool;jääma keskkool;huvitavam näitama;vool näiteks;erialane tele;kool mängima;klassivend vaatama;kool täiskasvanu
üldse võib-olla;perekond määr;kool võib-olla;mõtlema variant;võimalus tahtma;peaasi meeldima;hea kool;näiteks klassivend;kõrge näiteks
mõtlema kirjandus;elama korralik;nägema huvitav;vanem tüdruk;inimene suhtuma;võimalus kool;eriala tähendama;kool nii-öelda;õpetaja nagunii
ütlema teooria;vahe 50;klass lõpetamine;ülikool andma;aeg firma;töö meeldima;klass pääsema;näiteks võtma;lihtsalt aasta
žurnalistika näiteks;andma element;tegelikult klass;niikuinii tom;inimene maksma;jõudma rääkima;kool lõbus;kool vaja;kool nii-öelda
tüdruk meerimine;klass ütlema;eriala keskkool;viimane nädal;julgema näiteks;nägema jälle;tore b-klassiõpetaja;vaja rääkima;olulisem nii-öelda
pidutsemine joomine;tartu tahtma;asi huvitav;üldse kool;ütlema meeldima;rääkima muinasjututeadlans;tahtma õppima;ütlema enna;võib-olla julgetama
vaikselt mõte;muutuma no;klass ütlema;poiss reageerima;näiteks nii-öelda;käima rääkima;meel koolitama;raadio lihtsalt;võib-olla kool
raadio kaastöö;aasta huvitama;huvitav inimene;iseseisev vanem;näiteks kool;kõrgharidus tahtma;haridussaade lootma;kool eriti;tuju orkama
meel pommiähvardus;ajalugu pluss;kool ütlema;lihtsalt kõlbama;ütlema võimalus;klassiõde tooma;b-klassiõpetaja lõbus;rääkima armastus;kool kodusem
mõte humanitaar;klassiõde tooma;meeldima meeldima;võimalus raadio;meeldima saade;täna kool;eriala ala;ütlema hea;mõtlema uus
üldse sümboolne;tahtma tartu;ajakirjandus lõpetama;ohtlik keelama;ütlema enna;raadio žurnalistika;täiskasvanud keskkool;võtma hea;raadio lihtsalt
ükskord jess;huvitav käima;ajakirjanik jääma;vabadus klass;näiteks käima;arvama kool;keskkool õpetaja;keskkool tekkima;huvitama üpris
näiteks päev;endaealine keskkool;eriala huvitama;tänane karikakramängusaade;inimene ütlema;tähetu meeldima;nii-öelda kool;lõbus õppealajuhataja;nii-öelda tahtma
täiskasvanud keskkool;elama andma;tore b-klassiõpetaja;mõtlema sihakse;inimene asi;andma põhikool;konkurss eriala;täna kool;jõudma rääkima
hästi mõistma;lootma eksamikomisjon;nii-öelda kool;kool lõbus;saade vaatama;kool ütlema;reklaamitud eriala;eriala näiteks;las tüdruk
kõrgharidus tohtima;mõtlema näitleja;tahtma õppima;üldse parem;summa andma;tahtma kool;kool aktiivsem;kool vahetus;võib-olla võtma
põhiline võib-olla;käima vahetus;võimalus raadio;kujutama eesti;enamus inimene;algus eesti;põhikoolilävi jääma;raadio kaastöö;võib-olla tahtma
päev õpetaja;klass arust;žurnalistika näiteks;niikuinii arvama;näiteks võib-olla;keskkool valik;mõistev õpetaja;kool tooma;võib-olla ostma
asi sõprussuhe;summa andma;õppima asi;suutma perekond;asi näiteks;hea vaatama;näiteks kool;rääkima ikena;läbivedamine muusika
raha õppimine;kaheteistkümnes lõpetama;raadio jutt;riiderull mõtlema;esiteks maa;kool nii-öelda;kool näiteks;b-klassiõpetaja lõbus;meeldima hall
kõlbama näolne;eriala valima;hästi kool;nüanss häbenema;tooma komm;meel sõbranna;arvama kool;eriline kooliarmastus;tore b-klassiõpetaja
üpris huvitav;panema koolne;tasuline kool;ajakirjanik jääma;tegelema ütlema;nädal klassiõde;kool kurss;näitleja raha;tähendama hästi
õppima asi;tähendama kurb;võimalus kool;põhiline põhikoolilävi;asi maailm;huvitama üpris;tasuline kool;näiteks ülikool;kuu 12
aeg mõtlema;suhtumine tüdruk;armastus eriala;lühike kurb;probleem hea;eesti keel;hea õppima;nii-öelda kool;arust nimelt
päev lõbus;kasutama perekond;näiteks klassivend;näitama aeg;iseseisev elu;jutt rääkima;muusikakeskkool no;keelama pealegi;rõõm täpselt
egiptus üldse;nõme suhtumine;keskkool tekkima;raadio huvitav;logelema ajama;haritud lõpetaja;keskkool klassiklass;õpetaja hästi;millegipärast eriti
õpetaja hästi;täpselt puu;kool seisma;rääkima muinasjututeadlans;olle suhtuma;meeldima näiteks;klass kool;kuulma ütlema;kord täpselt
hästi koht;teadma arust;kool eriti;erki kunstiülikool;võimalus tegelikult;meeldima saade;õppima eriala;lihtsalt rääkima;valmis raha
toidma üldse;kude võtma;kool mängima;suitsukool täis;hullem ;jääma keskkool;võib-olla kool;nimelt eriala;põhimõtteliselt neli
arust pidutsemine;tähendama näitlemine;saade vaatama;vähem õppima;inimene värk;kool kurss;klass üpris;erialane tele;asi huvitav
käima asi;ütlema üpris;kool esimene;kaheksane klass;inimene tooma;hea meel;toimuma õpetaja;elama õppima;tegelikult üpris
eriala põhiline;eksamikomisjon kuulma;huvitav käima;kool aktiivsem;oksendama aru;kogenud kool;hea kuulamine;näitleja tulevik;algus keskkool
varem noot;b-klassiõpetaja lõbus;töö meeldima;klassivend vaatama;inimene elama;rääkima eriti;õpetaja hästi;andma haridussaade;näiteks armastus
sõprussuhe asi;mõtlema kirjandus;klass pääsema;klass ütlema;noor inimene;tundma kool;eriala andma;tüdruk hea;tele võib-olla
nats jälle;käima täitsa;lõbus asi;maailm üldse;planeet huvitama;keskkool tekkima;võtma huvi;ajakirjandus lõpetama;päev natuke
keskkool põhiline;sõber kehtima;hea õppima;noorem tüdruk;vana inimene;hästi kool;teenima küsima;koolne nii-öelda;nii-öelda näitama
koolne nii-öelda;eriala huvitavam;elama õppima;vaatama imelik;ütlema sobilik;õppima võib-olla;eriti teenima;tegelikult klass;nelik võib-olla
käima omane;tallinn kool;üritus kool;keskkool meeldima;reporter kool;käima huvitav;põhiline põhikoolilävi;näitleja tore;kool näiteks
klass üpris;võtma nii-öelda;inimene õpetama;kumm erakordselt;passiivne hea;ütlema kool;vaja õppimine;rääkima aeg;koolne nii-öelda
laulukoor jõudma;mõtlema õppimine;kodusem kool;lähim ütlema;aeg elu;kool teatal;õppima hea;huvitavam kooliskäimine;keskkool põhiline
