keyphrase;score
sõnamäng mäng lõpetus;0.8925
münchen rosen haimi;0.8922
johann burkharty kogum;0.8881
viima münchen rosen;0.887
tegutsema gild ülesanne;0.8831
juht tõnis lübeck;0.8698
külm õhk tõusma;0.8671
maarjamägi konservaator arnold;0.8648
apteeker johann burkharty;0.8628
euroopa kaart lähiala;0.8621
konservaator arnold rüütel;0.8589
lohutav sõnamäng mäng;0.8526
kineetiline kunst tegelikult;0.8516
kalorifer võlv läbikäik;0.8502
suur nomi smaatika;0.8501
keskaegne küsi süsteem;0.8498
tõnis lübeck teadusdirektor;0.8477
vaikselt kikivarv lihtsalt;0.8462
kindlasti lohutav sõnamäng;0.8453
sügav tõnis lübeck;0.8451
no mõistetav väärtuslik;0.8442
näitus koostöö tallinn;0.8441
börs käik tegelikult;0.8441
koostöö tallinn linnaarhiiv;0.8429
münt vaja numismaatik;0.8422
mõtlema ajalugu säilitamine;0.8419
börsikomitee valdus börs;0.8415
arnold rüütel koht;0.8414
ivar no erakogu;0.8404
aeg lisaväärtus mäng;0.8403
tänapäevane ökoloogiline puu;0.8401
gild ülesanne gildiamet;0.84
eraannetus muuseum burkhard;0.8395
hästi põgus jutt;0.8382
koostööprojekt sageli ütlema;0.8378
ummela kena päev;0.8378
tallinn maailmakaart tallinn;0.837
mõte interaktiivne elav;0.8369
trükkaleion käsitöö natuke;0.8369
nonii osa ekspositsioon;0.8368
kelder võlv ülesruum;0.8365
võimumine omanik üürnik;0.8365
tallinn london barcelona;0.8354
tõnis lübeck arvama;0.8353
lähiaeg näitus vestluskaaslane;0.8353
teadma tallinn mõjuvõimsam;0.8349
ütlema ökoloogiline tänapäevane;0.8348
pettenber veinikelder säilitama;0.8346
rahvusvaheline side lähim;0.8345
jalahoop dett liige;0.8344
tahtma teatud mõte;0.8341
eesti baltikum tõenäoliselt;0.834
börsihoone vanem börsikomitee;0.8338
ivar leimus ajaloomuuseum;0.8334
moody soe kütmine;0.8332
väärima eksponeerimine inimene;0.8328
natuke vägepteerima asi;0.8328
lähiala kaart kiire;0.8326
hästi jõudma jutt;0.8324
rääkima ivar leimus;0.8322
mõte sümboolne asi;0.8321
vähemasti osa hüpokaust;0.8318
börsihoone sõna börsihoone;0.8317
omanik võimumine omanik;0.8315
börsikäik börsihoone sõna;0.8315
hammasratas kineetiline kunst;0.8309
russo kirjutama pesukauss;0.8306
tagasiside suurgildiaegne tool;0.83
väike gild saal;0.8298
mäng ajakaps võimalik;0.8298
sõna börsihoone vanem;0.8295
raiuma kalorifer võlv;0.8294
maailmakaart tallinn näpp;0.8293
küsi hoidmine ütlemis;0.829
teadur ivar leimus;0.8289
ivar karjuma kratsioon;0.8285
rõdu märkima aeg;0.8284
omandama tõnis 1870;0.8282
tõenäoliselt põhjamaa õnnetus;0.8281
ajalugu jäädvustamine väärtuslik;0.8281
tähelepanuväärsem muusik rõdu;0.8279
koostöö eesti kontsert;0.8278
ivar ütlema veinikelder;0.8278
mäng mäng huvi;0.8277
mõistma suur huvi;0.8276
teemaline väljapanek koostööprojekt;0.8274
kultuuripealinn projekt tallinn;0.8271
raha no mõistetav;0.8265
tähtsündmus eesti ajalugu;0.826
osa interaktiivne mäng;0.8252
tõusma süli ruum;0.8251
erakogu ühendus tänapäev;0.8244
siduma ruum võib-olla;0.8243
euroopa naba loodetavasti;0.8242
teadusdirektor tõnis liivak;0.8241
kilt võib-olla rahvas;0.8238
mängulisus muuseum oluline;0.8233
katlamaja õu sõltuma;0.8233
võimalik käsi asi;0.8231
teatud mõte interaktiivne;0.8227
jutt väärtuslik asi;0.8227
näitus näitus koostöö;0.8224
põrand ütlema kelder;0.8223
üritus korraldama gild;0.8222
tähtsündmus linnaarhiiv tähtsündmus;0.8222
üleskutse muusika maja;0.822
ülevaade eesti ajalugu;0.822
tallinn ütlema tuiksoon;0.8217
jätkama saade kaljo;0.8212
ostrideelne ost lihtsalt;0.8206
säilitama traditsioon tegelikult;0.8206
elav koht mängulisus;0.8205
vihm põnev eurovisioon;0.8205
vähemasti euroopa naba;0.8205
eraldi mäng mäng;0.8197
süsteem kelder kelder;0.8196
tõend üleskutse muusika;0.8194
asi ilge pohmakas;0.8191
üleskutse saatma pilt;0.8185
jõud suur jõudma;0.8185
saladus suur gild;0.8184
väärtuslik vana maja;0.8184
alaska põhjarahvas ese;0.8181
päev paraku paraku;0.8179
valdus börs käik;0.8178
suurgildimaja kellerdatud võlvitud;0.8175
põhjamaa õnnetus 50;0.8166
märkima aeg unustus;0.8163
kultuuripealinn tähtsündmus jälle;0.8163
ütlema ekspositsioon hõlmama;0.8161
põruma kindlasti lohutav;0.816
burkharty kogum omandama;0.8158
veinitehas ladu värk;0.8155
keskaegne kaubandus tallinn;0.8155
gild maja ümberehitamine;0.8153
eesti ajalugu kaudsemalt;0.815
kena päev jätkuma;0.815
aasta stockholm surnud;0.8149
stockholm surnud väliseesti;0.8143
ekspositsioon algus võimalus;0.8139
põhinema suur osa;0.8138
kael muuseum tallinn;0.8125
sügavam keskaeg nimelt;0.8118
vaalalu uhke mask;0.8116
ese valdavalt põhjapõdranahk;0.8115
loomulikult apteeker johann;0.8112
tegelikult uus ekspositsioon;0.8111
kaks võlviline kalurifeer;0.8106
vana eestimaa kirjandus;0.8103
surnud maja kelder;0.8101
tegelikult naljakas börsikäik;0.8096
paar aasta stockholm;0.8094
raha euroopa fond;0.8093
ese muuseum ekspositsioon;0.809
vaene elamispind nii-öelda;0.8081
nägema ahi maja;0.8079
ajaloomuuseum tänapäev tänapäevane;0.8078
euroopa vä kauplemine;0.8072
eestimaa kirjandus selts;0.807
kergem külm õhk;0.8067
tallinn siduma ruum;0.8058
börs 19 sajand;0.8057
muusika maja võlv;0.8054
suurkuju eesti eesti;0.8052
kord nädal tavaliselt;0.8049
mäng nii-öelda juhtimispult;0.8045
projekt suur osa;0.8044
tõsi uuem aeg;0.8041
eesti ajalugu omapoolne;0.8025
tallinn maailm naba;0.8017
muuseum oluline muuseumikülastaja;0.8017
ühiskondlik positsioon reform;0.8013
onu kõrgtehnoloogiline tase;0.801
lugu tallinn eesti;0.8001
algus laienemine ümberehitus;0.7997
nädal tavaliselt pühapäev;0.7994
olemasolu informatsioon säilima;0.7994
punane vanem külastaja;0.7987
jätkama pere perepilet;0.7983
avatav münt kabinet;0.7966
tööruum maarjamägi tööruum;0.7957
pühendama suuresti gild;0.7949
