keyphrase;score
deckard kool õpilane;0.9098
õpilane aktiivsus deckarty;0.9033
washington lõppev nädal;0.8846
kool tartu deckarty;0.8831
vastuvõtt washington lõppev;0.8769
tartu deckarty kool;0.8756
president vastuvõtt washington;0.8715
asutus õpilane õpetaja;0.8698
washington meedia tähelepanu;0.8695
loomulik bashar al-assad;0.8694
washington jällegi võlu;0.8659
õpilane õpetaja kool;0.8636
õpetaja õpilane koostöö;0.863
õpilane hindama liikumisvõimalus;0.8583
silve grabbi kaiv;0.8561
tooma õu õuesõppetund;0.856
tõusma homne päev;0.855
kestantne õu mäng;0.8542
setomaa mirjam nutov;0.8528
vastuvõtt washington vaatama;0.8526
soorunza südamekool laps;0.8519
õu õuesõppetund liikumisvahetund;0.8518
ülle promic tervis;0.8515
aktiivsus deckarty kooliõpetaja;0.8513
mirjam nutov käima;0.851
rääkima silve grabbi;0.8504
õpilane koostöö hästi;0.849
liikuv külm front;0.8482
toomas sildam nädalakommentaar;0.848
käsitlema uneprobleem õpilane;0.8466
pärastlõuna siin-seal kerge;0.8455
ühesugune probleem washington;0.8453
deckarty kool 20;0.8447
valge maja ovaalkabinet;0.8443
lõppev nädal mööduma;0.8442
grabbi kaiv eelolev;0.844
mõistma hanno kimbatus;0.8437
kultuuripealinn programm büroo;0.8424
berliin jõuluturg terrorirünnak;0.842
kool deckard kool;0.8416
küla soorunza südamekool;0.8409
pikemalt jevgeni ossinovski;0.8399
vahetunne kestantne õu;0.8384
õu mäng koolitund;0.8383
ida kaugenev kõrgrõhkkond;0.8379
vihm õhutemperatuur tõusma;0.8372
edendav kool võrgustik;0.8368
jõuline nähtav mõjuv;0.8365
deckarty kooliõpetaja tervisekomisjon;0.8361
intervjuu tõdema ossinovski;0.836
plaan noarünnak berliin;0.8359
tervisespetsialist ülle droomik;0.8359
liikumine mäng vahetunne;0.8353
liikumisvõimalus aktiivne liikumine;0.8352
twitter põhjendamatult keemiarünnak;0.8347
järg õpetaja õpilane;0.834
noarünnak berliin poolmaraton;0.8339
külaskäik president trump;0.8332
nädalakommentaar balti president;0.8318
raadiouudis setomaa mirjam;0.831
eesti võrdlema 1993;0.8308
sõnastus kahjuks jüri;0.8305
kivisik ülle promic;0.8304
edendav kool tartu;0.8296
koostöövõime usaldustase kõrge;0.8294
külm front tuul;0.8291
fakt soome-ugri maailm;0.8267
tihedam pilv pärastlõuna;0.8253
parlamendivalimine osalusprotsent tõusma;0.8246
soronsa küla marimaa;0.8246
tiitel kandideerima nägema;0.8243
teade keemiarünnak tuum;0.8241
lipulaevaüritus soome-ugri pulmakomme;0.8241
kultuuripealinn obinitsa veerandsada;0.8237
tähendus sügavus nimelt;0.8236
rääkima tervisetendus kool;0.8234
promic tervis areng;0.8227
nii-öelda programm üritus;0.8224
venemaa suunatud küberrünnak;0.8223
aktiivne liikumine mäng;0.8218
üha liikumine jess;0.8214
päev 16 lõuna-eesti;0.8213
vladimir putin iraan;0.8212
tasand asutus õpilane;0.8211
jõukasutus ungari täna;0.821
suurepärane sõnastus kahjuks;0.8207
washington vaatama rutiinne;0.8204
eesti suurlinn raadiouudis;0.82
mõjusam soome koht;0.8199
kohtumine washington jällegi;0.8197
sünnipäev rõhutamine nüüdne;0.8193
lõppema külaskäik president;0.8192
esimees tõepoolest tavapäraselt;0.819
nüüdne tervis edendus;0.8188
tugevdama nato vägi;0.8182
11 rääkima tervisetendus;0.8175
kraad lõuna-eesti 19;0.8171
kool tartu linnavalitsus;0.8164
vanemspetsialist alice haav;0.8163
põhimõte puhk kuulus;0.8157
sport tartu nüüdne;0.8155
balti riik usa;0.8154
droomik jätkama tervis;0.815
liikumine jess näiteks;0.8144
soome-ugri kultuuripealinn obinitsa;0.8143
kohtumine washington meedia;0.8141
pöörduma eesti koht;0.8138
tervisetendus kool üldine;0.8138
pulm loode-sõna saim;0.8137
mõeldud tervis liikumine;0.8135
areng instituut tervis;0.8134
võrdlema 1993 aasta;0.8132
trump kirjutama twitter;0.813
vabariiklik võim kord;0.8122
keelne laul tervitus;0.8119
kandidaat mirjam nutov;0.8118
küberrünnak sattunud eesti;0.8116
tavalisemalt lõppema külaskäik;0.8111
soome-ugri rahvas näitama;0.8111
president bush küla;0.8108
iraan loomulik bashar;0.8106
võimupartei fidesz kaotus;0.8106
soov tegelema tõsisem;0.8102
aeg sport tartu;0.8101
ajalooline kohtumine washington;0.8097
täiendama 11 alice;0.8091
saju ilm esmalt;0.8085
nato küberkaitsekeskus lisa;0.8083
üksikküsimus suur pilt;0.8082
erakond vastutav üksik;0.8081
poliitiline toetus aus;0.8081
kool natuke nägu;0.8078
täna toomas sildam;0.8075
liikluskasvatus hästi tugev;0.8072
muutus vaja surve;0.8064
aasta tagune berliin;0.8063
tervis areng instituut;0.8063
al-assad toetamine trump;0.8055
luikistuma valge maja;0.8053
asum eesti kandidaat;0.8051
washington toimuma normaalne;0.8048
foorum valima soome-ugri;0.8039
terviseminister jevgeni ossinovski;0.8036
2007 president bush;0.8035
sõjaline aktsioon põhjal;0.8034
tõdema ossinovski sotsiaaldemokraat;0.8022
iseseisvus 100 sünnipäev;0.8019
vaja surve nõudmine;0.8019
usa liitumine tallinn;0.8016
sõbralik tore õppimiskeskkond;0.8013
permi-komi asum eesti;0.8008
moskva hinnang tegu;0.8004
tervis edendamine osakond;0.8001
orienteerumine spordinädal tore;0.8001
süsteemselt organisatsioon tasand;0.7987
erik kiusakain mari-liis;0.7984
õppimiskeskkond tahtma õppima;0.7981
puudumine emotsionaalne tervis;0.7979
tasapisi surema eripärane;0.7975
õpetaja kool personal;0.797
tervis konverents käsitlema;0.7968
usa-poolne viisavabastus usa;0.7964
seotud projekt programm;0.795
kõrgrõhkkond skandinaavia aktiivsem;0.7944
mõjuv rahulik aeg;0.7937
kell ühene seis;0.793
küsimus lahendama pikemalt;0.7928
läti leedu osaliselt;0.7926
teatud üksikküsimus suur;0.7926
programm büroo juht;0.7923
valge maja tippkohtumine;0.7912
aitama põhiline probleem;0.7907
näiteks paar kord;0.7903
valdkond suutma ühtne;0.7876
suvi hakul 2007;0.787
alice haav leidma;0.787
loodud nato küberkaitsekeskus;0.7869
laud pidevalt tänane;0.7866
tuumalinn katastroofipiirkond süüria;0.7861
11 alice kindlasti;0.7854
esimees peaminister laud;0.7846
koht liikuv külm;0.784
olulisem asi õpilane;0.7837
kaitseministeerium auvahtkond astuma;0.783
andma kool tervis;0.7825
erinev soome-ugri rahvas;0.7821
nutov tervist edendav;0.7789
skandinaavia aktiivsem muutuv;0.7783
laul tervitus 2019;0.7779
alice kindlasti erinev;0.7777
tahtma tegeletama alkoteema;0.7776
kaotus toomas sildam;0.7762
balti riik turbulents;0.7743
erakorraline usa president;0.7721
laud laud pidevalt;0.7712
leedu iseseisvus 100;0.767
suur pilt toomas;0.7632
sharon tegemine niidu;0.7574
protsent ungari kodanik;0.7573
pl toetama madalam;0.7548
