keyphrase;score
kuudal vitšab wrangham;0.8811
põhiline järeldus leblanc;0.8686
wrangham primatoloog viimane;0.868
mõte üpris masendav;0.8568
sissekäik veekogu homeros;0.8558
näljahäda eesti märkimisväärne;0.8553
del euroopa lõuna-dakota;0.8551
sõda ökoloogiline afiline;0.855
steven lõplank abikaasa;0.8549
karjatamine nõlv põllundus;0.8545
mõistus arvama šimpans;0.8522
erosioon mudel nägema;0.8516
mõistus sotsiaalne struktuur;0.8499
mudel nägema egeus;0.8495
väljakujunemine tulemus mõte;0.8489
järeldus leblanc jõudma;0.8489
iirimaa mõistma asi;0.8476
šimpans tapmine lõppev;0.8473
suurteos epo iilia;0.8469
häving inimloomus areng;0.8451
chain kuudal vitšab;0.8438
võitlemine vaja mõistus;0.8437
dramaatiline üleujutus häving;0.8414
mõttetu tihtipeale lausa;0.8408
võib-olla nõlv põllundus;0.8402
ökoloogia ökoloogiline häving;0.8401
aeg toidupuudus nõukogu;0.8401
mõjutama igapäevaelu absoluutarv;0.8393
šimpans elu looduslik;0.8389
klassikaline näide hute;0.8389
ökoloogiline afiline kalduvus;0.8371
laul täis fort;0.8366
lõpp piirkond möllanud;0.8366
käima karjatamine väitma;0.835
ökoloogiline häving inimloomus;0.835
ellujäämine vahend sõda;0.8344
kaugemalt chain kuudal;0.8341
kõrgendik tekitama erosioon;0.8341
puur nägema toit;0.8338
lühikene aeg lõpp;0.8333
esiajaloolane näiteks lorentz;0.8329
tööstusrevolutsioon algus õitseng;0.8325
vitšab wrangham primatoloog;0.8324
inimkeha evolutsioon määrama;0.8322
jääma põhiline järeldus;0.8315
segevus meri marmara;0.831
tarbanell väin sissekäik;0.8309
asi rühm võitlemine;0.8307
põhja-ameerika tasandik ellujäämine;0.8306
rünnak vähene imetaja;0.8302
nägema toit kättesaamine;0.8291
trooja sõda täielikult;0.8289
käik jälle trooja;0.8288
iirimaa teisisõnu inglismaa;0.8284
käima kainestama ajaraamat;0.8283
näima karjaviisiline jaht;0.8282
väike mikroneesia saar;0.828
koosmõju väline põhjus;0.8277
paik madagaskar ühendriik;0.8275
teisisõnu inglismaa eliit;0.8275
konflikt iirimaa mõistma;0.8273
venezuel vihmamets janomaama;0.8264
iirimaa kliima perekond;0.826
toitumine tervis mõte;0.8258
möllanud orkaan imidž;0.8253
vähem arukas protsess;0.825
struktuur puhvertsoon üllatusrünnak;0.8249
supernäljane karm põhja-ameerika;0.8248
muutus perioodiline võib-olla;0.8247
miljon ütlema iirimaa;0.8243
näiteks uus-guinea kõrgmaa;0.8243
paraad näide tänapäev;0.8242
õnn theriit elama;0.824
aborigeen kõrb eskim;0.8234
püss suur tasandik;0.8227
suurepärane raskesti tabatav;0.8225
imidž tekitama dramaatiline;0.8223
tänapäev tundma isarlik;0.8221
ilus paraad näide;0.8221
miljon suur osa;0.8214
piirkond möllanud orkaan;0.8213
austraalia aborigeen kõrb;0.8203
maltus teooria õigem;0.8201
maa kandejõud mäng;0.82
päev uudis teade;0.82
kalapüügikoht ajama jäis;0.8199
jääma põlvkond toit;0.819
kaasnäht usk muiste;0.8188
janomaama möödunud sajand;0.8188
aastakümme jälgima šimpans;0.8188
põhjus kohalik probleem;0.8186
jõgi parem kalapüügikoht;0.8173
eskim arktika sõda;0.8163
puhvertsoon üllatusrünnak vangistatud;0.8161
algus sünnitama utteriit;0.8157
mäng inimene paljunemisvõime;0.8155
tegur koosmõju väline;0.8152
ikaldus aasta põud;0.8151
varane homi niit;0.8151
meri ühendav tarbanell;0.815
osa inimene mõistus;0.8134
viskama tants challi;0.8132
jääma lugu põllupind;0.813
heitma kasvav arukus;0.8128
iivata hämmastav kiirus;0.8126
idealiseerima ameerika indiaanlane;0.8122
päevauudis sõdima terroriakt;0.8122
toit viimane nälg;0.8122
aasta steven lõplank;0.8115
kõrgmaa asukas venezuel;0.8114
käituma suur sarnasus;0.8108
keskkond sõda analema;0.8108
sõda analema kulg;0.8106
mõte ellujäämine piir;0.8105
misjonär metsik ameerika;0.8103
iibel heaolu kasv;0.8102
ütlema iirimaa rahvaarv;0.8102
rahumeelne õilis metslane;0.8101
kõla linn usuteadus;0.81
kuulama pidevalt päevauudis;0.8099
elanikkond suur iibe;0.8097
veekogu homeros kirjeldus;0.8092
lõuna-euroopa suurendama manner;0.8092
kiire juurdekasv iirimaa;0.8079
nälg miljon inimene;0.8075
jaanalinn kombel liiv;0.8074
nappus nälgimine riik;0.8074
maailm rääkima jutt;0.8074
ajama harg kaljuserv;0.8072
tsükliline pikaajalisem muutus;0.8072
ebamugavalt vastik võitlus;0.8072
asi juur põhjus;0.8071
asi kliima ilmastik;0.807
viimane nälg eesti;0.8067
kulg tuur kaasnäht;0.8064
viletsam olu tühi;0.806
tagasisidestatud evolutsiooniprotsess joon;0.8059
nägema egeus meri;0.8051
päeviti märgatav tagajärg;0.8051
tõeter tegelikult inimene;0.805
toomas maltus 1798;0.8048
jääma alatine viletsus;0.8048
prohvetlik teos tööstusrevolutsioon;0.8041
lõvi kari territoorium;0.804
iibe soodne tingimus;0.8036
psühholoogiliselt mõistetav inimene;0.8035
rahvaarv vähenemine tõepoolest;0.8034
nälg eesti 1868;0.8033
ususekt 19 sajand;0.8032
endine viljakandev maa;0.8028
inimene vähem drastiline;0.8025
egeus meri kallas;0.8024
piltlikult ütlema jaanalinn;0.8022
uudismaa ülesharimine uudismaa;0.8021
näitama ameeriklane probleem;0.8018
maailm konflikt suhteliselt;0.8017
juht demograafiline muutus;0.8013
sada miljon hirmsam;0.8012
müüt võib-olla kaks-kolmsada;0.8008
suur jahiloom tabamine;0.8006
toidutransport paranemine piirkond;0.8005
arheoloog leitud õietolm;0.7998
aasta aeg arvamine;0.7997
meeldiv mõtlema lohutavaman;0.7994
väikene arvutus maailm;0.7993
toimunud trooja sõda;0.7993
põlvkond toit elamisruum;0.7985
areng võib-olla toidutransport;0.7984
viletsus elanikkond juurdekasv;0.7984
sõda päästma vald;0.7973
kirjutatud raamat lakkamatu;0.797
aasta õnn theriit;0.7966
trooja asukoht uurimus;0.7961
laht täitumine 3000;0.796
põlisrahvas maakera piirkond;0.7948
eesti keel raamat;0.7939
käima ringiratast arvukam;0.7933
eestimaa püüdma vahend;0.7931
laht trooja 1300;0.7915
sõdima terroriakt kord;0.7906
arheoloog uurimus antropoloog;0.7879
peamine toiduallikas lähem;0.787
eriline lootus parem;0.786
pikaajaline ökoloogiline tasakaal;0.7857
ressurss põhilisem toit;0.7846
jälle unustama aeg;0.7843
primatoloog viimane aastakümme;0.7832
iirlane surema nälg;0.7832
teoreetiliselt asi teistpidi;0.7821
uus tehnoloogia kättesaadav;0.7819
pommirünnak rahvaarv proportsioon;0.7814
hukkumine tagasihoidlik hinnang;0.7813
absoluutarv tähtis tasuma;0.7741
vähem 200 aasta;0.77
september 2001 aasta;0.7654
euroopa 1500 -te;0.7566
ameeriklane probleem suurus;0.7549
keskmiselt 9 8;0.7489
homeros kirjeldus laht;0.7474
140 miljon 265;0.7426
