keyphrase;score
rääkida nõukogude;0.6787
moskvamäeakadeemia tudengiga;0.4969
tsaari-venemaal karistada;0.4816
smidovitš kirjutab;0.4797
aktšinast küllaltki;0.4667
räägita asjadest;0.4631
rääkisime mõistatuse;0.4601
professor ivanov;0.4512
ajaga oluline;0.4392
meditsiinist kahekümnendatel;0.4375
plonatšovski protseduur;0.4368
lenini kõne;0.4158
lavidsonossina ajal;0.3952
komsomoliorganisatsioon soovitab;0.3876
kirikuga rääkisime;0.3869
korrad nädalad;0.3842
otsused murrangulised;0.3817
üleskutsed mõistlik;0.3795
kirjutasid ajalehed;0.3789
komsomolikandidaadiks tähtajaga;0.3786
võim hiljem;0.3779
mõjutanud arenguid;0.3732
võib-olla termin;0.3701
piirid ongi;0.3625
parajasti mõtiskleb;0.3621
hiljuti juhuslikult;0.3609
kriitikas hinnatud;0.359
hiinaka teadmisega;0.3549
institutsioonid ajal;0.3545
põhjalik artikkel;0.3544
tänapäeval unustatud;0.354
täna püüaks;0.3513
mäe lõpetasime;0.3504
jälle lugude;0.3494
kaugelt pisikestes;0.3469
toodud kaks;0.3447
isiklik küsimus;0.3446
seminaril eksamil;0.3438
teadnud varem;0.3431
listi isa;0.3431
õppida partei;0.3404
esimestel revolutsioonijärgsetel;0.3403
ohtlik loobuma;0.3399
meelde hitleri;0.3359
kuu mõistega;0.3351
väikeseid plussikesid;0.3351
nimelt trotski;0.3327
meelde tänane;0.3315
radikaalne jälle;0.3309
küsitlused uuringud;0.3305
riik vajab;0.3304
pühendatud noorsookommunistliku;0.3293
mobiliseeritud väljapaistvad;0.3289
vaevalt kuulajate;0.3276
kolmandale kongressile;0.3245
kõrgkoolis mäletavad;0.3216
hiljem 37;0.321
uued võimalused;0.3178
reguleeriksid intiimsuhteid;0.3149
internatsionaali sõda;0.3147
jäänu terve;0.313
liidus populaarsem;0.3127
vasakpoolsemat nimelt;0.3121
aasta märts;0.311
koosolek algas;0.3109
diskussioon armastuse;0.3101
viimane kord;0.3097
probleemi nimi;0.3067
raske mõista;0.3064
vanad kombed;0.306
alguses eitasid;0.3037
üldtuntud jaa;0.3034
protseduuri tavaliselt;0.3029
hullem näitaja;0.3028
muutub swiss;0.3017
vahetuse tervete;0.3001
vanaemad sageli;0.3
otsimas antud;0.2998
autoritena mõistetakse;0.2998
elus näe;0.2974
inimesed kuskilt;0.2971
komsomoli moskva;0.2949
tervishoiu rahvakomissariaat;0.2944
kodanikeks igandites;0.294
kättesaadavad muudetud;0.2926
kodanlik perverssus;0.2906
esimesi õigusalaseid;0.2905
ajab naerma;0.2903
ühiskondlik elu;0.2857
luua tasandil;0.2845
saksa sotsiaaldemokraati;0.2835
suhtumist fašistliku;0.2832
pulber mäletavad;0.2825
jällegi koledate;0.2821
kinnitatud pioneer;0.281
maksa esimestel;0.2806
tunneks paremini;0.2804
juhtub 1926;0.277
uus tekst;0.2751
head nädalavahetust;0.275
internatsionaali laulmisest;0.2739
vabadused kesta;0.2732
tsiteeritud lause;0.2718
jessenini surma;0.2712
kutsub vabanema;0.2708
gabrist bestel;0.2689
demonstratsioon lavalt;0.2634
varustatud elamistingimustega;0.2615
valdkond mehe;0.2599
kirjandusse kahjulikum;0.2581
lipp soovitatakse;0.2575
nakkused levivad;0.2559
gorki kuulub;0.2544
sõprust ühtsust;0.254
webeliina kõlab;0.2529
sümboleid vaja;0.2523
täpsusta täpselt;0.2503
vanu plakateid;0.2496
loomulikke inimesi;0.2494
abielu õudusunenägu;0.2483
lõigati tongist;0.2475
ürituse nimi;0.2461
eesrindlik pealinn;0.2455
näitus jääb;0.2446
näiteks brošüürid;0.2444
valdavalt varustatud;0.2414
argumente kasutab;0.2411
õhtut tulemused;0.2387
homoseksuaalsus kodanlik;0.2372
keskpaik 20;0.2366
suhtumist iseloomustab;0.2366
pidupäev kingitus;0.2353
kogutakse andmeid;0.2339
parem sõjamees;0.2327
mees alandanud;0.2318
tab esineja;0.2308
intensiivne võitlus;0.2299
eeskujuks läänele;0.2275
süüdistust kasutanud;0.2264
30 -test;0.2258
vabatahtlik lahkumine;0.2257
abstraktsed konkreetne;0.2236
ateistliku propagandaga;0.2211
sanitaarse kultuuri;0.2181
arov transport;0.2176
loomulikult arvud;0.2152
roo smi;0.2148
eia reeglina;0.2108
komisjonid moodustatakse;0.2078
arusaadav raha;0.2057
inimesed nõrgad;0.2056
õppida kanda;0.2052
natalia leebinna;0.2051
paania algab;0.2034
mehhanismid teaduse;0.2018
ossina mõiste;0.1995
tütrele soovitada;0.1992
kortereid vannitoad;0.1989
esimeste naisorganisatsioonide;0.1982
perekond väärtused;0.198
teeneriks orjaks;0.1958
voodi kinnitatud;0.1931
naerma raamatus;0.1924
populaarsem luuletaja;0.1919
matused traagiline;0.1913
laenutati 15;0.1897
dokumente puuduvad;0.1894
anti alkoholi;0.1869
beste liina;0.1851
asendada uue;0.1807
vastsündinud maimukesega;0.1807
erakordselt populaarne;0.1798
linnadesse tuhanded-tuhanded;0.1745
säilitada esteetika;0.1679
perekonnanimi davidson;0.1624
töö kvaliteet;0.1607
nimede valikuid;0.1607
50 protsenti;0.1597
jumalat ikoonide;0.1578
töölisnoortest neidudest;0.1571
punane täht;0.1559
sagedamini hambaid;0.147
ettevõtete klubides;0.1449
eri rasside;0.1375
seis lasteaedades;0.1358
ettevõte kohalik;0.1326
talialad nomenklatuur;0.1317
kuritegu karistatav;0.1307
raamatukogudest laenutatakse;0.1226
magama pesemata;0.1189
kõlab ilusti;0.1146
sonoshina hukka;0.11
suur rasvane;0.1093
