keyphrase;score
kino;0.6303
filmielamus;0.6021
filmihuviline;0.5846
filmifestival;0.5602
Kinos;0.5545
kinolevi;0.5536
filmitööstusmaa;0.5472
filmikool;0.534
televisioon;0.5268
filmifoorum;0.5205
filmiajalugu;0.5161
telepäev;0.5111
mängufilmipiir;0.5042
ekraan;0.5012
Hollywood;0.4936
filmitegemisprotsess;0.4904
näidend;0.4843
mängufilmitegija;0.4546
nägema;0.4516
dokumentaalfilmikinolinali;0.4508
lemmik;0.433
suurstuudio;0.4322
saatekülaline;0.4241
sügishooaeg;0.4239
huvitavam;0.4217
meeldiv;0.4142
võimalikult;0.4121
kolmapäevaõhtune;0.4116
reis;0.4113
tänapäev;0.4081
režissöör;0.4074
lähiajalugu;0.4067
uudis;0.3987
kodu;0.3894
lemmikprojekt;0.3875
vahetevahel;0.3864
kahju;0.385
tempokalt;0.3847
uudsem;0.384
hiljuti;0.3826
külastama;0.3817
senine;0.3806
igav;0.3674
lihtsalt;0.3654
Tucci;0.3638
telehankija;0.3631
ilusama;0.3617
üllatus;0.3595
suur;0.3573
lõpp;0.3547
väike;0.3532
rääkima;0.3527
kaamera;0.3526
publik;0.3497
tähelepanu;0.3485
aastaselt;0.3467
kinokoopia;0.3452
loodetavasti;0.3443
ooperilaulja;0.3438
väljaspoole;0.3435
animatsioon;0.3427
Tiiu;0.3388
lahkuma;0.3371
populaarne;0.3371
ootama;0.3371
Diouend;0.3332
nädal;0.3303
jätkama;0.3301
paradii;0.327
huviorbiit;0.3259
glamuurne;0.3253
visuaalne;0.3237
õitse;0.3229
tänama;0.3212
kusagile;0.3171
mood;0.3166
detsember;0.3154
festival;0.315
maha;0.3148
unistus;0.3138
avastamisrõõm;0.3131
lendama;0.31
kuus;0.3091
Fiction;0.307
üheksakümnes;0.3053
uus;0.3052
elu;0.305
fantoom;0.3043
naisdokumentalist;0.3032
kellaaeg;0.3025
karismaatiline;0.3001
arvamus;0.298
Ameerika;0.2955
tõstmine;0.2936
üldse;0.2905
kolmas;0.2896
kasvama;0.2843
korduvalt;0.2832
slott;0.2827
puudutama;0.2822
tõsine;0.2819
küsimus;0.2795
võidukäik;0.2763
plaanima;0.2755
meedia;0.2754
vaidlema;0.2749
tahtmine;0.2734
trenditrend;0.2698
eluviis;0.2686
lugema;0.2681
boor;0.2654
tantsima;0.2652
tants;0.2649
Riho;0.2629
sotsiaalne;0.2628
jõgi;0.2618
promotama;0.258
Trishk;0.2547
peegeldus;0.2542
briti;0.2519
jääma;0.2509
manner;0.2485
kiri;0.2471
slaid;0.2468
küla;0.2465
Hango;0.2457
campus;0.2452
reklaamplakat;0.2451
tasakaal;0.2425
levi;0.2424
noor;0.2406
klassikaline;0.2401
sööma;0.2357
pitsing;0.2353
dokfilm;0.2348
erinev;0.2328
aktiivne;0.2322
toetus;0.2319
kuu;0.2315
tšehhi;0.2311
probleem;0.2304
hall;0.2287
Sõprus;0.2283
Vilnius;0.2243
tühi;0.2234
Lott;0.2219
Soosaar;0.2206
Toomas;0.2188
Soome;0.2186
vana;0.2183
perekond;0.2166
magama;0.2159
dimensioon;0.2155
Island;0.2133
Marianna;0.2123
kvaliteet;0.2091
laine;0.2052
Rain;0.2029
broneerima;0.2018
valikuvabadus;0.2014
suletud;0.1953
2005;0.1948
ring;0.1928
maailmasõda;0.1925
rekonstrueeritud;0.1925
Euroopa;0.1909
sild;0.1898
kurtma;0.1874
tõlge;0.1855
seminar;0.1839
jää;0.1822
Marssey;0.1793
Company;0.1766
Marie;0.1744
paber;0.1713
buss;0.1704
nõukogu;0.1663
element;0.165
identiteedikriis;0.1636
Leipzigi;0.1629
Jaan;0.1589
Lang;0.1589
jooksma;0.1581
headoc;0.1572
Juštšenko;0.1568
prantsuse;0.1555
võti;0.1505
300000;0.1504
David;0.1503
raha;0.146
meesvang;0.146
Amsterdam;0.1412
Peter;0.1383
monarh;0.1356
hapnikumask;0.1296
Salon;0.1273
hobune;0.1197
Bergen;0.1079
Türkmenistan;0.1017
Aafrika;0.0895
