EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
renee tenderman;mohameetlikum türklane;eurooplane türklane;istanbuli küpse;action asi;türgi nobel;türgi nobel;preemia türgi;ebavõrdsus probleem
rené tendermann;türgi maa-ala;kultuur euroopa;kaeblema istanbuli;alter ego;türgi kirjanik;türgi kirjanik;rääkima nobel;koht kindlasti
atatürk nägema;marurahvuslus läku;euroopa kultuur;tegutsema istanbuli;kompleks julgema;mõlgutama türgi;türgi saatus;türklane võtma;kasutama erinevus
tenderman pegasus;lipukiri demonstreerima;rääkima euroopa;pronkssõdur teema;mayndanud action;mõtlema türklane;kirjutama türgi;rääkima türgi;võib-olla aeg
terry morrison;prantsusmaa lubatama;eesti kirjanik;jaburus kirjutama;andma sugupool;türklane tahtma;sõnastus türgi;türgi kirjanik;võib-olla atatürk
mõistma atatürk;sekulariseerima sajand;jõudma teema;karss tegutsema;room külg;türgi rääkima;käsitlema türgik;võtma türgi;inimene püüdma
istanbul võluv;väärtus lähtuma;eesti lugeja;ameerika ühendriik;objektiivne fakt;tunnistama türklane;kirjaoskus türgi;ütlema türgi;türgi tüdruk
istanbul identsus;mägismaa asuma;teema suu;istanbuli õppima;programmiline punkt;rääkima türgi;ütlema türgi;türgi rääkima;lahti vaatama
väärtus otamine;näiteks mägismaa;kuum teema;ärimees ameeriklane;kompleksne isiklik;käsitlema türgik;teema türgi;kirjutama türgi;mõtlema natuke
kirjanik külaprobleem;linnapäritolu istanbul;võimalik rääkima;ameeriklane kirjutama;punkt jääma;türgi saatus;türgi maailm;kirjaoskus türgi;tunnetama võib-olla
