EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikafestiva;barokkmuusikafestival;seitsmeteistkümnes;;barokkmuusikafestiva;barokkmuusikafestival;klassikaraadio;viis
partonoomieutrombochino;ütlus;muusikafestival;mitmekülgne;stock;barokkmuusikafestival;barokkmuusikafestiva;barokkmuusikafestival;kolmekümneosaline
artikulatsioon;teater;kontserdiprogramm;kolmekümneosaline;number;barokkmuusikamängij;barokkmuusikateos;barokkmuusikafestiva;iseloomulik
teatraalsus;muusika;barokkmuusikafestiva;saatepartii;element;vokaalmuusikaõhtu;barokkmuusika;barokkmuusikamängij;sing
märkimisväärne;rokkmuusik;muusikafestiv;muusikauudis;;barokkmuusikateos;barokkmuusikamängij;kontserdisari;king
üliemotsionaalne;kell;barokkmuusikateos;musitseerima;register;barokkmuusika;vokaalmuusikaõhtu;kontserdiprogramm;Maa
Spolifoonia;kandma;muusikanumber;meelepreemia;logistiline;klassikaraadio;sümfooniline;kontserdijälgija;tundma
eufoonium;kultuur;vokaalmuusikaõhtu;aktsepteerima;pioneer;koorimuusika;puhkpillimuusika;kontsert;kaunis
õppestipendium;risk;kontserdisaal;rahvaülikool;pass;kontserdisari;muusikafestival;aastakontsert;tekst
helikunst;kontsertagentuur;muusikakeskkool;saatofjorot;noorem;kontsert;barokklaul;muusikauudis;monument
