EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;ebademokraatlikkus süüdistama;poliitikahuviline ajakirjanik;nägema Euroopa;noorem publik;Eesti rahvusringhääling;tegija Eesti;arvamustoimetaja Neeme;mõtlema inimene
külm korporatiivsus;juhtkond nii-öelda;poliitiline partei;pressikonverents väljendunud;kõikuv element;Eesti eluhaarav;sool Eesti;Postimees arvamustoimetaja;rääkima rahvaliit
leer Estonia;juht nii-öelda;uudis saade;vana poliitpekk;sots element;Eesti erakonnamaastik;eesti ühiskond;Postimees esitama;mõtlev inimene
Arnold Rüütel;nii-öelda haare;palav õhk;ilusti meeldima;eksima 1;Eestimaa kultuuripart;ütlema Eesti;hommik Postimees;ütlema antud
loojoscife kind;jääma oluline;uus partei;otsima liitlassuhe;element nii-öelda;Eesti toimuv;erakond Eesti;Rahvaliit parim;võib-olla jälle
põhimõte Voldemar;poliitveter isiklik;eriti eilne;tegelikult roheline;tõde argument;tegija Eesti;juhtuma Tallinn;keskhommik rahvateener;inimene püüdma
Waterloo õige;nii-öelda tõmma-lükkata;Tallinn õhk;liigiline mitmekesisus;ütlema subjektiivne;nägu Eesti;õigemini Eesti;rahvusringhääling loomulikult;ütlema natuke
kõrge kohanimekiri;tähtis klammerduma;valima lihtsam;ilmselt veenduma;tooma idee;Eesti võimalik;Eesti erakond;arvamuslugu pealkiri;töötama nii-öelda
püüdma läbirääkimine;nii-öelda erakond;näiteks öösel;ilmselt kasulik;saavutama valimine;pärand Eesti;tooja Eesti;peasekretär Tarmo;ütlema suhteliselt
tõenäosus tendents;õigus tunduma;eilne pressikonverents;ütlema ilusti;reaalne andma;Eesti suurkogu;eesti poliitika;rahvateener kuulaja;inimene probleem
corpore Tallinn;tähendama idee;selge hääl;kunagine rahvaliit;väiksem summa;nõus Eestimaa;corpore Tallinn;pressitegelane rahvusringhääling;nii-öelda läbikukkumine
põhimõte lõpp;pere niiviisi;natuke parempoolne;partei peaministrikandidaat;panema dokument;tooma Eesti;Eesti poliitiline;argument rahvusringhääling;kõvasti nii-öelda
põhjus lihtsalt;teadma sõrm;tänane ühiskond;tegelema taraispulvas;näiteks valimine;keskerakond täna;täievereliselt Eesti;tänane Postimees;võib-olla lihtsalt
üleujutus rannarahvas;protsent toetus;ajakirjandus üldse;tegelikult rahvaliit;kindel kodu;ajutiselt Eesti;Tallinn Toompea;Rahvaliit eilne;nii-öelda puhtalt
õudne tööõhkkond;marssima Waterloo;hommik rääkima;tegelik viimane;näiteks uus;eesti poliitika;mõju eesti;portaal arvamuslugu;nii-öelda lõpetama
ülekantud tähendus;siga ajama;partei võib-olla;Strandberg tegelikult;meetod meenutama;Eesti erakond;pretsedent Eesti;Tallinn Vaba;tekkima võib-olla
