EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
algi smoking;sündima aidamees;õppima laulma;näitejuht tegutsema;partner andma;ema mõisaproua;sündima aidamees;lapsepõlv isa;ütlema armastus
in Estonia;osa surema;musikaalne õppima;otsekohe viiulipoogen;noorem vend;kadakas eestlane;laps ema;ema mõisaproua;õppima 13
opoid Klarnet;talu saimar;püüdma musitseerima;ütlema Pariis;kodu vend;ema Wilhelmiine;ema Wilhelmiine;kodu isa;neli viis
Estonia Bergmann;linn sõitma;välismaa õpetama;ajama näitejuht;pass biolov;eestlane hellitus;isa viima;aidamees Hiiumaa;vaatama no
esi solitoom;palk maksma;laulma seitsmeaastane;nädal klass;mundremee pass;keel Ilumäe;tutvustama lapsepõlv;tutvustama lapsepõlv;rukken mõtlema
vehkenic krimineerimine;näiteseltskond kättpidi;suur muusikaarmastaja;viiulipoogen puruks;äge iseloom;laulukoor rätsepmeister;algkool isa;kaasa Aleksander;tänulik väga-väga
mõisaproua õmbleja;teadma laps;laulma saivaest;väikne rahascabi;palk kodu;aidamees Hiiumaa;teadma laps;viis isa;suur palk
meetringas Estonia;poiss kaan;täpsus laulma;mängima Bradze;varsti kodu;sündima aidamees;laps jutustama;lugu üksik;aeg rahu
laulukoor Estonia;varsti kodu;musitseerima astuma;isa poissmees;kodu kodu;paade Viispaadmine;koka sündima;õpetaja kolm;nii-öelda rahvas
süda Estonia;kuuslapseline perekond;laulma linn;vahest karistama;esi solitoom;süütma mõisaproua;otsene sündinud;mängima Anna-Liisa;suur koor
smoking täis;köstriproua andma;sõituma välismaa;väiksem ööbidikaal;unuma rase;näitleja laulukoor;ema mõisaproua;laulumäng esimene;13 aasta
hambers aed;80 elama;suur laul;Wilhelmiine süütma;unustama kostüüm;etteaste Ilumäe;käima küla;mee näitleja;sõituma välismaa
