EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kida grafeno;jama teadma;mikrofon kuulma;vabandama seitse;aeg number;põhimõte televisioon;televisioon ideoloogiline;rääkima tekst;kasutama vaba
grafeno asufotograaf;maal kirjandus;tavaliselt muusikasaade;proov filmima;Null null;televisioon ideoloogiline;põhimõte televisioon;tekst rääkima;mõtlema sügavalt
tühi nõialõpp;tänama lill;tavaliselt raadio;käima ministeerium;ootama number;tänane saatekava;tänane saatekava;põhimõte televisioon;võtma esimene
stop stop;panema film;esineja võtma;päästma veidi;ulatus number;televahendama tubli;nõue esineja;rääkima esimene;Kultuuriministeerium juhtuma
kromolov mõtlema;saade jama;rääkima esimene;seltsimees Reinart;number konn;tähelepanu õhtu;muutma tänane;tähelepanu tähelepanu;no võistlus
põrgus pärisperenaine;kirjutaslaud ümberpaigutamine;number kuulma;Velissar toimetus;Möldert number;asi arutama;tänane proov;rääkima isa;võimalik tund
põhimõte televisioon;klaver kuidagipidi;tähelepanu muusika;tühi nõialõpp;toimetus noorem;esinema teatama;ühiskondlik-poliitiline pilt;saatekava uus;teadma jätkuma
tulenev võistlus;pärisperenaine kuulma;arvatavasti esimene;vabandama spordisaade;number kell;paluma rääkima;ideoloogiline asutus;rääkima toimetaja;käsi natuke
Urve Himbek;abinöör talu;hääl jääma;seitse filmiruum;noorem toimetus;algama paluma;õhtu seltsimees;asuma rääkima;tõmbama sugu
atakk grimeerija;laud ümberpaigutamine;kuulma kuulma;raadio järjekordselt;10 null;esineja võtma;paus televahendama;võtma loosung;buss buss
