EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pacem part;pillimees aeg;aasta tähendama;miljonilinn tegelikult;Uno loop;laul siduma;värvima tänapäev;mees eesti;arvama põhjus
nördimus Saksamaa;paluma proov;nägema värv;nii-öelda järelkasvuklubi;noorem ütlema;Laulasmaa laul;tänapäev hajuma;Eesti võtma;hästi liikuma
sõna Ööveeger;elama teadjameeskvartett;muusika näiteks;aastakümme harrastama;A punkt;aru laulumees;laul siduma;rääkima Uno;vaatama no
tõusma ida;nii-öelda ajalooline;Eesti muusika;auväärne Eesti;aeg hull;laulma laulma;päev roosakas;rääkima eesti;habe rääkima
Ööveeger värv;esimene asi;muusika jõudma;müügimees lootma;noorem vaja;helis seön;nagunii viima;parem eesti;võib-olla viimane
tsival multikultuurne;suvi jama;sügis käima;mängima džässmuusika;punkt A;laul söötma;sügis paljajalu;Jaajaa rääkima;looma nii-öelda
õppima sving;linn sõitma;ettevalmistus sügis;täpsemalt Laulasmaa;küllap resultaat;Uno laulmine;värv emadejaan;Eesti 80;una ütlema
päike tõusma;nahk tõmbama;oktoober kontsert;käituma Eesti;näiteks vaja;nali eestlane;Ööveeger värv;vaatama 60;arvama võib-olla
tšikk pacem;vana maja;nägu austraallane;ütlema austraallane;punkt B;nojah suvine;emadejaan laul;vaatama sein;värvima tänapäev
küla auväärne;-te lõpp;aasta lõpupoole;ütlema Uno;loop Uno;laul G-korpus;kukal mõtlema;ütlema 40;ütlema vahva
Fringsa Frank;nagunii viima;aasta noorem;Saksamaa kuulutama;vanem habeme;kuu abitu;värv nägema;Loop ütlema;riik riik
Hollywood pupe;tegija järelkasv;teadma meedia;sümpatiseerima meel;nägema noorem;ammu selg;pupe vaatama;jälle jälle;lihtsalt mõtlema
vaheleht arter;kord miinisadam;hääl nägema;põhimõtteliselt lõbune;vorm no;una ütlema;kulm värvima;jõudma Uno;tekitama suur
