EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lanzarote hästi;lõpp vahe;tavaline sportlane;täitsa tipp-topp;vahest noorem;külaline saabuma;vaatama raadio;spordikuulsus Ain-Alar;nii-öelda aktiivselt
armen Lanzarote;elu võistlema;juhtuma Ironman;tähendama maratonijooksukiirus;mõte null;tuttav kutsuma;rääkima kuulaja;Ain-Alar õnnestuma;aasta väga-väga
kuttingla forever;jooksumees nii-öelda;tõenäoliselt aasta;sõitma Saksamaa;tookord test;Sõber-tuttav kutsuma;raadio kaks;teisisõnu triatlon;tõenäoliselt juhtuma
Calgary päev;soovima edu;mees helistama;võistluskutse Starrastel;andma tegelikult;Ainaar kutsuma;kogunenud helis;ametlikult Ain-Alar;võib-olla pall
Anstrunk ütlema;asi kutse;kuuluma suusataja;erinevalt kolleeg;nurk totaalselt;kohtama nüht;kuulaja asi;Ain-Alar kasutus;tegelikult võimalik
moment fiiling;jääma küsimärk;algus Ain-Alar;prügikastialane püüdma;liituma programm;rääkima kuulaja;triatloniklubi Eesti;Juhanson triatleet;aeg-ajalt rääkima
fiiling lõpp;kasv mainima;Ain-Alar Johanson;noortedistants lühike;forever tegelikult;inimene kohtama;eesti triatlon;triatlon maaeluminister;tegelikult kindlasti
lühem distantne;USA müüma;näiteks jaanuarikuu;mees tegelikult;null madonna;hea tuttav;Eesti võimalus;Juhanson rääkima;toimuma nii-öelda
vaikonoomsus vähene;treening sobivus;ilmselt inimene;nägema sissejuhatus;asi kummaline;Laks rääkima;Ain-Alar õnnestuma;spordijuht Heino;sisend võib-olla
võistlus päev;alane ujumine;noor algaja;ülim väljakutse;wir vari;jooksma vestroma;tõeline eesti;tunnustatud triatlonitreener;aasta-aastalt koht
käelgelgam koostöö;haav noppima;vaatama raadio;kaheballoon tegelikult;vorm parem;aeg-ajalt rääkima;Lanzarote kuulma;nii-öelda nii-öelda;nii-öelda kvalifikatsiooninumbe
mise Golden;olümpiadistants kartma;suusatamine võib-olla;forever tegelikult;hull Beater;mees helistama;eesti armel;kaks Ain-Alar;võib-olla Eesti
