EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
naitis Evenessons;muusikaedetabeliolek hingekiri;inglisekeelne sõna;raadio mängitud;agent Emm;kuulama eestikeelne;kolleeg muusika;šokolaad inglisekeelne;mõtlema inimene
front Line;kukkuma lugu;muusikakool käima;nägema tegelikult;agent M;tegelikult eestikeelne;bändama niikuinii;World eestikeelne;neli viis
Queen of;vaatama plaat;inglisekeelne lugu;Eurovisioon proovima;perfect world;laul koht;mikrofon ütlema;album inglisekeelne;karmim võib-olla
Evenessons Merily;world raadio;tunnetama inglisekeelne;tantsuline vägi;vaatama agent;pealkiri eesti;muusikaedetabeliolek hingekiri;eestikeelne versioon;tegelikult võtma
twitavasselfas põhimõte;varsti valmis;muusika inimene;ilmselt mustamägi;agent moodi;eesti keel;World eestikeelne;keel šokolaad;mõtlema kuulma
world raadio;aasta bändama;tegelikult eestikeelne;niikuinii garantii;vesi agent;eestikeelne lugu;kuulama eestikeelne;šokolaad inglise;võtma nii-öelda
filosoofiline pointaksandasam;perfect world;algav hooaeg;tegelikult peaasi;hingekiri agent;eestikeelne versioon;muusika hästi;look eesti;nii-öelda topeltversioon
perfect world;lugu surm;lugu raadio;väike üllatus-üllatustala;the World;eestikeelne veetma;ansambel lauljatar;kuulama eestikeelne;nii-öelda tooma
World natukene;lugu aasta;eesti inglise;mees produtsent;agent lootma;näkk bänd;peaasi laul;pealkiri šokolaad;the World
lähistel mõistma;võtma nii-öelda;eesti bänd;nii-öelda nägema;keel perfect;topeltversioon eesti;tegelikult eestikeelne;keel vaatama;suhteliselt asjalikum
bänt äriprojekt;asi etapp;ansambel lauljatar;tegelikult vaatama;eksima inimene;eesti inglise;muusika inimene;eesti inglise;näiteks kuul
pointaksandasam jaam;kavatsema analoogne;mikrofon ütlema;ansambel jõudma;ansambel agent;Marten ansambel;pealkiri eesti;keel inglisekeelne;eesti keel
