EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõte mittelaug;kool nii-öelda;keskkool meeldima;Egiptus üldse;andma element;õppima Tallinn;meeldima eriala;karikakramängusaade rääkima;kuskile lihtsalt
õmblema neoon;nimelt eriala;huvitavam kooliskäimine;klass pääsema;noorem vanem;meeldima eriala;eriala huvitama;tänane karikakramängusaade;põhiline võib-olla
vormik mõte;lõpp vahe;klass huvitav;esiplaan trügima;element kaks;Tallinn kool;kõrgharidus tahtma;ütlema tele;töö käima
võimalus kõrgharidus;meeldima eriala;näiteks kool;põhinema ajakirjandus;test inimene;eriala käima;eriala huvitavam;ütlema kool;lihtsalt rääkima
miim miimika;tähendama eriti;raadio huvitav;üldse meeldima;poiss noorem;pluss eriala;tahtma kool;tele raadiomaja;käima hästi
õpetaja mõte;eriala tähendama;kuulma raadio;meeldiv muinasjutt;q näiteks;õppima eriala;võimalus kõrgharidus;klass ütlema;lihtsalt võib-olla
sõber nüanss;asi eriala;raadio žurnalistika;nädal klassiõde;noorem tüdruk;eriala huvitama;eriala hea;kool võtma;võib-olla vähem
õnnelik rõõmus;käima eriline;klass kool;põnevam üritus;noorem käima;tore eriala;nimelt eriala;Tallinn kool;võib-olla natuke
tüdruk õmblema;rääkima armastus;kool jääma;sümpatiseerima klass;vaatama noorem;eriala andma;keskkool eriala;Aule tänane;eriala näiteks
võib-olla kirjandusteadlans;ütlema tavaline;hea raadio;klass enamusjagu;halline mass;eriala huvitavam;eriala tundma;kool näiteks;õpetaja ütlema
läbivedamine muusika;rahul raha;armastus kool;üheteistkümnes klass;näiteks hulga;huvitavam kooliskäimine;tore eriala;lõpetama näitleja;aeg-ajalt jõudma
raadio žurnalistika;ütlema enna;huvitav eriala;käima raadio;näiteks võimalus;huvitav eriala;Tallinn kool;Kristi Aule;inimene õpetama
