EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling Lacing;nii-öelda kõlamaaling;rääkima eesti;süvitsi tegelema;standard Average;rääkima eesti;rääkima eesti;keel mõtlemine;tüüpiline Indo-Euroopa
kirjakeel Johannes;ütlema keeleteadus;eurooplane keel;kopsud-maks üldmõiste;mall muster;ütlema eesti;näiteks eesti;rääkima eesti;Lääne-Euroopa keel
standard Average;meelepea ütlemine;tüüpiline Indo-Euroopa;tugevasti enda-Euroopa;näiteks ese;huvitav eesti;otsekohe eesti;keel vaatama;tegelema püüdma
ebamäärane üldnimetus;täislaensõna indoeuroopa;näiteks indoeuroopa;kriipsutama tegelikult;võimalus näiteks;niiet eesti;ütlema eesti;võtma keel;nimetama sõna
Average European;keelefilosoof Benzo;õppima rääkima;teisejärguliselt keelevorm;sodi body;teadma eesti;niiet eesti;keel rääkima;tugevasti enda-Euroopa
Johannes Aavik;tühjastihjane kõnelema;huvitav eesti;vaatama eluaeg;muutus näiteks;edukalt eesti;arvama eesti;keel näiteks;ainuke Lääne-Euroopa
indoeuroopa mõju;ütlema nina;huvitav keel;ebamäärane asi;tundma termin;asi eesti;eurooplane eesti;näiteks keel;enda-Euroopa keel
salakeel släng;mõjutama eripärane;indoeuroopa keel;hästi meeldima;komponent mõte;näiteks eesti;teadma eesti;ütlema eesti;võib-olla konkreetsem
komponent mõte;mininäidend kirjeldama;keel eriline;ebamäärane üldnimetus;reaalne asi;rääkima eestlane;asi eesti;rääkima eestlane;mõtlema keel
keelealaväärsund no;erinev asi;näiteks eesti;kopsud-maks veekogu;fooniline komponent;eesti keel;toimuma eesti;näiteks eesti;sobima nii-öelda
lõpp tänapäev;nii-öelda metafoor;eurooplane eesti;risti-põiki käima;nimetama standard;arvama eesti;lugema eesti;keeleteadlane ütlema;tahes-tahtma keel
lõuna Endijatamili;väljendama sõnapaar;puuduma Indo-Euroopa;ebamäärasus sisaldama;näiteks sõna;no Eesti;huvitav eesti;keel ütlema;teatud oluline
kõneorgan žest;tugevasti enda-Euroopa;pingutama rääkima;ütlema puumoodi;näiteks tooma;lugema eesti;vanem eesti;eestlane rääkima;no Eesti
võetiline Oki;mõtlemine omapära;teadma inglise;ütlema piimatoode;võimalus nii-öelda;Eesti eriti;hea eesti;keel võrdlema;küsimus võib-olla
võib-olla prostoi;fooniline tähendama;sisaldama asi;potid-pann eesti;kolm punkt;hea eesti;meel eesti;keel tegelikult;tegelikult võimalik
