EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;intellektuaalne elu;neljakuju mees;viitama maailmaüles;ilusam number;Külli Teetamm;neljas luulevihik;ühesõnaga neli;Kolmapäev 20
Frodism Jung;kirjanik maja;neli kuju;vähem pealkiri;vaatama number;rahul toredam;luulekogu neli;kirjutama neli;mäletama hästi
Simonde Bobuaar;kirjutama politsei;vorm kirjutama;märkmik kanspekteerima;kaas number;Kallas saade;maagiline neli;neli ütlema;mõtlema esmaspäev
Estonian litre;trummiõpetaja suunama;plaan neli;meeldima spordiuudis;number neli;maja tore;maagiline arv;neli rääkima;nii-öelda klassikaliselt
Oidipus Froydel;vestlusring pahandama;kuju vaatama;romann ülikooliaegne;fail uni;ütlema märima;ütlema seeneniit;luulekogu neli;ühesõnaga järk-järgult
siin-seal Ice;Kask naine;tähendama neli;hoopiski ääretult;number vorm;vastav kuue;vastav kuue;luuletus nelist;käima nii-öelda
Jung psühhoanalüüs;kirjutama sihanalysis;neli rida;portreemaalija viimane;number kümme;panema neli;neli ühesõnaga;neli Laulasmaavanem;võib-olla luule
Jung süsteem;teema kirjanik;kirjutama neljas;tegelikult Aruda;arv lost;luule vihik;inimene igasugu;rääkima 16;arvama nii-öelda
psühhoanalüüsiliin Froid;maagiline loomine;valmis neljakuju;identifitseerima rakk;detail tekst;luulevihik kaja;alle luuletus;tähendus neli;ütlema algus
tekst mõte;rääkima luuletus;neli juhtuma;jääma nishiprojekt;täius number;öeldud Võndis;neljakuju mees;hoopiski neli;nägema vähe-haaval
pingpong märksõna;trükkama päevik;neli algselt;humanitaardiskurs esindaja;fail litter;Madis Kõivu;neli Laulasmaavanem;kolm luule;hiljem jälle
Angeles elektronpost;linnaosa nii-öelda;figuur tekkima;põhieesmärk kaasnema;number kaas;kuue Teet;rääkima luuletus;võtma luuletus;võib-olla kirjandus
sihanalysis Freut;tunduma pealkiri;number vorm;ilmselt tunduma;algobjekt võib-olla;tiibama neli;neli realist;kirjutama kolm;kogus neli
vorm Simonde;koguma süsteem;küsima neli;kõrgemale liikuma;asi detail;hingetõmpe ütlema;kolm luulevihik;neljakuju mees;teadma 20
ülehomme roman;aeg väikelinn;tunduma korralik;järk-järgult lüvima;algidu algobjekt;panema aju;lugu viiendik;neljas luulevihik;nali võib-olla
õlakotitäis päev;postkontor viimane;tantsima neli;Põhja-Ameerika üldse;simultaan tekst;neli Aarne;esitama mütoloogiline;neli jällegi;teema näiteks
Eco küsimus;nii-öelda üldarusaam;korralik inimene;ürgEmbro uuesti;genereerima tekst;tooma elusolend;Tiit toima;neli Eesti;õppima järk-järgult
