word;upos;ner tag;count;stopword
üks;DET;O;11;yes
selliseid;DET;O;5;yes
põhja;NOUN;O;1;no
panevamaid;ADJ;O;1;no
alustu;ADJ;O;1;no
argumente;NOUN;O;1;no
ongi;AUX;O;5;no
nõukogu;NOUN;O;5;no
välja;ADV;O;7;yes
antud;VERB;O;1;no
keeleõppe;NOUN;O;5;no
raamdokument;NOUN;O;2;no
mis;PRON;O;19;yes
üha;ADV;O;3;no
enam;ADV;O;3;yes
aluseks;NOUN;O;1;no
liikmesriikide;NOUN;O;2;no
õppekavade;NOUN;O;1;no
koostamisel;NOUN;O;1;no
antakse;VERB;O;1;no
keeleõpe;NOUN;O;1;no
võiks;AUX;O;6;yes
tõhusamalt;ADV;O;2;no
toimida;VERB;O;1;no
millega;PRON;O;2;yes
igapäevatöös;NOUN;O;1;no
kokku;ADV;O;6;yes
puutub;VERB;O;1;no
ütleme;VERB;O;1;no
mõõtmise;NOUN;O;1;no
pool;ADP;O;1;yes
annab;VERB;O;3;no
seesama;DET;O;1;yes
raamistikku;NOUN;O;1;no
saaks;AUX;O;3;yes
töötada;VERB;O;1;no
testimise;NOUN;O;2;no
vahendid;NOUN;O;1;no
missugusel;ADJ;O;1;yes
kellelegi;PRON;O;1;yes
laialdasemalt;ADV;O;1;no
selle;PRON;O;4;yes
lõplik;ADJ;O;1;no
eesmärk;NOUN;O;2;no
tekiks;VERB;O;1;no
suhteliselt;ADV;O;1;no
ühtne;ADJ;O;1;no
arusaam;NOUN;O;1;no
ühe;DET;O;5;yes
teise;DET;O;1;yes
tunnistuse;NOUN;O;1;no
taga;ADP;O;1;yes
asi;NOUN;O;1;no
jah;ADV;O;18;yes
see;DET;O;12;yes
raamistik;NOUN;O;1;no
oht;NOUN;O;1;no
alati;ADV;O;2;yes
kardetakse;VERB;O;1;no
üritame;VERB;O;1;no
nagu;SCONJ;O;9;yes
kõike;DET;O;1;yes
raami;NOUN;O;1;no
panna;VERB;O;1;no
nüüd;ADV;O;8;yes
üle;ADV;O;3;yes
ei;AUX;O;18;yes
võimenda;VERB;O;1;no
nende;DET;O;4;yes
euroopalike;ADJ;O;1;no
tasemetega;NOUN;O;1;no
tegelikkuses;NOUN;O;1;no
vastupidi;ADV;O;1;no
keeleoskustasemed;NOUN;O;1;no
algavad;VERB;O;1;no
väga;ADV;O;11;yes
madal;ADJ;O;1;no
laselt;NOUN;O;1;no
tasemelt;NOUN;O;1;no
peale;ADV;O;1;yes
järjest;ADV;O;1;no
õppijad;NOUN;O;1;no
õpetada;VERB;O;1;no
tead;VERB;O;1;no
aga;ADV;O;5;yes
riiklikud;ADJ;O;1;no
süsteemid;NOUN;O;1;no
edenemist;NOUN;O;1;no
näidata;VERB;O;1;no
ühtseid;ADJ;O;1;no
põhimõtteid;NOUN;O;1;no
mitte;ADV;O;2;yes
olegi;AUX;O;1;no
raamdokumendi;NOUN;O;1;no
põhimõtet;NOUN;O;2;no
ainult;ADV;O;3;yes
orienteeritud;VERB;O;2;no
sellele;PRON;O;4;yes
vaid;CCONJ;O;2;yes
tegelikult;ADV;O;4;no
annavad;VERB;O;1;no
hea;ADJ;O;7;no
alusega;NOUN;O;1;no
liikmesriikidele;NOUN;O;2;no
endile;PRON;O;1;yes
ülem;NOUN;O;1;no
tõdet;NOUN;O;1;no
tuleb;VERB;O;5;yes
osata;VERB;O;2;no
kolmkeelsuse;NOUN;O;4;no
eurooplane;NOUN;O;1;no
peab;AUX;O;5;yes
oskama;VERB;O;1;no
kolme;NUM;O;2;no
keelt;NOUN;O;14;no
mudeli;NOUN;O;2;no
jahe;ADJ;O;2;no
Komisjonil;PROPN;O;1;no
selline;DET;O;5;yes
dokument;NOUN;O;1;no
valge;ADJ;O;1;no
raamat;NOUN;O;1;no
väljaandmise;NOUN;O;1;no
aasta;NOUN;O;3;no
1995;NUM;O;1;no
seadis;VERB;O;1;no
eesmärgiks;NOUN;O;1;no
kõigi;DET;O;1;yes
kodanike;NOUN;O;3;no
tähendas;VERB;O;1;no
lisaks;NOUN;O;6;yes
emakeelele;NOUN;O;5;no
peaks;AUX;O;3;yes
kodanik;NOUN;O;1;no
õppima;VERB;O;3;no
kaht;NUM;O;2;no
ühenduse;NOUN;O;3;no
niisugune;ADJ;O;1;yes
esialgne;ADJ;O;1;no
mõte;NOUN;O;1;no
ehk;CCONJ;O;3;yes
lühidalt;ADV;O;2;no
kolmkeelsus;NOUN;O;2;no
kombinatsiooni;NOUN;O;1;no
emakeel;NOUN;O;4;no
pluss;NOUN;O;1;no
kaks;NUM;O;3;no
võõrkeelt;NOUN;O;2;no
sama;DET;O;1;yes
eesmärki;NOUN;O;1;no
järgis;VERB;O;1;no
2002.;ADJ;O;3;no
nii-öelda;ADV;O;4;no
Barcelona;PROPN;O;1;no
resolutsioon;NOUN;O;1;no
selles;PRON;O;3;yes
tuleks;VERB;O;5;yes
soodustada;VERB;O;1;no
veel;ADV;O;14;yes
vähemalt;ADV;O;4;yes
kahe;NUM;O;5;no
võõrkeele;NOUN;O;5;no
õppimist;NOUN;O;6;no
varajasest;ADJ;O;1;no
east;NOUN;O;2;yes
kasutati;VERB;O;3;no
sõna;NOUN;O;1;no
ametlike;ADJ;O;1;no
keelte;NOUN;O;11;no
kohta;ADP;O;2;yes
tulebki;VERB;O;1;no
esimene;ADJ;O;2;no
probleem;NOUN;O;1;no
paljude;PRON;O;1;no
elavate;ADJ;O;1;no
jaoks;ADP;O;5;yes
ole;AUX;O;4;yes
riigikeel;NOUN;O;2;no
sama;ADJ;O;1;yes
just;ADV;O;11;yes
helist;NOUN;O;1;no
keeled;NOUN;O;8;no
all;ADP;O;1;yes
mõisteti;VERB;O;1;no
mistahes;DET;O;1;yes
muu;PRON;O;1;yes
liikmesriigi;NOUN;O;1;no
ametlikku;ADJ;O;1;no
hilisemates;ADJ;O;1;no
dokumentides;NOUN;O;2;no
nimetati;VERB;O;1;no
nendeks;DET;O;1;yes
kaheks;NUM;O;1;no
keeleks;NOUN;O;2;no
olla;AUX;O;6;yes
võõrkeel;NOUN;O;3;no
rahvusvaheliselt;ADV;O;1;no
mõjukas;ADJ;O;1;no
inglise;ADJ;O;26;no
nimetatud;VERB;O;1;no
seal;ADV;O;3;yes
sihilikult;ADV;O;1;no
teine;DET;O;2;yes
keel;NOUN;O;23;no
naaberkeel;NOUN;O;1;no
mõeldud;VERB;O;3;no
laadal;NOUN;O;1;no
riigikeelt;NOUN;O;1;no
2008.-st;ADJ;O;2;no
aastast;NOUN;O;3;no
alates;ADP;O;4;yes
hakatakse;VERB;O;3;yes
sagedamini;ADV;O;1;no
nimetama;VERB;O;1;no
kõikide;DET;O;1;yes
väärtustamist;NOUN;O;1;no
kuna;SCONJ;O;2;yes
liiklus;NOUN;O;1;no
suurenenud;VERB;O;1;no
selleks;DET;O;1;yes
edukaks;ADJ;O;1;no
integreerimiseks;NOUN;O;1;no
ühiskonnas;NOUN;O;1;no
aktiivseks;ADJ;O;1;no
toimimiseks;NOUN;O;1;no
kaasalöömiseks;NOUN;O;1;no
nimetatakse;VERB;O;1;no
riigikeele;NOUN;O;2;no
valdamine;NOUN;O;1;no
peamise;ADJ;O;1;no
tähtsusega;NOUN;O;1;no
lisandubki;VERB;O;1;no
hilisematesse;ADJ;O;1;no
soovitustesse;NOUN;O;1;no
kusagil;ADV;O;1;yes
mujale;ADV;O;1;yes
riiki;NOUN;O;2;no
asunud;VERB;O;1;no
elama;VERB;O;1;no
tööle;NOUN;O;1;no
võõrkeelekomplekti;NOUN;O;1;no
kuuluma;VERB;O;1;no
etteruttavalt;ADV;O;1;no
kui;SCONJ;O;22;yes
mainisime;VERB;O;2;no
enne;ADP;O;2;yes
eestvedajaks;NOUN;O;2;no
Briti;PROPN;O;3;no
Nõukogu;PROPN;O;3;no
nimi;NOUN;O;1;no
soovitustes;NOUN;O;2;no
leidis;VERB;O;1;no
veelgi;ADV;O;1;yes
täiustada;VERB;O;1;no
tegelikkus;NOUN;O;1;no
sellele;DET;O;3;yes
esimesele;ADJ;O;2;no
riigikeelele;NOUN;O;2;no
õpitakse;VERB;O;2;no
maailmas;NOUN;O;1;no
enamasti;ADV;O;1;no
justkui;SCONJ;O;1;yes
ära;ADV;O;4;yes
juba;ADV;O;5;yes
võetud;VERB;O;1;no
otsustatud;VERB;O;1;no
tuleksid;VERB;O;1;yes
alles;ADV;O;2;yes
teised;DET;O;1;yes
mõelda;VERB;O;1;no
toimetada;VERB;O;1;no
selliselt;ADV;O;1;yes
kasutada;VERB;O;3;no
nimelt;ADV;O;3;no
mitmekeelsuse;NOUN;O;4;no
edendamiseks;NOUN;O;1;no
missuguses;DET;O;2;yes
riigis;NOUN;O;2;no
missuguses;ADJ;O;1;yes
paremini;ADV;O;2;no
tõesti;ADV;O;2;yes
asja;NOUN;O;1;no
tihti;ADV;O;1;no
langevad;VERB;O;1;no
õige;ADJ;O;1;no
koht;NOUN;O;1;no
rääkida;VERB;O;5;no
ühest;DET;O;1;yes
2011.;ADJ;O;3;no
aastal;NOUN;O;9;no
läbi;ADV;O;8;yes
viidud;ADJ;O;3;no
uuringust;NOUN;O;2;no
mõõta;VERB;O;2;no
saadakse;VERB;O;1;yes
hakkama;VERB;O;2;yes
kama;NOUN;O;1;no
võõrkeelega;NOUN;O;1;no
kuivõrd;ADV;O;1;yes
edukad;ADJ;O;1;no
ollakse;AUX;O;1;yes
probleemid;NOUN;O;1;no
viidigi;ADV;O;1;no
läbi;ADP;O;2;yes
Komisjoni;PROPN;O;1;no
algatusel;NOUN;O;1;no
uuringus;NOUN;O;8;no
tausta;NOUN;O;1;no
küsimustikega;NOUN;O;1;no
põhikooli;NOUN;O;5;no
lõpetajate;NOUN;O;1;no
oskust;NOUN;O;3;no
koguda;VERB;O;1;no
andmeid;NOUN;O;1;no
taustategurite;NOUN;O;1;no
testitavad;ADJ;O;1;no
keeret;NOUN;O;1;no
Eestis;PROPN;O;6;no
olid;AUX;O;14;yes
saksa;ADJ;O;12;no
üle;ADP;O;5;yes
kogu;DET;O;3;yes
testiti;VERB;O;1;no
prantsuse;ADJ;O;8;no
hispaania;ADJ;O;4;no
itaalia;ADJ;O;6;no
keele;NOUN;O;16;no
selles;DET;O;4;yes
osales;VERB;O;1;no
16;NUM;O;1;no
haridussüsteemi;NOUN;O;1;no
keeleoskust;NOUN;O;2;no
mõõdeti;VERB;O;2;no
samas;ADV;O;1;yes
keeleoskustasemete;NOUN;O;1;no
süsteemis;NOUN;O;1;no
ületasemete;NOUN;O;1;no
madalamast;ADJ;O;1;no
alustades;VERB;O;1;no
A;NOUN;O;3;yes
üks;NUM;O;1;yes
B1;NOUN;O;1;no
B2;NOUN;O;1;no
tasemete;NOUN;O;1;no
raamistiku;NOUN;O;1;no
kõrgem;ADJ;O;2;no
aste;NOUN;O;1;no
meil;PRON;O;3;yes
C1;NOUN;O;1;no
tase;NOUN;O;3;no
tegemist;NOUN;O;1;no
põhikooliõpilastele;NOUN;O;1;no
mõeldud;ADJ;O;1;no
C-tasemel;NOUN;O;1;no
testi;NOUN;O;2;no
viidud;VERB;O;2;no
küsimusele;NOUN;O;1;no
minna;VERB;O;1;yes
küsimuse;NOUN;O;1;no
juurde;ADP;O;2;yes
niuksed;NOUN;O;1;no
inimestele;NOUN;O;1;no
praegu;ADV;O;1;yes
õpilaste;NOUN;O;3;no
tulemused;NOUN;O;11;no
ütlesid;VERB;O;1;no
erineval;ADJ;O;1;no
omandamist;NOUN;O;1;no
varem;ADV;O;1;no
ajakirjandusest;NOUN;O;1;no
käinud;VERB;O;1;no
küllaltki;ADV;O;1;no
rõõmustavad;VERB;O;1;no
kurvastavad;ADJ;O;1;no
poolt;ADV;O;4;yes
rõõmustavast;ADJ;O;1;no
poolest;NOUN;O;1;yes
rääkides;VERB;O;1;no
jõut;NOUN;O;1;no
jõudis;VERB;O;2;no
esimesest;ADJ;O;1;no
testitavas;ADJ;O;2;no
keeles;NOUN;O;10;no
B-tasemele;NOUN;O;1;no
sealhulgas;ADV;O;1;no
isegi;ADV;O;4;yes
B12;PROPN;O;1;no
61;NUM;O;1;no
protsenti;NOUN;O;9;no
testitud;ADJ;O;1;no
õpilastest;NOUN;O;2;no
tulemus;NOUN;O;3;no
teisest;ADJ;O;1;yes
eesti;ADJ;O;2;no
nõutavale;ADJ;O;2;no
teises;ADJ;O;1;yes
A2;NOUN;O;1;no
tasemele;NOUN;O;4;no
21;NUM;O;1;no
25;NUM;O;2;no
p;NOUN;O;1;yes
teise;ADJ;O;3;yes
oskused;NOUN;O;1;no
olnud;AUX;O;2;yes
siiski;ADV;O;3;yes
pigem;ADV;O;3;yes
heade;ADJ;O;1;no
hulgas;ADP;O;4;yes
jälle;ADV;O;2;no
halvad;ADJ;O;1;no
võivad;AUX;O;1;yes
murelikuks;ADJ;O;1;no
tegi;VERB;O;1;yes
tervelt;ADV;O;1;no
kuus;NUM;O;1;no
haridussüsteem;NOUN;O;1;no
20;NUM;O;1;no
jõudnud;VERB;O;1;no
esimeses;ADJ;O;4;no
teises;DET;O;4;yes
neid;DET;O;3;yes
haridussüsteeme;NOUN;O;1;no
üheksa;NUM;O;2;no
miks;ADV;O;2;yes
uurit;VERB;O;1;no
valik;NOUN;O;2;no
teha;VERB;O;3;yes
näiteks;ADV;O;15;no
võidud;NOUN;O;1;yes
uurida;VERB;O;3;no
vene;ADJ;O;5;no
kõigepealt;ADV;O;3;yes
võeti;VERB;O;1;no
tehti;VERB;O;1;yes
niimoodi;ADV;O;3;yes
valikuks;NOUN;O;1;no
valiti;VERB;O;1;no
valitud;VERB;O;1;no
viis;NUM;O;1;no
sellised;DET;O;2;yes
enim;ADV;O;5;yes
õpetatavad;ADJ;O;1;no
õpitavad;ADJ;O;2;no
võõrkeeled;NOUN;O;2;no
sellel;DET;O;2;yes
uuringul;NOUN;O;1;no
nõudmised;NOUN;O;1;no
valim;NOUN;O;1;no
põhjal;ADP;O;1;no
euroopalikke;ADJ;O;1;no
järeldusi;NOUN;O;1;no
tehakse;VERB;O;1;yes
pidi;AUX;O;1;yes
olema;AUX;O;4;yes
igast;DET;O;1;yes
riigist;NOUN;O;1;no
1500;NUM;O;1;no
saime;VERB;O;3;yes
valiminõuetekohase;NOUN;O;1;no
valimi;NOUN;O;1;no
kergesti;ADV;O;1;no
raskem;ADJ;O;1;no
keelevalimiga;NOUN;O;1;no
ometi;ADV;O;2;yes
võõrkeeles;NOUN;O;7;no
tinglikult;ADV;O;1;no
öelda;VERB;O;5;no
vaatad;VERB;O;1;no
neljandal;ADJ;O;1;no
kohal;NOUN;O;1;yes
head;ADJ;O;7;no
esimese;ADJ;O;3;no
testitava;ADJ;O;3;no
muste;NOUN;O;1;no
järgi;ADP;O;1;yes
parim;ADJ;O;1;no
parimate;ADJ;O;2;no
tulemustega;NOUN;O;2;no
Rootsi;PROPN;O;3;no
järgnesid;VERB;O;1;no
Malta;PROPN;O;3;no
Holland;PROPN;O;4;no
oligi;AUX;O;2;no
Sloveenia;PROPN;O;2;no
arvata;VERB;O;1;no
ta;PRON;O;5;yes
paraku;ADV;O;1;no
küllalt;ADV;O;6;no
viimaseks;ADJ;O;1;no
teist;ADJ;O;2;yes
parimat;ADJ;O;1;no
Belgia;PROPN;O;1;no
Hispaania;PROPN;O;3;no
seejärel;ADV;O;3;yes
võtta;VERB;O;1;no
võib;AUX;O;4;yes
nimetada;VERB;O;1;no
nendeks;PRON;O;2;yes
resolutsiooni;NOUN;O;1;no
soovitatakse;VERB;O;2;no
noorest;ADJ;O;1;no
nimetasime;VERB;O;2;no
sinust;PRON;O;1;yes
Hollandit;PROPN;O;1;no
Hollandis;PROPN;O;1;no
alustavadki;VERB;O;1;no
kõik;PRON;O;1;yes
kuuenda;ADJ;O;1;no
12.;ADJ;O;1;no
eluaasta;NOUN;O;1;no
vahel;ADP;O;1;yes
kohustuslik;ADJ;O;1;no
pida;ADJ;O;1;no
kuni;SCONJ;O;1;yes
saanud;VERB;O;1;yes
18;NUM;O;1;no
positiivse;ADJ;O;1;no
tat;NOUN;O;1;no
kõik;DET;O;4;yes
õpilased;NOUN;O;3;no
alustavad;VERB;O;2;no
kohustusliku;ADJ;O;2;no
viie;NUM;O;1;no
aastaselt;ADV;O;3;no
lisandub;VERB;O;2;no
üheteistaastaselt;ADV;O;1;no
mõttes;NOUN;O;1;no
jällegi;ADV;O;1;no
riikides;NOUN;O;6;no
ühelt;PRON;O;3;yes
stabiilsemad;ADJ;O;1;no
Hollandil;PROPN;O;1;no
Maltal;PROPN;O;1;no
Eestil;PROPN;O;1;no
selliseid;ADJ;O;1;yes
teistmoodi;ADV;O;1;no
riikide;NOUN;O;1;no
enesehinnanguid;NOUN;O;1;no
jätkata;VERB;O;1;no
sellel;PRON;O;2;yes
kahes;NUM;O;3;no
anti;VERB;O;1;no
eurobaromeetri;NOUN;O;2;no
eriuuring;NOUN;O;1;no
hindasid;VERB;O;1;no
kodanikud;NOUN;O;2;no
suhtlusoskust;NOUN;O;1;no
võõrkeeltes;NOUN;O;1;no
kaheksa;NUM;O;1;no
liikmesriiki;NOUN;O;1;no
väitsid;VERB;O;1;no
saavad;VERB;O;1;yes
suht;ADV;O;1;yes
saavadki;AUX;O;1;no
suhtlemisega;NOUN;O;1;no
Luksemburg;PROPN;O;2;no
tas;PROPN;O;1;yes
Taani;PROPN;O;2;no
Leedu;PROPN;O;2;no
selline;ADJ;O;4;yes
teada;VERB;O;1;no
tuntud;ADJ;O;1;no
mitmekeelne;ADJ;O;1;no
riik;NOUN;O;2;no
kuuske;NOUN;O;1;no
sealsetest;ADJ;O;1;no
elanikest;NOUN;O;1;no
väitis;VERB;O;1;no
võimelised;ADJ;O;2;no
suhtlema;VERB;O;1;no
kolmes;NUM;O;2;no
enne;ADV;O;1;yes
rääkisime;VERB;O;1;no
ülemvõimust;NOUN;O;1;no
valdavalt;ADV;O;1;no
võõrkeelena;NOUN;O;4;no
sisse;ADV;O;2;yes
Luksemburgi;PROPN;O;2;no
alustata;VERB;O;1;no
keelena;NOUN;O;1;no
kuueaastaselt;ADV;O;1;no
seitsmeaastaselt;ADV;O;1;no
saab;VERB;O;2;yes
kõigile;DET;O;1;yes
kohustuslikuks;ADJ;O;1;no
14;NUM;O;1;no
vaadates;VERB;O;1;no
roopa;NOUN;O;1;no
kodanikest;NOUN;O;3;no
väidab;VERB;O;1;no
rääkima;VERB;O;2;no
10;NUM;O;2;no
vist;ADV;O;1;yes
uuritud;VERB;O;5;no
eurooplased;NOUN;O;1;no
arvavad;VERB;O;1;no
kõiki;DET;O;2;yes
eurooplasi;NOUN;O;1;no
ühendav;ADJ;O;1;no
eks;ADV;O;3;yes
arvamust;NOUN;O;1;no
küsitud;VERB;O;1;no
70;NUM;O;1;no
arvan;VERB;O;1;no
peaksid;AUX;O;2;yes
suutma;VERB;O;1;no
üht;DET;O;1;yes
ühist;ADJ;O;1;no
arvas;VERB;O;2;no
2006.;ADJ;O;2;no
55;NUM;O;1;no
küsitletutest;NOUN;O;1;no
võtma;VERB;O;1;no
kodanikega;NOUN;O;1;no
suhtlemiseks;NOUN;O;1;no
kasutusele;NOUN;O;1;no
teine;ADJ;O;1;yes
pool;NOUN;O;2;yes
kunagi;ADV;O;1;yes
võimalikult;ADV;O;1;no
antud;ADJ;O;2;no
kodanikule;NOUN;O;1;no
endale;PRON;O;2;yes
südamelähedasem;ADJ;O;1;no
samal;DET;O;1;yes
ajal;NOUN;O;1;no
muretsetakse;VERB;O;1;no
vägagi;ADV;O;1;no
sele;ADJ;O;1;no
võrdõiguslikkuse;NOUN;O;1;no
pärast;ADP;O;1;yes
küsitlusi;NOUN;O;1;no
teatud;ADJ;O;1;no
ajavahemike;NOUN;O;1;no
tagant;ADP;O;1;yes
ma;PRON;O;1;yes
mõtlen;VERB;O;1;no
72;NUM;O;1;no
liidu;NOUN;O;1;no
räägitavaid;ADJ;O;1;no
kohelda;VERB;O;1;no
võrdselt;ADV;O;2;no
eelmisel;ADJ;O;1;yes
avaldatud;ADJ;O;1;no
nende;PRON;O;4;yes
osakaal;NOUN;O;1;no
arvasid;VERB;O;1;no
võiksid;AUX;O;1;yes
koheldud;VERB;O;1;no
tõusnud;VERB;O;1;no
8,1;NUM;O;1;no
protsendini;NOUN;O;1;no
arva;VERB;O;1;no
ilmtingimata;ADV;O;1;no
kasvõi;ADV;O;1;yes
kasutamine;NOUN;O;2;no
kasvab;VERB;O;1;no
tendents;NOUN;O;1;no
kasvav;ADJ;O;1;no
kahanev;ADJ;O;1;no
läheb;VERB;O;1;yes
poole;ADP;O;1;yes
kaldu;ADV;O;1;no
kuidagi;ADV;O;2;yes
kaalukauss;NOUN;O;1;no
liiga;ADV;O;1;yes
keelepoolel;NOUN;O;1;no
vastukaaluks;NOUN;O;1;no
näidet;NOUN;O;1;no
vajadused;NOUN;O;1;no
oskamiseks;NOUN;O;1;no
hästi;ADV;O;5;no
tulevad;VERB;O;1;yes
näitas;VERB;O;1;no
levinud;VERB;O;2;no
kindel;ADJ;O;1;no
roll;NOUN;O;1;no
kõikidel;DET;O;1;yes
teistel;DET;O;1;yes
võõrkeeltel;NOUN;O;1;no
muidugi;ADV;O;6;yes
kasutatud;ADJ;O;1;no
na;NOUN;O;1;no
korduvad;ADJ;O;1;no
ühed;DET;O;1;yes
samad;DET;O;1;yes
märk;NOUN;O;1;no
seegi;PRON;O;3;no
viidatud;ADJ;O;1;no
euroop;NOUN;O;1;no
uuriski;VERB;O;2;no
viidi;VERB;O;1;no
keelekasutusolukorda;NOUN;O;1;no
erinevate;ADJ;O;2;no
valdkondade;NOUN;O;1;no
vaadeldi;VERB;O;2;no
dokumentatsiooni;NOUN;O;1;no
andmebaase;NOUN;O;1;no
koolieelseid;ADJ;O;1;no
lasteasutusi;NOUN;O;1;no
esimeste;ADJ;O;1;no
astet;NOUN;O;1;no
kolmandat;ADJ;O;1;no
kooliastet;NOUN;O;1;no
gümnaasiume;NOUN;O;1;no
kutse-;NOUN;O;1;no
kõrgkoole;NOUN;O;1;no
vindiga;NOUN;O;1;no
õppeasutustest;NOUN;O;1;no
vaadati;VERB;O;2;no
kasutust;NOUN;O;1;no
audiovisuaalses;ADJ;O;1;no
trükimeedias;NOUN;O;1;no
avalike;ADJ;O;1;no
teenuste;NOUN;O;1;no
sektoris;NOUN;O;1;no
ettevõtluses;NOUN;O;1;no
keelisin;VERB;O;1;no
liikmesmaade;NOUN;O;1;no
ametiasutustes;NOUN;O;1;no
kasutatakse;VERB;O;3;no
kõrval;ADP;O;2;yes
ettevõtetes;NOUN;O;1;no
olin;AUX;O;1;yes
levinumad;ADJ;O;1;no
täis;ADV;O;1;no
Vene;PROPN;O;1;no
Soome;PROPN;O;1;no
Läti;PROPN;O;2;no
