EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;pealkiri;üksikesineja;;muusikasaae;populaarmuusika;muusikasaae;mõrkim
itess;koht;1997;volüüm;versus;song;vanamuusikatehnika;eikellegimaa;jätkama
fenonüüm;super;kontsert;Ameerika;vast;kitarrist;muusik;laulja;kaunis
ülisensitiivne;mängija;Elizabeth;viimane;artist;Singer;Singer;Liisabe;muusikaline
nurgeline;aasta;esitaja;teletups;pass;avatud;album;poplugu;Ameerika
õeli-uli;münt;muusikaliselt;nurgeline;link;Album;bänd;süntesaator;lett
vanamuusikatehnika;esitaja;valima;sool;andma;eikellegimaa;kitarrist;superflööt;eesti
enam-vähem;säilitusainekamakas;esimene;erand;vastavalt;rokkansambel;artist;sooloettevõtmine;lõpetama
hüüatus;abi;album;erinev;esse;eesti;nimepidi;pealkiri;jaanuarikuu
näpuotsatäis;paremini;seeria;mänginud;probleem;tundmatu;kuuldud;samamoodi;mõtlema
