EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;teatrikool;seitsmekümnes;;aramu;tutvustama;teatrikool;jätkama
kultuurirevolutsioon;tundma;talvevaheaeg;puna-valge;eine;Tallinn;teater;Looming;kolmeaastane
nõukogudeaegne;Kirjanik;keemistemperatuur;stiilist;noorem;dialoog;pedagoog;Liit;kuskilt
küünlavalgusõht;nõukogu;viimane;Gorbatšovi-aegne;hull;Trifonov;kunstnik;vorstilugu;keskkool
täiuslikkus;-st;analoogiline;vahing;meetod;teatrikool;kangelane;Gorbatšovi-aegne;Lenin
CV';aasta;järgnema;lõuna;testament;tõlge;dominiiklane;Tooming;eesti
peipsi-äärne;raudteejaam;kultuurirevolutsioon;keemistemperatuur;spin;romaan;eluaeg;Nõmme;mõnikümmend
gümnaasium;testament;;poliitika;roll;tagantotsas;kelk;Hermaküla;ettevõtmine
teleobjektiiv;maapoiss;erinevus;ilusasti;funktsioon;Milingo;pintsak;Setumaa;Hiina
tähendus;füsioloogia;Valton;arendama;andma;tooma;spiilist;kultuurirevolutsioon;hõõrumine
üksildustunne;külaelu;Pärnu;Draamateater;vain;Anatoli;paiskuma;keskkoolipoiss;49
võib-olla;salm;kukkuma;närvitalitus;vorm;külaelu;majaperemees;režissöör;võimalik
inimsuhe;tähe;nooruk;esmaabivahend;kodu;vana;kultuurirevolutsioon;kaadriarvestuslehe;töötama
Gorbatšovi-aegne;isa;kompleksne;ainukene;visa;romantika;sassi;poeetiline;süüdistama
