EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kammerorkester;euroliit;üheksakümnekroonine;;euroliit;euroliit;euroliit;president
Jean-Claude;jaanuar;Juncker;au;signaal;Luksemburg;Kesk-Eesti;tippkohtumine;päikesetõus
põllumajandustoetus;üritus;veskiorg;varem;test;Brüssel;Juncker;Suure-Jaanilinnapea;sõnum
Vabestus;botaanikaaed;kriis;britt;meeter;Juncker;Luksemburg;kompromissettepanek;jätkama
ebaõnnestumine;öökuningas;väikeline;Ülenurm;summa;Tallinn;Liit;miinimumpalk;jätkuma
küsimus;;juubel;istutatud;andma;Ida-Euroopa;Ida-Euroopa;autoriõhtu;Juncker
Ida-Euroopa;piisavalt;pakk;põllumajandustoetus;dimensioon;tippkohtumine;kompromissettepanek;lääs;kulutus
Luksemburg;ajagraafik;ainukene;Eiki;dokument;kompromissettepanek;erakond;üheksakümnekroonine;põhjus
Tartu;ettepanek;Brüssel;lennujaam;mark;eelarvekava;eelarvekava;valmis;18
finantsperspektiiv;2013;tarbijaläbirääkimise;alustama;idee;eesti;volikogu;Kesk-Eesti;tulemus
lennundusmuuseum;aasta;Grünberg;halvem;kontekst;referendum;välisminister;uudistetoimetus;kahjuks
lennupäev;õhtuhämarus;näpp;volikogu;kell;sotsiaaldemokraat;sotsiaaldemokraat;Tallinn;10
mungaklooster;närbuma;nurjumine;Luksemburg;president;liikmesmaa;juht;vabariik;riik
