EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;saar;seitsmeteistkümnes;;Eesti;Lõuna-Eesti;Postimees;riik
põhimõttelisem;kandma;sisestama;maikuu;number;liikmesriik;koalitsioonipartner;aastakõne;jätkama
õiguskaitseorgan;aasta;eelarveraamistik;talitus;;Ida-Euroopa;Liit;välisuudis;süüdistama
Lõuna-Eesti;ettepanek;ost;ilusti;andev;Vilnius;liikmesriik;Mihhotakaak;Otsmaa
õnnestumine;alampiir;austerlane;konsultatsioon;loss;Reformierakond;aktsiisipoliitika;spordisõnum;selgitama
proportsioon;kontroll;Sõerd;peaminister;andmed;julgeolek;Türgi;ERR;seitsmeteistkümnes
umbusaldushääletus;homoriik;värav;Jõgeva;meeter;Moldova;arengukava;öösiti;lõpetama
valikmäng;rahvuskongress;mullu;no;una;koostöö;Odessa;väljakuulutamata;kõrgrõhk
kunstisündmus;start;terviseminister;kindlasti;summa;toetusperiood;Moldova;äripäev;õhutemperatuur
lisaajavärav;CBS;plaan;sakslane;andmine;Sloveenia;opositsioonijuht;Reformierakond;kohtumine
jorintermors;piisavalt;arutus;suuresti;dollar;eelarveraamistik;tiksuma;töövõimereform;palgatõus
rahapesuskandaal;;kultuuripoliitika;võib-olla;andma;parlament;rahvusvaheline;Kultuuriministeerium;suurendama
tõenäoliselt;ergutamine;mäesuusataja;kammer;asepresident;Venemaaleht;umbusaldushääletus;tulevik;seaduslik
briifing;vahend;kammer;sõitnud;vastavalt;rahvas;komisjon;rahapesuskandaal;pärastlõuna
2160;etapp;ansip;hollandlane;ring;NSA;2021;seitsmeteistkümnes;800000
võimalus;klaperhüppevoor;miljard;ekspresident;dokument;umbusaldushääletus;euro;mängima;mõtlema
väljend;terviseminister;lisa;elav;punkt;opositsioonijuht;regioon;Põhja-Korea;laiem
Rütsekvel;55;muuseum;Läti;probleem;teadusministeerium;Ossinovski;rahvuskongress;Komisjon
